アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
乃木坂46,太陽ノック,67,https://open.spotify.com/track/5eDvZAip7hyk4zfCx9VgdU,61,39,./downloaded_mp3/乃木坂46_太陽ノック.mp3
Czecho No Republic,Firework,66,https://open.spotify.com/track/0blolhjDvyKj4JQhNuqW7n,25,17,./downloaded_mp3/Czecho No Republic_Firework.mp3
西野カナ,もしも運命の人がいるのなら,65,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52,./downloaded_mp3/西野カナ_もしも運命の人がいるのなら.mp3
西野カナ,好き,63,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48,./downloaded_mp3/西野カナ_好き.mp3
UNISON SQUARE GARDEN,シュガーソングとビターステップ,61,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57,./downloaded_mp3/UNISON SQUARE GARDEN_シュガーソングとビターステップ.mp3
NMB48,Must be now,60,https://open.spotify.com/track/4m5Mp3KIW4rT1crGfkBrZT,39,17,./downloaded_mp3/NMB48_Must be now.mp3
CHiCO with HoneyWorks,プライド革命,59,https://open.spotify.com/track/2UfQ8bejhARFxIOUCScLsD,53,44,./downloaded_mp3/CHiCO with HoneyWorks_プライド革命.mp3
GENERATIONS from EXILE TRIBE,Hard Knock Days,58,https://open.spotify.com/track/1LFahtJlgtc9iC71m7jrtE,52,44,./downloaded_mp3/GENERATIONS from EXILE TRIBE_Hard Knock Days.mp3
斉藤和義,攻めていこーぜ!,57,https://open.spotify.com/track/0yZrjRfcmNpAyC8AAy9oLT,53,27,./downloaded_mp3/斉藤和義_攻めていこーぜ!.mp3
大原櫻子,真夏の太陽,56,https://open.spotify.com/track/3SqD1mz7NHfIpTh6DORveV,40,33,./downloaded_mp3/大原櫻子_真夏の太陽.mp3
UVERworld,I LOVE THE WORLD,55,https://open.spotify.com/track/15xzxTlfQ9qLFeysuVzzOX,60,17,./downloaded_mp3/UVERworld_I LOVE THE WORLD.mp3
AAA,LOVER,54,https://open.spotify.com/track/58ia3PaHfpq6ggLrFKc4It,55,42,./downloaded_mp3/AAA_LOVER.mp3
C & K,キミノ言葉デ,53,https://open.spotify.com/track/6RIHaW0AIdAY6qJpeDxxra,51,15,./downloaded_mp3/C & K_キミノ言葉デ.mp3
KANA-BOON,ダイバー,50,https://open.spotify.com/track/7C1Lzlt1bOjNAxKboc9b98,62,41,./downloaded_mp3/KANA-BOON_ダイバー.mp3
さユり,ミカヅキ,48,https://open.spotify.com/track/4REdESsPwdig5dM8wwn3bH,52,52,./downloaded_mp3/さユり_ミカヅキ.mp3
少女時代,Lion Heart,47,https://open.spotify.com/track/405SQUJdQut02dxtuQ0CZ3,64,60,./downloaded_mp3/少女時代_Lion Heart.mp3
ゲスの極み乙女。,私以外私じゃないの,45,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58,./downloaded_mp3/ゲスの極み乙女。_私以外私じゃないの.mp3
AAA,恋音と雨空,42,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
E-girls,Dance Dance Dance,39,https://open.spotify.com/track/5jUil9n78agllVlIgLt8Qm,47,32,./downloaded_mp3/E-girls_Dance Dance Dance.mp3
クリープハイプ,クリープ,38,https://open.spotify.com/track/6T8aEmxtqnLKVzWnvHmdUD,63,31,./downloaded_mp3/クリープハイプ_クリープ.mp3
NICO Touches the Walls,渦と渦,35,https://open.spotify.com/track/3FY7mddVdIlrL8yhEbh7nu,51,20,./downloaded_mp3/NICO Touches the Walls_渦と渦.mp3
ゲスの極み乙女。,ロマンスがありあまる,34,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59,./downloaded_mp3/ゲスの極み乙女。_ロマンスがありあまる.mp3
AAA,さよならの前に,32,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,55,56,./downloaded_mp3/AAA_さよならの前に.mp3
wacci,大丈夫,31,https://open.spotify.com/track/5MYjno6goNbqgGHKEYhJ1Y,54,53,./downloaded_mp3/wacci_大丈夫.mp3
片平里菜,誰にだってシンデレラストーリー,30,https://open.spotify.com/track/2iMu7FjLCT2vNVtfFR2yYs,39,25,./downloaded_mp3/片平里菜_誰にだってシンデレラストーリー.mp3
土間うまる(田中あいみ),かくしん的☆めたまるふぉ〜ぜっ!,29,https://open.spotify.com/track/4ejVSv31daoRyDMffmVT3k,28,44,./downloaded_mp3/土間うまる(田中あいみ)_かくしん的☆めたまるふぉ〜ぜっ!.mp3
JUJU,PLAYBACK,28,https://open.spotify.com/track/1ZQm54xFIPpy9s4mKJth2B,54,40,./downloaded_mp3/JUJU_PLAYBACK.mp3
ゆず,終わらない歌,27,https://open.spotify.com/track/18HtVfT3yjozI7RVxGqVmQ,56,24,./downloaded_mp3/ゆず_終わらない歌.mp3
back number,手紙,26,https://open.spotify.com/track/1I5JRnPFl38a9APWaAshoY,77,62,./downloaded_mp3/back number_手紙.mp3
SEKAI NO OWARI,Dragon Night,25,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62,./downloaded_mp3/SEKAI NO OWARI_Dragon Night.mp3
Linked Horizon,紅蓮の弓矢,24,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51,./downloaded_mp3/Linked Horizon_紅蓮の弓矢.mp3
ゲスの極み乙女。,無垢な季節,23,https://open.spotify.com/track/3FfUUq5qopQ149eU5bWfO9,53,38,./downloaded_mp3/ゲスの極み乙女。_無垢な季節.mp3
Lia,Bravely You,19,https://open.spotify.com/track/0hWC2oHpr3BcFmiVKd60nc,41,34,./downloaded_mp3/Lia_Bravely You.mp3
星野源,SUN,15,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
SEKAI NO OWARI,RPG,14,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
西野カナ,Darling,13,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56,./downloaded_mp3/西野カナ_Darling.mp3
OxT,Clattanoia,11,https://open.spotify.com/track/6DQgVAFIpmbXcJoRZbXRLc,50,42,./downloaded_mp3/OxT_Clattanoia.mp3
GENERATIONS from EXILE TRIBE,ALL FOR YOU,10,https://open.spotify.com/track/0wl4dS18grS3eWuALY0Z1l,52,27,./downloaded_mp3/GENERATIONS from EXILE TRIBE_ALL FOR YOU.mp3
SKE48,前のめり,8,https://open.spotify.com/track/0VMzHFZO3NOJIuP9jtDPSB,33,26,./downloaded_mp3/SKE48_前のめり.mp3
BIGBANG,FANTASTIC BABY,7,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50,./downloaded_mp3/BIGBANG_FANTASTIC BABY.mp3
高橋優,明日はきっといい日になる,5,https://open.spotify.com/track/0FxlEdRB0G35XXn8gXU2qA,49,57,./downloaded_mp3/高橋優_明日はきっといい日になる.mp3
Superfly,On Your Side,3,https://open.spotify.com/track/656cRvXoLSQZWQ2FrzOCcD,59,47,./downloaded_mp3/Superfly_On Your Side.mp3
Little Glee Monster,好きだ。,1,https://open.spotify.com/track/7HBGZ96Kw2fa5jqGm6qJJC,54,48,./downloaded_mp3/Little Glee Monster_好きだ。.mp3
