アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ゲスの極み乙女。,私以外私じゃないの,59,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58,./downloaded_mp3/ゲスの極み乙女。_私以外私じゃないの.mp3
Kalafina,One Light,56,https://open.spotify.com/track/1T2x2N3tIa2EP1uj8H67Tz,47,30,./downloaded_mp3/Kalafina_One Light.mp3
wacci,大丈夫,55,https://open.spotify.com/track/5MYjno6goNbqgGHKEYhJ1Y,54,53,./downloaded_mp3/wacci_大丈夫.mp3
秦基博,ひまわりの約束,53,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
UVERworld,I LOVE THE WORLD,51,https://open.spotify.com/track/15xzxTlfQ9qLFeysuVzzOX,60,17,./downloaded_mp3/UVERworld_I LOVE THE WORLD.mp3
米津玄師,アンビリーバーズ,49,https://open.spotify.com/track/1anEvdodVHHpDXiq2bwuau,80,49,./downloaded_mp3/米津玄師_アンビリーバーズ.mp3
乃木坂46,太陽ノック,43,https://open.spotify.com/track/5eDvZAip7hyk4zfCx9VgdU,61,39,./downloaded_mp3/乃木坂46_太陽ノック.mp3
星野源,SUN,42,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
片平里菜,誰にだってシンデレラストーリー,34,https://open.spotify.com/track/2iMu7FjLCT2vNVtfFR2yYs,39,25,./downloaded_mp3/片平里菜_誰にだってシンデレラストーリー.mp3
Linked Horizon,紅蓮の弓矢,33,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51,./downloaded_mp3/Linked Horizon_紅蓮の弓矢.mp3
AAA,さよならの前に,32,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,55,56,./downloaded_mp3/AAA_さよならの前に.mp3
E-girls,Anniversary!!,30,https://open.spotify.com/track/5OmnPkKZUcHpUioKGCqopr,47,40,./downloaded_mp3/E-girls_Anniversary!!.mp3
AAA,恋音と雨空,29,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
井上苑子,大切な君へ,28,https://open.spotify.com/track/3U7iZzhdkOZR7vEEbpNw3E,58,40,./downloaded_mp3/井上苑子_大切な君へ.mp3
平井堅,君の鼓動は君にしか鳴らせない,25,https://open.spotify.com/track/4levHW20mQIJkqdt6J9llk,56,33,./downloaded_mp3/平井堅_君の鼓動は君にしか鳴らせない.mp3
MACO,LOVE,24,https://open.spotify.com/track/78zFq2yIbPsg8kttGuCNoi,41,38,./downloaded_mp3/MACO_LOVE.mp3
AKB48,ハロウィン・ナイト,22,https://open.spotify.com/track/2oWYapsrOBVU1Mnyo9efUv,56,33,./downloaded_mp3/AKB48_ハロウィン・ナイト.mp3
学園生活部,ふ・れ・ん・ど・し・た・い,21,https://open.spotify.com/track/70F5b3xdEDseBuANiHm02N,20,37,./downloaded_mp3/学園生活部_ふ・れ・ん・ど・し・た・い.mp3
西野カナ,Darling,18,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56,./downloaded_mp3/西野カナ_Darling.mp3
KANA-BOON,シルエット,17,https://open.spotify.com/track/1di1C0QI6Y92yZPYn6XYAZ,62,76,./downloaded_mp3/KANA-BOON_シルエット.mp3
BIGBANG,FANTASTIC BABY,15,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50,./downloaded_mp3/BIGBANG_FANTASTIC BABY.mp3
SEKAI NO OWARI,Dragon Night,6,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62,./downloaded_mp3/SEKAI NO OWARI_Dragon Night.mp3
水樹奈々,Exterminate,1,https://open.spotify.com/track/784dXexnlIhAJyZ4M5F7yp,48,37,./downloaded_mp3/水樹奈々_Exterminate.mp3
