アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
GENERATIONS from EXILE TRIBE,Evergreen,81,https://open.spotify.com/track/7d79bhNBYNnoPpoCYx2NXp,52,39,./downloaded_mp3/GENERATIONS from EXILE TRIBE_Evergreen.mp3
星野源,SUN,80,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
シンリズム,心理の森,73,https://open.spotify.com/track/7ceU05bt4GArBup7tYdwXE,25,23,./downloaded_mp3/シンリズム_心理の森.mp3
AAA,アシタノヒカリ,72,https://open.spotify.com/track/6944bxEkcgfcTufSbr9Sir,55,30,./downloaded_mp3/AAA_アシタノヒカリ.mp3
Kalafina,ring your bell,71,https://open.spotify.com/track/0oiQsWPq6RvZGKQ506zwHm,47,38,./downloaded_mp3/Kalafina_ring your bell.mp3
高橋優,明日はきっといい日になる,65,https://open.spotify.com/track/0FxlEdRB0G35XXn8gXU2qA,49,57,./downloaded_mp3/高橋優_明日はきっといい日になる.mp3
WEAVER,くちづけDiamond,64,https://open.spotify.com/track/2Ai2UNQLHOR52MxCJPYxKl,36,36,./downloaded_mp3/WEAVER_くちづけDiamond.mp3
GLAY,HEROES,62,https://open.spotify.com/track/0gFLZjO6004m2m1jJSMYl7,56,28,./downloaded_mp3/GLAY_HEROES.mp3
Mr.Children,未完,59,https://open.spotify.com/track/0lXrKeeEkBTAi7GFF5NZRa,66,33,./downloaded_mp3/Mr.Children_未完.mp3
サンボマスター,可能性,57,https://open.spotify.com/track/36PUwwsxatDVoIJpbKmsGR,53,44,./downloaded_mp3/サンボマスター_可能性.mp3
Crystal Kay,君がいたから,55,https://open.spotify.com/track/1CkikxArOSbSJnH3KQr1yX,50,41,./downloaded_mp3/Crystal Kay_君がいたから.mp3
Perfume,Relax In The City,54,https://open.spotify.com/track/6AvrTAEOARaQLthsHZOSHZ,57,18,./downloaded_mp3/Perfume_Relax In The City.mp3
ゆず,OLA!!,52,https://open.spotify.com/track/5P9oB7xExAKtIlXd7eIfvF,56,43,./downloaded_mp3/ゆず_OLA!!.mp3
ウルトラタワー,希望の唄,46,https://open.spotify.com/track/7cXNAMhM7GxXG3xuAGrDEs,19,35,./downloaded_mp3/ウルトラタワー_希望の唄.mp3
クリープハイプ,愛の点滅,42,https://open.spotify.com/track/3BlYaUK1Aj8G75fiVUkgfl,63,35,./downloaded_mp3/クリープハイプ_愛の点滅.mp3
chay,あなたに恋をしてみました,41,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,47,./downloaded_mp3/chay_あなたに恋をしてみました.mp3
SEKAI NO OWARI,Dragon Night,38,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62,./downloaded_mp3/SEKAI NO OWARI_Dragon Night.mp3
Flower,Blue Sky Blue,36,https://open.spotify.com/track/59i9Rj7uiqPQC5L1MVMIn9,44,39,./downloaded_mp3/Flower_Blue Sky Blue.mp3
aiko,夢見る隙間,35,https://open.spotify.com/track/1FRNY10e5enx868fulDmVm,62,25,./downloaded_mp3/aiko_夢見る隙間.mp3
V6,Timeless,33,https://open.spotify.com/track/32kH830F56Jf5AehhDIoRs,56,27,./downloaded_mp3/V6_Timeless.mp3
サザンオールスターズ,はっぴいえんど,31,https://open.spotify.com/track/0RwN13GO2DmDcQykGocSRP,65,33,./downloaded_mp3/サザンオールスターズ_はっぴいえんど.mp3
秦基博,ひまわりの約束,25,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
STARDUST REVUE,おぼろづき,24,https://open.spotify.com/track/1K7yioCPc1vtl84W5HJu0x,46,18,./downloaded_mp3/STARDUST REVUE_おぼろづき.mp3
Silent Siren,ハピマリ,18,https://open.spotify.com/track/7LnzLnTzfiO665yj3ZhWwC,48,17,./downloaded_mp3/Silent Siren_ハピマリ.mp3
秦基博,水彩の月,17,https://open.spotify.com/track/42zmscbfPXL2xnQgPTMBw4,57,36,./downloaded_mp3/秦基博_水彩の月.mp3
ナオト・インティライミ,いつかきっと,16,https://open.spotify.com/track/36xITn5ejtSN14zKaBrrKT,46,41,./downloaded_mp3/ナオト・インティライミ_いつかきっと.mp3
絢香,にじいろ,15,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60,./downloaded_mp3/絢香_にじいろ.mp3
HKT48,12秒,13,https://open.spotify.com/track/7589aZ7kiqj3KXzCnhlzNZ,33,33,./downloaded_mp3/HKT48_12秒.mp3
KANA-BOON,ないものねだり,3,https://open.spotify.com/track/1dsh4buvcBs2u7YtHy29c7,62,62,./downloaded_mp3/KANA-BOON_ないものねだり.mp3
