アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
E-girls,Follow Me,28,https://open.spotify.com/track/06yfLJC5pMcFw8hoNovLaT,47,52,./downloaded_mp3/E-girls_Follow Me.mp3
家入レオ,miss you,25,https://open.spotify.com/track/2jwPPy7ZmQBjAz53KAhaic,52,18,./downloaded_mp3/家入レオ_miss you.mp3
Superfly,愛をからだに吹き込んで,24,https://open.spotify.com/track/0pyPxN0hJadw8qHtVnxhKH,59,40,./downloaded_mp3/Superfly_愛をからだに吹き込んで.mp3
いきものがかり,キラリ,23,https://open.spotify.com/track/6dUkvdYPXG0OHRyIwNdJAz,63,27,./downloaded_mp3/いきものがかり_キラリ.mp3
黒木渚,虎視眈々と淡々と,21,https://open.spotify.com/track/6UH6bx76Dnzg6Dt2tYnQjH,23,17,./downloaded_mp3/黒木渚_虎視眈々と淡々と.mp3
いきものがかり,熱情のスペクトラム,19,https://open.spotify.com/track/1hyuVqyPEuUTjulIemtRft,63,52,./downloaded_mp3/いきものがかり_熱情のスペクトラム.mp3
Goose house,光るなら,15,https://open.spotify.com/track/2BlDX1yfT0ea5wo0vjCKKa,51,67,./downloaded_mp3/Goose house_光るなら.mp3
E-girls,Highschool love,13,https://open.spotify.com/track/0WCmjKDgKZS3klLGXVY6tf,47,43,./downloaded_mp3/E-girls_Highschool love.mp3
キング・クリームソーダ,ゲラゲラポーのうた,12,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34,./downloaded_mp3/キング・クリームソーダ_ゲラゲラポーのうた.mp3
スキマスイッチ,星のうつわ,11,https://open.spotify.com/track/1LvDAt1OMaVlpJLedK9qv2,61,38,./downloaded_mp3/スキマスイッチ_星のうつわ.mp3
SKE48,12月のカンガルー,9,https://open.spotify.com/track/6xQj7kvg9zLarWFrgz6HtN,33,22,./downloaded_mp3/SKE48_12月のカンガルー.mp3
AKB48,ラブラドール・レトリバー,7,https://open.spotify.com/track/3IMu4MWOmkMNa6xPqMwhr6,56,27,./downloaded_mp3/AKB48_ラブラドール・レトリバー.mp3
サザンオールスターズ,ピースとハイライト,4,https://open.spotify.com/track/6Z37RZJ0WXDMNDx9OZ2j7s,65,36,./downloaded_mp3/サザンオールスターズ_ピースとハイライト.mp3
