アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
大原櫻子,真夏の太陽,23,https://open.spotify.com/track/3SqD1mz7NHfIpTh6DORveV,40,33,./downloaded_mp3/大原櫻子_真夏の太陽.mp3
ナオト・インティライミ,いつかきっと,22,https://open.spotify.com/track/36xITn5ejtSN14zKaBrrKT,46,41,./downloaded_mp3/ナオト・インティライミ_いつかきっと.mp3
MACO,LOVE,21,https://open.spotify.com/track/78zFq2yIbPsg8kttGuCNoi,41,38,./downloaded_mp3/MACO_LOVE.mp3
RADWIMPS,ピクニック,20,https://open.spotify.com/track/65un0JXPmi6Xqkr3O61pSS,75,38,./downloaded_mp3/RADWIMPS_ピクニック.mp3
Suchmos,YMM,18,https://open.spotify.com/track/42mr2Z3tKzoFn1iWzxuHbd,55,49,./downloaded_mp3/Suchmos_YMM.mp3
MUSH & Co.,明日も,13,https://open.spotify.com/track/4kGdJNccuyiDB8t7vzlgWg,21,14,./downloaded_mp3/MUSH & Co._明日も.mp3
ゲスの極み乙女。,猟奇的なキスを私にして,12,https://open.spotify.com/track/18UBX9m8KbziBS0WmJW2Mj,53,46,./downloaded_mp3/ゲスの極み乙女。_猟奇的なキスを私にして.mp3
いきものがかり,あなた,10,https://open.spotify.com/track/3lpYqf2xnhl0Kxgi2qV2VI,63,34,./downloaded_mp3/いきものがかり_あなた.mp3
GReeeeN,夏の音,9,https://open.spotify.com/track/5uO74CNzyRXrlaAUbnSjLJ,62,34,./downloaded_mp3/GReeeeN_夏の音.mp3
[Alexandros],Famous Day,6,https://open.spotify.com/track/5gnjmp84cSXjb3ypNbCemh,58,39,./downloaded_mp3/[Alexandros]_Famous Day.mp3
DREAMS COME TRUE,何度でも,2,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB,61,65,./downloaded_mp3/DREAMS COME TRUE_何度でも.mp3
