アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
桑田佳祐,白い恋人達,67,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60,./downloaded_mp3/桑田佳祐_白い恋人達.mp3
曽根由希江,キラキラ,66,https://open.spotify.com/track/462u2WZtZe7fqGrYPivL7s,3,0,./downloaded_mp3/曽根由希江_キラキラ.mp3
JUJU,この夜を止めてよ,64,https://open.spotify.com/track/30OezvpZTeb2Lj8sCkZYxI,54,51,./downloaded_mp3/JUJU_この夜を止めてよ.mp3
三代目 J Soul Brothers,On Your Mark〜ヒカリのキセキ〜,62,https://open.spotify.com/track/1ioI4U5Ee561VnvEakUZPX,55,14,./downloaded_mp3/三代目 J Soul Brothers_On Your Mark〜ヒカリのキセキ〜.mp3
植村花菜,トイレの神様,60,https://open.spotify.com/track/5xa3zRbvV7Zd2ieiA1Fb0F,25,40,./downloaded_mp3/植村花菜_トイレの神様.mp3
Mr.Children,擬態,58,https://open.spotify.com/track/7sMe3v5enoUfMMGGYAdGs4,66,40,./downloaded_mp3/Mr.Children_擬態.mp3
EXILE,I Wish For You,56,https://open.spotify.com/track/50hyjSMdB4dkLT0pw1LWxx,60,39,./downloaded_mp3/EXILE_I Wish For You.mp3
竹内まりや,すてきなホリデイ,48,https://open.spotify.com/track/42KsMmJ8sbWrfy6WMNWySo,59,49,./downloaded_mp3/竹内まりや_すてきなホリデイ.mp3
ゆず,from,47,https://open.spotify.com/track/56zpdzQNiTjKB2d9snxI0L,56,19,./downloaded_mp3/ゆず_from.mp3
嵐,果てない空,44,https://open.spotify.com/track/6V90svq6ex0XsvLxgQ5dGm,66,51,./downloaded_mp3/嵐_果てない空.mp3
松任谷由実,恋人がサンタクロース,42,https://open.spotify.com/track/7K1w8pMu2MeXgU3FPqwxbR,59,54,./downloaded_mp3/松任谷由実_恋人がサンタクロース.mp3
BUMP OF CHICKEN,R.I.P.,38,https://open.spotify.com/track/5q2ajC9G3FOrh9ooEf18oF,64,26,./downloaded_mp3/BUMP OF CHICKEN_R.I.P..mp3
BoA,メリクリ,37,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58,./downloaded_mp3/BoA_メリクリ.mp3
B'z,いつかのメリークリスマス,34,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,66,53,./downloaded_mp3/B'z_いつかのメリークリスマス.mp3
MiChi,LOVE is.,33,https://open.spotify.com/track/3Lb0h6KDoK4Gxo2ZB0xj2D,17,7,./downloaded_mp3/MiChi_LOVE is..mp3
菅原紗由理,サヨナラまた...。,32,https://open.spotify.com/track/4Va0LMNYH86t0y4NNvnasr,36,17,./downloaded_mp3/菅原紗由理_サヨナラまた...。.mp3
Mr.Children,365日,24,https://open.spotify.com/track/2nq1Q2yL4jSekEfki6Ab2M,66,59,./downloaded_mp3/Mr.Children_365日.mp3
西野カナ,君って,18,https://open.spotify.com/track/2OzrDwLJjNUv7FEQAOVIL5,63,45,./downloaded_mp3/西野カナ_君って.mp3
ヒルクライム,春夏秋冬,17,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,51,59,./downloaded_mp3/ヒルクライム_春夏秋冬.mp3
Perfume,ねぇ,16,https://open.spotify.com/track/4T326lZhhZ1MkE5Q9hJ7Oa,57,26,./downloaded_mp3/Perfume_ねぇ.mp3
TEE,ベイビー・アイラブユー,13,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,55,./downloaded_mp3/TEE_ベイビー・アイラブユー.mp3
坂本冬美,ずっとあなたが好きでした,12,https://open.spotify.com/track/1uLXtSIvMy7oN7nzFKEpy8,44,18,./downloaded_mp3/坂本冬美_ずっとあなたが好きでした.mp3
THE RICECOOKERS,NAMInoYUKUSAKI,11,https://open.spotify.com/track/4VcNlcKcNG8GPcAluzyaSp,29,37,./downloaded_mp3/THE RICECOOKERS_NAMInoYUKUSAKI.mp3
斉藤和義,ずっと好きだった,8,https://open.spotify.com/track/2TPfHxwvW133V94KlTxzno,53,58,./downloaded_mp3/斉藤和義_ずっと好きだった.mp3
レミオロメン,粉雪,7,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63,./downloaded_mp3/レミオロメン_粉雪.mp3
EXILE,LAST CHRISTMAS,6,https://open.spotify.com/track/0RkDnwFmI3zPopB210Dq98,60,36,./downloaded_mp3/EXILE_LAST CHRISTMAS.mp3
