アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
RIP SLYME,Good Times,51,https://open.spotify.com/track/5Rtq549uq6mgH5cZi38R0l,55,27,./downloaded_mp3/RIP SLYME_Good Times.mp3
moumoon,Sunshine Girl,45,https://open.spotify.com/track/3DTKUjPPc0XHKZO6N8S2nm,36,42,./downloaded_mp3/moumoon_Sunshine Girl.mp3
Superfly,Wildflower,44,https://open.spotify.com/track/307zjAa3K2cpYaThmgoMgj,59,41,./downloaded_mp3/Superfly_Wildflower.mp3
カサリンチュ,感謝,39,https://open.spotify.com/track/4Ewl8qswkhOQRZ3mBVIasL,17,13,./downloaded_mp3/カサリンチュ_感謝.mp3
KREVA,かも,38,https://open.spotify.com/track/3GJNlwwTqo6L79vP0f9c06,45,13,./downloaded_mp3/KREVA_かも.mp3
高橋優,素晴らしき日常,32,https://open.spotify.com/track/3ejEcxPr9lPHr0fUyQZ2yE,49,30,./downloaded_mp3/高橋優_素晴らしき日常.mp3
くるり,魔法のじゅうたん,31,https://open.spotify.com/track/1JnPRgM70nb8aYme37Fh5B,51,31,./downloaded_mp3/くるり_魔法のじゅうたん.mp3
レミオロメン,立つんだジョー,30,https://open.spotify.com/track/3NEdhgExgj9BEdRyTvmMwl,52,16,./downloaded_mp3/レミオロメン_立つんだジョー.mp3
遊助,ミツバチ,26,https://open.spotify.com/track/6S1QIX47db67ylN3Jy3HC9,43,26,./downloaded_mp3/遊助_ミツバチ.mp3
Noa,I wanna say,24,https://open.spotify.com/track/30JswVhiKPdmETOZZIZhOQ,39,26,./downloaded_mp3/Noa_I wanna say.mp3
AAA,負けない心,17,https://open.spotify.com/track/1PuMjDRMM4zpkmP73vbnVm,55,34,./downloaded_mp3/AAA_負けない心.mp3
lecca,ちから,15,https://open.spotify.com/track/0lc05eAEadw419jKxcNc2v,43,26,./downloaded_mp3/lecca_ちから.mp3
ケツメイシ,夏の思い出,12,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,57,53,./downloaded_mp3/ケツメイシ_夏の思い出.mp3
JYONGRI,Without You,7,https://open.spotify.com/track/6YcR2MEEVdIHDpJ0nRQbr6,16,16,./downloaded_mp3/JYONGRI_Without You.mp3
WaT,君が僕にKissをした,6,https://open.spotify.com/track/5d1Nzkh5uJgovd4YkztoX3,20,9,./downloaded_mp3/WaT_君が僕にKissをした.mp3
aiko,花火,5,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63,./downloaded_mp3/aiko_花火.mp3
