アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
カミナリグモ,こわくない,71,https://open.spotify.com/track/08PGpM1YGVYbecCh5Wtoii,15,3,./downloaded_mp3/カミナリグモ_こわくない.mp3
OKAMOTO'S,笑って笑って,68,https://open.spotify.com/track/4er2SizU2RxOKYzHXGawWa,40,6,./downloaded_mp3/OKAMOTO'S_笑って笑って.mp3
阿部真央,19歳の唄,56,https://open.spotify.com/track/6sd7cB6MwW9F06QU6FtZrD,48,20,./downloaded_mp3/阿部真央_19歳の唄.mp3
伊藤由奈,守ってあげたい,55,https://open.spotify.com/track/15GxIUArlEYgLLENPPN3TB,41,35,./downloaded_mp3/伊藤由奈_守ってあげたい.mp3
The ROOTLESS,One day,54,https://open.spotify.com/track/4H4mvjFyIqE5OMYf5zJLBP,32,50,./downloaded_mp3/The ROOTLESS_One day.mp3
JUJU,この夜を止めてよ,53,https://open.spotify.com/track/30OezvpZTeb2Lj8sCkZYxI,54,51,./downloaded_mp3/JUJU_この夜を止めてよ.mp3
EXILE,I Wish For You,51,https://open.spotify.com/track/50hyjSMdB4dkLT0pw1LWxx,60,39,./downloaded_mp3/EXILE_I Wish For You.mp3
ケツメイシ,闘え!サラリーマン,49,https://open.spotify.com/track/3egALx6KFg2TrV3iEQFbJ8,57,31,./downloaded_mp3/ケツメイシ_闘え!サラリーマン.mp3
竹内まりや,ウイスキーが、お好きでしょ,47,https://open.spotify.com/track/7aUSAEsmyQElQMYP0yXYIc,59,38,./downloaded_mp3/竹内まりや_ウイスキーが、お好きでしょ.mp3
Dragon Ash,ROCK BAND,46,https://open.spotify.com/track/3QQIS3U912ZujY1mB1HTaw,48,17,./downloaded_mp3/Dragon Ash_ROCK BAND.mp3
いきものがかり,じょいふる,44,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52,./downloaded_mp3/いきものがかり_じょいふる.mp3
嵐,Dear Snow,40,https://open.spotify.com/track/1Bzt38L1A68Hhr3HKCqOwQ,66,34,./downloaded_mp3/嵐_Dear Snow.mp3
チュール,やさしさを考えてみる,39,https://open.spotify.com/track/0462uLVDTbUWSfNeTqYxfD,5,5,./downloaded_mp3/チュール_やさしさを考えてみる.mp3
Juliet,アキラブ,34,https://open.spotify.com/track/2dz4Fnlbxr3vbi0S2eAqdI,39,40,./downloaded_mp3/Juliet_アキラブ.mp3
斉藤和義,ずっと好きだった,22,https://open.spotify.com/track/2TPfHxwvW133V94KlTxzno,53,58,./downloaded_mp3/斉藤和義_ずっと好きだった.mp3
毛皮のマリーズ,Mary Lou,21,https://open.spotify.com/track/2gXC22JM1aEm1l5oVFtga5,30,27,./downloaded_mp3/毛皮のマリーズ_Mary Lou.mp3
ゆず,from,17,https://open.spotify.com/track/56zpdzQNiTjKB2d9snxI0L,56,19,./downloaded_mp3/ゆず_from.mp3
上杉香緒里,おんな傘,14,https://open.spotify.com/track/3Aq3qgxR3E8aWhD06AlKFe,5,0,./downloaded_mp3/上杉香緒里_おんな傘.mp3
スピッツ,シロクマ,13,https://open.spotify.com/track/0IlVKsJ1mtUuOT3fi2z6YB,66,35,./downloaded_mp3/スピッツ_シロクマ.mp3
たむらぱん,ラフ,10,https://open.spotify.com/track/1xMcj3baVxnU1191wCsVCI,13,14,./downloaded_mp3/たむらぱん_ラフ.mp3
BUMP OF CHICKEN,宇宙飛行士への手紙,5,https://open.spotify.com/track/2oiZWe7B4ReVBycVWUxdeh,64,41,./downloaded_mp3/BUMP OF CHICKEN_宇宙飛行士への手紙.mp3
