アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
L'Arc〜en〜Ciel,BLESS,73,https://open.spotify.com/track/6iyeluSvTud3yOXbjjfpUA,58,23,./downloaded_mp3/L'Arc〜en〜Ciel_BLESS.mp3
トータス松本,ストレイト,72,https://open.spotify.com/track/1EcHQVLS56k70rzgNKtcQI,32,19,./downloaded_mp3/トータス松本_ストレイト.mp3
中島美嘉,ALWAYS,71,https://open.spotify.com/track/6lxbvKstHbq2grybYA52T8,54,40,./downloaded_mp3/中島美嘉_ALWAYS.mp3
東京スカパラダイスオーケストラ,流星とバラード,69,https://open.spotify.com/track/6v15Dbe89xjPzgkHCypVAd,50,29,./downloaded_mp3/東京スカパラダイスオーケストラ_流星とバラード.mp3
レミオロメン,花鳥風月,68,https://open.spotify.com/track/1lLtCyFTVOjwD2tZdk6L50,52,30,./downloaded_mp3/レミオロメン_花鳥風月.mp3
怒髪天,ド真ん中節,67,https://open.spotify.com/track/6B4mL5OeGSt846CE0G8sJj,33,12,./downloaded_mp3/怒髪天_ド真ん中節.mp3
元ちとせ,やわらかなサイクル,66,https://open.spotify.com/track/3hRUcctlY1DNgtMeJx96Ah,35,0,./downloaded_mp3/元ちとせ_やわらかなサイクル.mp3
YUKI,うれしくって抱きあうよ,64,https://open.spotify.com/track/0WUrnNtdEXTboycmTCjgj9,44,37,./downloaded_mp3/YUKI_うれしくって抱きあうよ.mp3
DREAMS COME TRUE,GODSPEED!,63,https://open.spotify.com/track/4UOPMPo906BqDS4aHZVxm9,61,17,./downloaded_mp3/DREAMS COME TRUE_GODSPEED!.mp3
サカナクション,アルクアラウンド,62,https://open.spotify.com/track/3ov6DXhs8UfsHqoMLz4zO9,66,55,./downloaded_mp3/サカナクション_アルクアラウンド.mp3
andymori,1984,61,https://open.spotify.com/track/5aTfLfp1lsbV1c6SZHACyx,44,42,./downloaded_mp3/andymori_1984.mp3
ONE OK ROCK,完全感覚Dreamer,56,https://open.spotify.com/track/30hzxa3MaRd2XXB6kXGlPh,71,61,./downloaded_mp3/ONE OK ROCK_完全感覚Dreamer.mp3
CHEMISTRY,Period,54,https://open.spotify.com/track/4wru9Edj14iTAh3jLEiHix,49,56,./downloaded_mp3/CHEMISTRY_Period.mp3
和田青児,酒場すずめ,52,https://open.spotify.com/track/4H0R1EyKp5Ew5XNsW0ziN5,6,2,./downloaded_mp3/和田青児_酒場すずめ.mp3
阿部真央,いつの日も,51,https://open.spotify.com/track/3DkBLgfCY76YnhcI5pOkds,48,36,./downloaded_mp3/阿部真央_いつの日も.mp3
Aqua Timez,絵はがきの春,38,https://open.spotify.com/track/42PwxFsvlsoThzXv4YaCrm,53,31,./downloaded_mp3/Aqua Timez_絵はがきの春.mp3
久保田利伸,Tomorrow Waltz,37,https://open.spotify.com/track/1xE9Qcfmm5nnzaQ5MzwFUl,55,18,./downloaded_mp3/久保田利伸_Tomorrow Waltz.mp3
ポルノグラフィティ,瞳の奥をのぞかせて,33,https://open.spotify.com/track/0wPEpTl8VXfDVRYqshqxBT,62,24,./downloaded_mp3/ポルノグラフィティ_瞳の奥をのぞかせて.mp3
AKB48,桜の栞,32,https://open.spotify.com/track/7FZPkn1jv0T63TjZnvGFtA,56,34,./downloaded_mp3/AKB48_桜の栞.mp3
北島三郎,夫婦一生,31,https://open.spotify.com/track/4zQpS4zmFS9ErQJ1wnjqEW,38,12,./downloaded_mp3/北島三郎_夫婦一生.mp3
Galileo Galilei,ハマナスの花,30,https://open.spotify.com/track/5FHGtti0mwJkt9YmayGiig,45,23,./downloaded_mp3/Galileo Galilei_ハマナスの花.mp3
秦基博,アイ,29,https://open.spotify.com/track/1FxhpxQzghrFjwJiF2GhXh,57,53,./downloaded_mp3/秦基博_アイ.mp3
HOME MADE 家族,L.O.V.E.,26,https://open.spotify.com/track/3ORKslWlnVyig31mxP3PgK,44,4,./downloaded_mp3/HOME MADE 家族_L.O.V.E..mp3
AAA,Heart and Soul,23,https://open.spotify.com/track/1OwZnTPXiOHwsJTfqKPrEN,55,18,./downloaded_mp3/AAA_Heart and Soul.mp3
福山雅治,はつ恋,10,https://open.spotify.com/track/6vOXITaqQUlPqFBHxfiP3g,55,40,./downloaded_mp3/福山雅治_はつ恋.mp3
星羅,ラブレターのかわりにこの詩を。,7,https://open.spotify.com/track/5Ie5lKNEYDpzXGTc87xowo,8,20,./downloaded_mp3/星羅_ラブレターのかわりにこの詩を。.mp3
