アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
TUBE,灼熱らぶ,49,https://open.spotify.com/track/1S02MwXoyQJgEUZXMBjXCK,52,14,./downloaded_mp3/TUBE_灼熱らぶ.mp3
三山ひろし,酔待ち酒場,42,https://open.spotify.com/track/4J5Ld96VjI0pBAmzejOhu8,31,13,./downloaded_mp3/三山ひろし_酔待ち酒場.mp3
忌野清志郎,パパの歌,40,https://open.spotify.com/track/0AoZB1tmNpJl83NWWIWJbH,33,30,./downloaded_mp3/忌野清志郎_パパの歌.mp3
w-inds.,Addicted to love,38,https://open.spotify.com/track/42mPmBAJZGR3I6zi8q6p7D,39,9,./downloaded_mp3/w-inds._Addicted to love.mp3
Bank Band,若者のすべて,37,https://open.spotify.com/track/6pZGmXVbjcmlsBEOTeSvJ6,36,37,./downloaded_mp3/Bank Band_若者のすべて.mp3
藤澤ノリマサ,君に逢いたい,28,https://open.spotify.com/track/5Q7bfpciscCK42eneRpQQU,16,1,./downloaded_mp3/藤澤ノリマサ_君に逢いたい.mp3
YUI,to Mother,26,https://open.spotify.com/track/4Ni7E4tfM5KnR8HDnMMtzD,57,21,./downloaded_mp3/YUI_to Mother.mp3
RADWIMPS,マニフェスト,25,https://open.spotify.com/track/2glwCeYYx1u1TAAXf6aKZM,75,50,./downloaded_mp3/RADWIMPS_マニフェスト.mp3
トータス松本,クリア!,23,https://open.spotify.com/track/7ICDACTGHFZ5eyRHFUfqoP,32,3,./downloaded_mp3/トータス松本_クリア!.mp3
シド,レイン,14,https://open.spotify.com/track/4hKUNjXvTRp1Xpv9n4O8IK,54,48,./downloaded_mp3/シド_レイン.mp3
嵐,To be free,13,https://open.spotify.com/track/4agwe8xNhUz8MN2YRwn84c,66,29,./downloaded_mp3/嵐_To be free.mp3
ASIAN KUNG-FU GENERATION,マジックディスク,10,https://open.spotify.com/track/6ZYEx7IetMWyiBXbgDBoqx,61,30,./downloaded_mp3/ASIAN KUNG-FU GENERATION_マジックディスク.mp3
木村カエラ,Butterfly,8,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,43,45,./downloaded_mp3/木村カエラ_Butterfly.mp3
moumoon,Sunshine Girl,7,https://open.spotify.com/track/3DTKUjPPc0XHKZO6N8S2nm,36,42,./downloaded_mp3/moumoon_Sunshine Girl.mp3
MINMI,ハイビスカス,6,https://open.spotify.com/track/0UtcZn4rKiDgVTMHAlHMdb,48,32,./downloaded_mp3/MINMI_ハイビスカス.mp3
キリンジ,夏の光,1,https://open.spotify.com/track/1kJyQq5DGpTx1DfbAmVILi,52,14,./downloaded_mp3/キリンジ_夏の光.mp3
