アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
水樹奈々,PHANTOM MINDS,59,https://open.spotify.com/track/79gsfSEJXThxkYEKkEzfMS,48,27,./downloaded_mp3/水樹奈々_PHANTOM MINDS.mp3
久保田利伸,Tomorrow Waltz,58,https://open.spotify.com/track/1xE9Qcfmm5nnzaQ5MzwFUl,55,18,./downloaded_mp3/久保田利伸_Tomorrow Waltz.mp3
菅原紗由理,君がいるから,56,https://open.spotify.com/track/2ZPXckw9tmZc9g5tBXMWNk,36,31,./downloaded_mp3/菅原紗由理_君がいるから.mp3
さかいゆう,まなざし☆デイドリーム,55,https://open.spotify.com/track/7nXR9d3kbvjWtpNuPcAmhu,33,20,./downloaded_mp3/さかいゆう_まなざし☆デイドリーム.mp3
BENI,サイン,54,https://open.spotify.com/track/5Z6YqlDfdXPLFS7AgHASxx,46,27,./downloaded_mp3/BENI_サイン.mp3
元ちとせ,やわらかなサイクル,53,https://open.spotify.com/track/3hRUcctlY1DNgtMeJx96Ah,35,0,./downloaded_mp3/元ちとせ_やわらかなサイクル.mp3
たむらぱん,バンブー,51,https://open.spotify.com/track/1ZPTBrDfVu7g2RR2LoBAH5,13,8,./downloaded_mp3/たむらぱん_バンブー.mp3
the brilliant green,LIKE YESTERDAY,50,https://open.spotify.com/track/4kHwmCDZlnqskAHHoQXd5I,43,14,./downloaded_mp3/the brilliant green_LIKE YESTERDAY.mp3
ゆず,桜会,49,https://open.spotify.com/track/3VvYEvbQwNPPe9nuweV3g9,56,31,./downloaded_mp3/ゆず_桜会.mp3
BONNIE PINK,Morning Glory,45,https://open.spotify.com/track/25NNnlr3DKpVZGOjU9R5RR,41,3,./downloaded_mp3/BONNIE PINK_Morning Glory.mp3
YUKI,うれしくって抱きあうよ,44,https://open.spotify.com/track/0WUrnNtdEXTboycmTCjgj9,44,37,./downloaded_mp3/YUKI_うれしくって抱きあうよ.mp3
清竜人,痛いよ,40,https://open.spotify.com/track/0lxEVfWUdKaGrFbUnuQXU9,34,32,./downloaded_mp3/清竜人_痛いよ.mp3
DREAMS COME TRUE,GODSPEED!,39,https://open.spotify.com/track/4UOPMPo906BqDS4aHZVxm9,61,17,./downloaded_mp3/DREAMS COME TRUE_GODSPEED!.mp3
東京事変,勝ち戦,37,https://open.spotify.com/track/3kfv56o2CJWyJ7jUVYwKsu,53,28,./downloaded_mp3/東京事変_勝ち戦.mp3
トータス松本,ストレイト,30,https://open.spotify.com/track/1EcHQVLS56k70rzgNKtcQI,32,19,./downloaded_mp3/トータス松本_ストレイト.mp3
KAN,よければ一緒に,28,https://open.spotify.com/track/0nZzMh44USDKe2Fe3pwziX,43,30,./downloaded_mp3/KAN_よければ一緒に.mp3
木村カエラ,Butterfly,21,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,43,45,./downloaded_mp3/木村カエラ_Butterfly.mp3
HOME MADE 家族,L.O.V.E.,16,https://open.spotify.com/track/3ORKslWlnVyig31mxP3PgK,44,4,./downloaded_mp3/HOME MADE 家族_L.O.V.E..mp3
ヒルクライム,春夏秋冬,13,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,51,59,./downloaded_mp3/ヒルクライム_春夏秋冬.mp3
ET-KING,サクラサク,12,https://open.spotify.com/track/3Kj7YgpRAgFMOkMtksR8EM,43,28,./downloaded_mp3/ET-KING_サクラサク.mp3
AKB48,桜の栞,10,https://open.spotify.com/track/7FZPkn1jv0T63TjZnvGFtA,56,34,./downloaded_mp3/AKB48_桜の栞.mp3
flumpool,残像,9,https://open.spotify.com/track/5oDiaZ8oVsil0MnLLAwjCd,47,21,./downloaded_mp3/flumpool_残像.mp3
LOVE PSYCHEDELICO,Abbot Kinney,6,https://open.spotify.com/track/1kwFjyuZLcZEhV16hpqs4J,41,20,./downloaded_mp3/LOVE PSYCHEDELICO_Abbot Kinney.mp3
