アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
キマグレン,リメンバー,62,https://open.spotify.com/track/0xaQbHJvWJQNe7O5cHSlaC,39,21,./downloaded_mp3/キマグレン_リメンバー.mp3
RADWIMPS,マニフェスト,55,https://open.spotify.com/track/2glwCeYYx1u1TAAXf6aKZM,75,50,./downloaded_mp3/RADWIMPS_マニフェスト.mp3
Bank Band,若者のすべて,54,https://open.spotify.com/track/6pZGmXVbjcmlsBEOTeSvJ6,36,37,./downloaded_mp3/Bank Band_若者のすべて.mp3
Dragon Ash,AMBITIOUS,52,https://open.spotify.com/track/5pcvgf2RSHjgjLlpI7AOuF,48,16,./downloaded_mp3/Dragon Ash_AMBITIOUS.mp3
シド,レイン,51,https://open.spotify.com/track/4hKUNjXvTRp1Xpv9n4O8IK,54,48,./downloaded_mp3/シド_レイン.mp3
藤澤ノリマサ,君に逢いたい,49,https://open.spotify.com/track/5Q7bfpciscCK42eneRpQQU,16,1,./downloaded_mp3/藤澤ノリマサ_君に逢いたい.mp3
三山ひろし,酔待ち酒場,39,https://open.spotify.com/track/4J5Ld96VjI0pBAmzejOhu8,31,13,./downloaded_mp3/三山ひろし_酔待ち酒場.mp3
suzumoku,アイス缶珈琲,38,https://open.spotify.com/track/0udiwTHMkjvD4WnZelvv1Z,6,2,./downloaded_mp3/suzumoku_アイス缶珈琲.mp3
RADWIMPS,携帯電話,36,https://open.spotify.com/track/5EIIS5KqgQhziFAWS9kpiU,75,51,./downloaded_mp3/RADWIMPS_携帯電話.mp3
スピッツ,つぐみ,35,https://open.spotify.com/track/77lXQ0XVHwWe5uALgVZarI,66,32,./downloaded_mp3/スピッツ_つぐみ.mp3
ROCK'A'TRENCH,言葉をきいて,33,https://open.spotify.com/track/6ttj8lLCUxiFX0ZxWodL1X,32,15,./downloaded_mp3/ROCK'A'TRENCH_言葉をきいて.mp3
GIRL NEXT DOOR,Freedom,29,https://open.spotify.com/track/3vQ7DzYOsSjqld10MsEmGA,29,17,./downloaded_mp3/GIRL NEXT DOOR_Freedom.mp3
MINMI,ハイビスカス,25,https://open.spotify.com/track/0UtcZn4rKiDgVTMHAlHMdb,48,32,./downloaded_mp3/MINMI_ハイビスカス.mp3
馬場俊英,待ち合わせ,22,https://open.spotify.com/track/36RkpsFPAu9z9hgdL4dZ19,21,12,./downloaded_mp3/馬場俊英_待ち合わせ.mp3
坂本冬美,また君に恋してる,17,https://open.spotify.com/track/6zJ3yMfQXJ8pYrjNl52vzy,44,49,./downloaded_mp3/坂本冬美_また君に恋してる.mp3
moumoon,Sunshine Girl,10,https://open.spotify.com/track/3DTKUjPPc0XHKZO6N8S2nm,36,42,./downloaded_mp3/moumoon_Sunshine Girl.mp3
秦基博,アイ,9,https://open.spotify.com/track/1FxhpxQzghrFjwJiF2GhXh,57,53,./downloaded_mp3/秦基博_アイ.mp3
XIAH junsu,Intoxication,3,https://open.spotify.com/track/4ATFLZwOAoVeVR2mej8HA8,37,19,./downloaded_mp3/XIAH junsu_Intoxication.mp3
