アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
aiko,戻れない明日,60,https://open.spotify.com/track/6UkBpHS1ye3eMXaZsX6I9U,62,20,./downloaded_mp3/aiko_戻れない明日.mp3
さかいゆう,まなざし☆デイドリーム,56,https://open.spotify.com/track/7nXR9d3kbvjWtpNuPcAmhu,33,20,./downloaded_mp3/さかいゆう_まなざし☆デイドリーム.mp3
木村カエラ,Butterfly,55,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,43,45,./downloaded_mp3/木村カエラ_Butterfly.mp3
the brilliant green,LIKE YESTERDAY,54,https://open.spotify.com/track/4kHwmCDZlnqskAHHoQXd5I,43,14,./downloaded_mp3/the brilliant green_LIKE YESTERDAY.mp3
トータス松本,ストレイト,52,https://open.spotify.com/track/1EcHQVLS56k70rzgNKtcQI,32,19,./downloaded_mp3/トータス松本_ストレイト.mp3
浜崎あゆみ,You were...,51,https://open.spotify.com/track/6R41WU261wEfuUh5Omkd76,61,39,./downloaded_mp3/浜崎あゆみ_You were....mp3
いきものがかり,YELL,49,https://open.spotify.com/track/4NmzMLuyfuF9UpzjbhSiwl,63,55,./downloaded_mp3/いきものがかり_YELL.mp3
清竜人,痛いよ,46,https://open.spotify.com/track/0lxEVfWUdKaGrFbUnuQXU9,34,32,./downloaded_mp3/清竜人_痛いよ.mp3
ゆず,桜会,34,https://open.spotify.com/track/3VvYEvbQwNPPe9nuweV3g9,56,31,./downloaded_mp3/ゆず_桜会.mp3
Mr.Children,fanfare,31,https://open.spotify.com/track/78thhWnYLGIBaEqNcmhyHL,66,46,./downloaded_mp3/Mr.Children_fanfare.mp3
桑田佳祐,君にサヨナラを,30,https://open.spotify.com/track/1I7xw3E2jHOsPLsarNlQWK,57,41,./downloaded_mp3/桑田佳祐_君にサヨナラを.mp3
いきものがかり,じょいふる,29,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52,./downloaded_mp3/いきものがかり_じょいふる.mp3
D.W.ニコルズ,春風,28,https://open.spotify.com/track/6w5uzAnIcpWwHef3q42q0h,21,13,./downloaded_mp3/D.W.ニコルズ_春風.mp3
嵐,マイガール,25,https://open.spotify.com/track/6rCaPvmNWMCgrG7luwaHs5,66,51,./downloaded_mp3/嵐_マイガール.mp3
西野カナ,Dear…,19,https://open.spotify.com/track/332fDlQqsFVpB5wdwJ5SJt,63,55,./downloaded_mp3/西野カナ_Dear….mp3
久保田利伸,Tomorrow Waltz,18,https://open.spotify.com/track/1xE9Qcfmm5nnzaQ5MzwFUl,55,18,./downloaded_mp3/久保田利伸_Tomorrow Waltz.mp3
レミオロメン,粉雪,17,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63,./downloaded_mp3/レミオロメン_粉雪.mp3
EXILE,ふたつの唇,16,https://open.spotify.com/track/6xzSG10Ak6VWY57leLYWDs,60,44,./downloaded_mp3/EXILE_ふたつの唇.mp3
GENERAL HEAD MOUNTAIN,青,14,https://open.spotify.com/track/4wTJLSY93ci7JGqI4SEFkF,6,6,./downloaded_mp3/GENERAL HEAD MOUNTAIN_青.mp3
FUNKY MONKEY BABYS,ヒーロー,11,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO,53,55,./downloaded_mp3/FUNKY MONKEY BABYS_ヒーロー.mp3
植村花菜,トイレの神様,9,https://open.spotify.com/track/5xa3zRbvV7Zd2ieiA1Fb0F,25,40,./downloaded_mp3/植村花菜_トイレの神様.mp3
Aqua Timez,絵はがきの春,8,https://open.spotify.com/track/42PwxFsvlsoThzXv4YaCrm,53,31,./downloaded_mp3/Aqua Timez_絵はがきの春.mp3
L'Arc〜en〜Ciel,BLESS,7,https://open.spotify.com/track/6iyeluSvTud3yOXbjjfpUA,58,23,./downloaded_mp3/L'Arc〜en〜Ciel_BLESS.mp3
BENI,サイン,5,https://open.spotify.com/track/5Z6YqlDfdXPLFS7AgHASxx,46,27,./downloaded_mp3/BENI_サイン.mp3
AAA,Heart and Soul,4,https://open.spotify.com/track/1OwZnTPXiOHwsJTfqKPrEN,55,18,./downloaded_mp3/AAA_Heart and Soul.mp3
UNCHAIN,The World Is Yours,3,https://open.spotify.com/track/0yAXuMkg37Hf6lywyQQvlk,33,4,./downloaded_mp3/UNCHAIN_The World Is Yours.mp3
