アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
桑田佳祐,波乗りジョニー,31,https://open.spotify.com/track/0xciPMDQtopXImYouTzKMp,57,50,./downloaded_mp3/桑田佳祐_波乗りジョニー.mp3
RIP SLYME,Good Times,27,https://open.spotify.com/track/5Rtq549uq6mgH5cZi38R0l,55,27,./downloaded_mp3/RIP SLYME_Good Times.mp3
SEAMO,海へいこう,25,https://open.spotify.com/track/3guxXSPPE3bGOTlRwByECm,41,13,./downloaded_mp3/SEAMO_海へいこう.mp3
レミオロメン,立つんだジョー,24,https://open.spotify.com/track/3NEdhgExgj9BEdRyTvmMwl,52,16,./downloaded_mp3/レミオロメン_立つんだジョー.mp3
AKB48,ポニーテールとシュシュ,23,https://open.spotify.com/track/4ufeZ2ujGGq78BRfHeIeOr,56,44,./downloaded_mp3/AKB48_ポニーテールとシュシュ.mp3
福山雅治,蛍,19,https://open.spotify.com/track/7mVJnUyWW5UTvAt4XxmCh5,55,40,./downloaded_mp3/福山雅治_蛍.mp3
ケツメイシ,夏の思い出,16,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,57,53,./downloaded_mp3/ケツメイシ_夏の思い出.mp3
TEE,3度のメシより君が好き,15,https://open.spotify.com/track/0WBG2TBBizrNb7a6Nhla3U,49,11,./downloaded_mp3/TEE_3度のメシより君が好き.mp3
秦基博,透明だった世界,10,https://open.spotify.com/track/0UDU7IOqetfpe7v5qMCnbG,57,23,./downloaded_mp3/秦基博_透明だった世界.mp3
セシル・コルベル,Arrietty's Song,7,https://open.spotify.com/track/28BFxqXE36CUdZQXNYeIFT,48,34,./downloaded_mp3/セシル・コルベル_Arrietty's Song.mp3
Bank Band,若者のすべて,3,https://open.spotify.com/track/6pZGmXVbjcmlsBEOTeSvJ6,36,37,./downloaded_mp3/Bank Band_若者のすべて.mp3
Qwai,少年,2,https://open.spotify.com/track/63Ekkciya8RtLJedsBujl2,19,1,./downloaded_mp3/Qwai_少年.mp3
