アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
onelifecrew,追憶メリーゴーランド,68,https://open.spotify.com/track/0reDkmnvgXJbB321nsOfzC,22,23,./downloaded_mp3/onelifecrew_追憶メリーゴーランド.mp3
EMI MARIA,Show Me Your Love,67,https://open.spotify.com/track/4Yjsuxyg69DIIyFqmpYRA6,37,29,./downloaded_mp3/EMI MARIA_Show Me Your Love.mp3
DREAMS COME TRUE,GODSPEED!,66,https://open.spotify.com/track/4UOPMPo906BqDS4aHZVxm9,61,17,./downloaded_mp3/DREAMS COME TRUE_GODSPEED!.mp3
レミオロメン,花鳥風月,65,https://open.spotify.com/track/1lLtCyFTVOjwD2tZdk6L50,52,30,./downloaded_mp3/レミオロメン_花鳥風月.mp3
清水翔太×加藤ミリヤ,FOREVER LOVE,64,https://open.spotify.com/track/6RBIchAcxtPTR1KqPI2Tzp,65,52,./downloaded_mp3/清水翔太×加藤ミリヤ_FOREVER LOVE.mp3
miwa,don't cry anymore,62,https://open.spotify.com/track/0vEShuopprEhurzTPVQzbW,53,43,./downloaded_mp3/miwa_don't cry anymore.mp3
嵐,Troublemaker,53,https://open.spotify.com/track/5wbM5DwZfnfM0U1UFpq8xQ,66,50,./downloaded_mp3/嵐_Troublemaker.mp3
SQUAREHOOD,君だけを見つけるために...,50,https://open.spotify.com/track/2uPw5PwGxlo5eZtxfjHhgG,2,2,./downloaded_mp3/SQUAREHOOD_君だけを見つけるために....mp3
ASIAN KUNG-FU GENERATION,ソラニン,46,https://open.spotify.com/track/1VQF0GyhszBnDUdtcY7hpU,61,44,./downloaded_mp3/ASIAN KUNG-FU GENERATION_ソラニン.mp3
andymori,1984,45,https://open.spotify.com/track/5aTfLfp1lsbV1c6SZHACyx,44,42,./downloaded_mp3/andymori_1984.mp3
東京スカパラダイスオーケストラ,ずっと,41,https://open.spotify.com/track/3RBrvefpptuwcABa0btnet,50,14,./downloaded_mp3/東京スカパラダイスオーケストラ_ずっと.mp3
東京事変,勝ち戦,39,https://open.spotify.com/track/3kfv56o2CJWyJ7jUVYwKsu,53,28,./downloaded_mp3/東京事変_勝ち戦.mp3
THE BAWDIES,HOT DOG,38,https://open.spotify.com/track/13rvAsnfGam9bxSe06R4Dq,34,31,./downloaded_mp3/THE BAWDIES_HOT DOG.mp3
サーターアンダギー,ヤンバルクイナが飛んだ,37,https://open.spotify.com/track/5jyM4Y7nf2oJkBx0i17B1K,15,20,./downloaded_mp3/サーターアンダギー_ヤンバルクイナが飛んだ.mp3
天童よしみ,人生みちづれ,34,https://open.spotify.com/track/0Q1dFY9oKsP28zxBixZCBz,32,2,./downloaded_mp3/天童よしみ_人生みちづれ.mp3
和田青児,酒場すずめ,33,https://open.spotify.com/track/4H0R1EyKp5Ew5XNsW0ziN5,6,2,./downloaded_mp3/和田青児_酒場すずめ.mp3
aiko,戻れない明日,32,https://open.spotify.com/track/6UkBpHS1ye3eMXaZsX6I9U,62,20,./downloaded_mp3/aiko_戻れない明日.mp3
Salyu,新しいYES,31,https://open.spotify.com/track/7zzYy0GWyMhMPd4pFWgX9S,30,23,./downloaded_mp3/Salyu_新しいYES.mp3
植村花菜,トイレの神様,30,https://open.spotify.com/track/5xa3zRbvV7Zd2ieiA1Fb0F,25,40,./downloaded_mp3/植村花菜_トイレの神様.mp3
ポルノグラフィティ,瞳の奥をのぞかせて,28,https://open.spotify.com/track/0wPEpTl8VXfDVRYqshqxBT,62,24,./downloaded_mp3/ポルノグラフィティ_瞳の奥をのぞかせて.mp3
SEAMO,終わりと始まり,27,https://open.spotify.com/track/130bisHKLfKKcj7711nDEY,41,3,./downloaded_mp3/SEAMO_終わりと始まり.mp3
FUNKY MONKEY BABYS,涙,25,https://open.spotify.com/track/5Y8DR2KEUTryjMk1vlQSCS,53,16,./downloaded_mp3/FUNKY MONKEY BABYS_涙.mp3
サンボマスター,できっこないを やらなくちゃ,23,https://open.spotify.com/track/4iiyK2TMxPV0IDc4STEJOq,53,47,./downloaded_mp3/サンボマスター_できっこないを やらなくちゃ.mp3
木村カエラ,You bet!!,19,https://open.spotify.com/track/7BuQdKT3vAjAmaBFAYZrCg,43,21,./downloaded_mp3/木村カエラ_You bet!!.mp3
mihimaru GT,Love Letter,17,https://open.spotify.com/track/3OUzofcY8LAnuAEod8iRwt,45,38,./downloaded_mp3/mihimaru GT_Love Letter.mp3
久保田利伸,Tomorrow Waltz,16,https://open.spotify.com/track/1xE9Qcfmm5nnzaQ5MzwFUl,55,18,./downloaded_mp3/久保田利伸_Tomorrow Waltz.mp3
L'Arc〜en〜Ciel,BLESS,15,https://open.spotify.com/track/6iyeluSvTud3yOXbjjfpUA,58,23,./downloaded_mp3/L'Arc〜en〜Ciel_BLESS.mp3
school food punishment,future nova,13,https://open.spotify.com/track/1uWfB7ztQBeUdItdo8tQfK,30,19,./downloaded_mp3/school food punishment_future nova.mp3
KAN,よければ一緒に,11,https://open.spotify.com/track/0nZzMh44USDKe2Fe3pwziX,43,30,./downloaded_mp3/KAN_よければ一緒に.mp3
ゆず,虹,10,https://open.spotify.com/track/1auxo0MzUgjI6tre1PZYIw,56,46,./downloaded_mp3/ゆず_虹.mp3
いきものがかり,ノスタルジア,9,https://open.spotify.com/track/4YPH5LsweraSLdo99jcPNY,63,37,./downloaded_mp3/いきものがかり_ノスタルジア.mp3
鶴,小さくても世界は変わってる,4,https://open.spotify.com/track/6KSWYjjXr6yh9kt0tfvPqb,22,11,./downloaded_mp3/鶴_小さくても世界は変わってる.mp3
CHEMISTRY,Period,1,https://open.spotify.com/track/4wru9Edj14iTAh3jLEiHix,49,56,./downloaded_mp3/CHEMISTRY_Period.mp3
