アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
木村カエラ,Butterfly,62,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,43,45,./downloaded_mp3/木村カエラ_Butterfly.mp3
YUKI,うれしくって抱きあうよ,59,https://open.spotify.com/track/0WUrnNtdEXTboycmTCjgj9,44,37,./downloaded_mp3/YUKI_うれしくって抱きあうよ.mp3
Galileo Galilei,ハマナスの花,57,https://open.spotify.com/track/5FHGtti0mwJkt9YmayGiig,45,23,./downloaded_mp3/Galileo Galilei_ハマナスの花.mp3
YUI,GLORIA,54,https://open.spotify.com/track/4Gz6tu4JJD7NtlcTSkB4VC,57,43,./downloaded_mp3/YUI_GLORIA.mp3
andymori,1984,53,https://open.spotify.com/track/5aTfLfp1lsbV1c6SZHACyx,44,42,./downloaded_mp3/andymori_1984.mp3
L'Arc〜en〜Ciel,BLESS,50,https://open.spotify.com/track/6iyeluSvTud3yOXbjjfpUA,58,23,./downloaded_mp3/L'Arc〜en〜Ciel_BLESS.mp3
東京スカパラダイスオーケストラ,流星とバラード,48,https://open.spotify.com/track/6v15Dbe89xjPzgkHCypVAd,50,29,./downloaded_mp3/東京スカパラダイスオーケストラ_流星とバラード.mp3
さかいゆう,まなざし☆デイドリーム,47,https://open.spotify.com/track/7nXR9d3kbvjWtpNuPcAmhu,33,20,./downloaded_mp3/さかいゆう_まなざし☆デイドリーム.mp3
怒髪天,ド真ん中節,42,https://open.spotify.com/track/6B4mL5OeGSt846CE0G8sJj,33,12,./downloaded_mp3/怒髪天_ド真ん中節.mp3
元ちとせ,やわらかなサイクル,41,https://open.spotify.com/track/3hRUcctlY1DNgtMeJx96Ah,35,0,./downloaded_mp3/元ちとせ_やわらかなサイクル.mp3
忌野清志郎,Baby#1,40,https://open.spotify.com/track/4qRX4Cz4dDj170Uo0HIgHi,33,7,./downloaded_mp3/忌野清志郎_Baby#1.mp3
サカナクション,アルクアラウンド,39,https://open.spotify.com/track/3ov6DXhs8UfsHqoMLz4zO9,66,55,./downloaded_mp3/サカナクション_アルクアラウンド.mp3
清竜人,痛いよ,37,https://open.spotify.com/track/0lxEVfWUdKaGrFbUnuQXU9,34,32,./downloaded_mp3/清竜人_痛いよ.mp3
EMI MARIA,Show Me Your Love,33,https://open.spotify.com/track/4Yjsuxyg69DIIyFqmpYRA6,37,29,./downloaded_mp3/EMI MARIA_Show Me Your Love.mp3
国生さゆり,バレンタイン・キッス,29,https://open.spotify.com/track/2N8hrhxDHw5RBdcQdIStwO,21,28,./downloaded_mp3/国生さゆり_バレンタイン・キッス.mp3
JUJU,桜雨,27,https://open.spotify.com/track/21CdOA2joGLKWyVlYCK1kL,54,38,./downloaded_mp3/JUJU_桜雨.mp3
ET-KING,サクラサク,26,https://open.spotify.com/track/3Kj7YgpRAgFMOkMtksR8EM,43,28,./downloaded_mp3/ET-KING_サクラサク.mp3
ASKA,LOVE SONG,24,https://open.spotify.com/track/5ZTTl4JE0u0WNHS1WPe3Sj,40,36,./downloaded_mp3/ASKA_LOVE SONG.mp3
西野カナ,Best Friend,18,https://open.spotify.com/track/3MdexUBPABPd1E8XKvEl85,63,49,./downloaded_mp3/西野カナ_Best Friend.mp3
ASIAN KUNG-FU GENERATION,ソラニン,17,https://open.spotify.com/track/1VQF0GyhszBnDUdtcY7hpU,61,44,./downloaded_mp3/ASIAN KUNG-FU GENERATION_ソラニン.mp3
東京事変,シーズンサヨナラ,16,https://open.spotify.com/track/4hqOit4BDQLm3KYDosDEOb,53,34,./downloaded_mp3/東京事変_シーズンサヨナラ.mp3
和田青児,酒場すずめ,15,https://open.spotify.com/track/4H0R1EyKp5Ew5XNsW0ziN5,6,2,./downloaded_mp3/和田青児_酒場すずめ.mp3
CHEMISTRY,Period,13,https://open.spotify.com/track/4wru9Edj14iTAh3jLEiHix,49,56,./downloaded_mp3/CHEMISTRY_Period.mp3
SEAMO,終わりと始まり,12,https://open.spotify.com/track/130bisHKLfKKcj7711nDEY,41,3,./downloaded_mp3/SEAMO_終わりと始まり.mp3
阿部真央,いつの日も,7,https://open.spotify.com/track/3DkBLgfCY76YnhcI5pOkds,48,36,./downloaded_mp3/阿部真央_いつの日も.mp3
天童よしみ,人生みちづれ,4,https://open.spotify.com/track/0Q1dFY9oKsP28zxBixZCBz,32,2,./downloaded_mp3/天童よしみ_人生みちづれ.mp3
ヒルクライム,春夏秋冬,2,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,51,59,./downloaded_mp3/ヒルクライム_春夏秋冬.mp3
