アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
moumoon,リフレイン,54,https://open.spotify.com/track/7FvQGkAzj4tPYj2odQP1GJ,36,13,./downloaded_mp3/moumoon_リフレイン.mp3
東京スカパラダイスオーケストラ,ずっと,51,https://open.spotify.com/track/3RBrvefpptuwcABa0btnet,50,14,./downloaded_mp3/東京スカパラダイスオーケストラ_ずっと.mp3
和田青児,酒場すずめ,45,https://open.spotify.com/track/4H0R1EyKp5Ew5XNsW0ziN5,6,2,./downloaded_mp3/和田青児_酒場すずめ.mp3
Hey!Say!JUMP,瞳のスクリーン,44,https://open.spotify.com/track/5IQkCEZKUddbzDcVPueaSI,57,37,./downloaded_mp3/Hey!Say!JUMP_瞳のスクリーン.mp3
コブクロ,Layla,43,https://open.spotify.com/track/4dbL0f1jwrkzxEEmMY20eO,59,9,./downloaded_mp3/コブクロ_Layla.mp3
レミオロメン,Sakura,42,https://open.spotify.com/track/5qhtBu2H14kFTwlFfQTUoI,52,40,./downloaded_mp3/レミオロメン_Sakura.mp3
坂本冬美,また君に恋してる,40,https://open.spotify.com/track/6zJ3yMfQXJ8pYrjNl52vzy,44,49,./downloaded_mp3/坂本冬美_また君に恋してる.mp3
シド,sleep,37,https://open.spotify.com/track/71DET04ubZKWjsPtFs7dux,54,29,./downloaded_mp3/シド_sleep.mp3
Perfume,ナチュラルに恋して,36,https://open.spotify.com/track/2ZEA14B61B2AoVrMQzPiwd,57,45,./downloaded_mp3/Perfume_ナチュラルに恋して.mp3
ゆず,桜会,34,https://open.spotify.com/track/3VvYEvbQwNPPe9nuweV3g9,56,31,./downloaded_mp3/ゆず_桜会.mp3
school food punishment,future nova,32,https://open.spotify.com/track/1uWfB7ztQBeUdItdo8tQfK,30,19,./downloaded_mp3/school food punishment_future nova.mp3
牧野由依,ふわふわ♪,31,https://open.spotify.com/track/2FqYJxCBfTx1BCD8QYb14O,32,28,./downloaded_mp3/牧野由依_ふわふわ♪.mp3
武川アイ,遠い道の先で,28,https://open.spotify.com/track/0RCfkcYBn3luj3BjlnW7Hs,22,35,./downloaded_mp3/武川アイ_遠い道の先で.mp3
AKB48,桜の栞,27,https://open.spotify.com/track/7FZPkn1jv0T63TjZnvGFtA,56,34,./downloaded_mp3/AKB48_桜の栞.mp3
大知正紘,さくら,25,https://open.spotify.com/track/1eSGrs1W0GoRwiI815Bvji,0,4,./downloaded_mp3/大知正紘_さくら.mp3
スガシカオ,雨あがりの朝に,23,https://open.spotify.com/track/30aipf2slDpntfWq0UuzO9,42,7,./downloaded_mp3/スガシカオ_雨あがりの朝に.mp3
KAN,よければ一緒に,18,https://open.spotify.com/track/0nZzMh44USDKe2Fe3pwziX,43,30,./downloaded_mp3/KAN_よければ一緒に.mp3
Galileo Galilei,ハマナスの花,17,https://open.spotify.com/track/5FHGtti0mwJkt9YmayGiig,45,23,./downloaded_mp3/Galileo Galilei_ハマナスの花.mp3
天童よしみ,人生みちづれ,16,https://open.spotify.com/track/0Q1dFY9oKsP28zxBixZCBz,32,2,./downloaded_mp3/天童よしみ_人生みちづれ.mp3
w-inds.,New World,10,https://open.spotify.com/track/09nXLLElQ0ppZzwtPVs8sF,39,13,./downloaded_mp3/w-inds._New World.mp3
福山雅治,桜坂,6,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56,./downloaded_mp3/福山雅治_桜坂.mp3
aiko,beat,5,https://open.spotify.com/track/26wvL2f7CBuOwxF0G00rxo,62,34,./downloaded_mp3/aiko_beat.mp3
