アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ROCK'A'TRENCH,言葉をきいて,61,https://open.spotify.com/track/6ttj8lLCUxiFX0ZxWodL1X,32,15,./downloaded_mp3/ROCK'A'TRENCH_言葉をきいて.mp3
SEAMO,MOTHER,60,https://open.spotify.com/track/45KeRxQiU1cHUFJrhnl1rw,41,24,./downloaded_mp3/SEAMO_MOTHER.mp3
松下優也,YOU,59,https://open.spotify.com/track/0kaGXNiEz24S8MEzxrRddI,35,11,./downloaded_mp3/松下優也_YOU.mp3
黒猫チェルシー,ベリーゲリーギャング,56,https://open.spotify.com/track/6wzyInegfsh2EMjAeMuhyY,24,8,./downloaded_mp3/黒猫チェルシー_ベリーゲリーギャング.mp3
松任谷由実,ダンスのように抱き寄せたい,50,https://open.spotify.com/track/28oFrmMhG6ty6w24HXdtru,59,25,./downloaded_mp3/松任谷由実_ダンスのように抱き寄せたい.mp3
AKB48,ポニーテールとシュシュ,43,https://open.spotify.com/track/4ufeZ2ujGGq78BRfHeIeOr,56,44,./downloaded_mp3/AKB48_ポニーテールとシュシュ.mp3
カラーボトル,春,42,https://open.spotify.com/track/2sL1Lg5jJVChSnK9CVbKqZ,22,1,./downloaded_mp3/カラーボトル_春.mp3
阿部真央,ロンリー,41,https://open.spotify.com/track/4s6QMvPFZfnz8ikS93KqtA,48,32,./downloaded_mp3/阿部真央_ロンリー.mp3
BONNIE PINK,Is This Love?,38,https://open.spotify.com/track/7uZyxuuZJS217o8KlZsBIw,41,6,./downloaded_mp3/BONNIE PINK_Is This Love?.mp3
YUI,to Mother,32,https://open.spotify.com/track/4Ni7E4tfM5KnR8HDnMMtzD,57,21,./downloaded_mp3/YUI_to Mother.mp3
ASIAN KUNG-FU GENERATION,迷子犬と雨のビート,30,https://open.spotify.com/track/6Yha68ZrTNJr5rCkonWihU,61,42,./downloaded_mp3/ASIAN KUNG-FU GENERATION_迷子犬と雨のビート.mp3
ASIAN KUNG-FU GENERATION,ソラニン,28,https://open.spotify.com/track/1VQF0GyhszBnDUdtcY7hpU,61,44,./downloaded_mp3/ASIAN KUNG-FU GENERATION_ソラニン.mp3
Superfly,愛をこめて花束を,27,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
COMA-CHI,STEP UP!,22,https://open.spotify.com/track/1PoDujLGhLPFpfcFUfJGOn,24,7,./downloaded_mp3/COMA-CHI_STEP UP!.mp3
DREAMS COME TRUE,ねぇ,18,https://open.spotify.com/track/3PUXrfi43RyAnWP5G14Q9o,61,37,./downloaded_mp3/DREAMS COME TRUE_ねぇ.mp3
一青窈,ハナミズキ,17,https://open.spotify.com/track/28NV7pexaSrgQqxize1rav,48,55,./downloaded_mp3/一青窈_ハナミズキ.mp3
毛皮のマリーズ,ボニーとクライドは今夜も夢中,13,https://open.spotify.com/track/7o3dda76au8eSYKt1KovnL,30,28,./downloaded_mp3/毛皮のマリーズ_ボニーとクライドは今夜も夢中.mp3
北島三郎,夫婦一生,9,https://open.spotify.com/track/4zQpS4zmFS9ErQJ1wnjqEW,38,12,./downloaded_mp3/北島三郎_夫婦一生.mp3
THE BAWDIES,KEEP YOU HAPPY,7,https://open.spotify.com/track/4xkWlTsnppms2xIN7Fr3Bm,34,19,./downloaded_mp3/THE BAWDIES_KEEP YOU HAPPY.mp3
Perfume,ナチュラルに恋して,5,https://open.spotify.com/track/2ZEA14B61B2AoVrMQzPiwd,57,45,./downloaded_mp3/Perfume_ナチュラルに恋して.mp3
JASMINE,Dreamin',4,https://open.spotify.com/track/1RWx1V4sEn3n9UdmSBM0nl,35,26,./downloaded_mp3/JASMINE_Dreamin'.mp3
