アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
東京事変,勝ち戦,71,https://open.spotify.com/track/3kfv56o2CJWyJ7jUVYwKsu,53,28,./downloaded_mp3/東京事変_勝ち戦.mp3
福山雅治,はつ恋,69,https://open.spotify.com/track/6vOXITaqQUlPqFBHxfiP3g,55,40,./downloaded_mp3/福山雅治_はつ恋.mp3
元ちとせ,やわらかなサイクル,65,https://open.spotify.com/track/3hRUcctlY1DNgtMeJx96Ah,35,0,./downloaded_mp3/元ちとせ_やわらかなサイクル.mp3
FLOW,Sign,63,https://open.spotify.com/track/0xmWQKzc5m9rLv2ucDWxwD,58,66,./downloaded_mp3/FLOW_Sign.mp3
LOVE PSYCHEDELICO,Abbot Kinney,61,https://open.spotify.com/track/1kwFjyuZLcZEhV16hpqs4J,41,20,./downloaded_mp3/LOVE PSYCHEDELICO_Abbot Kinney.mp3
ゆず,桜会,58,https://open.spotify.com/track/3VvYEvbQwNPPe9nuweV3g9,56,31,./downloaded_mp3/ゆず_桜会.mp3
the brilliant green,LIKE YESTERDAY,56,https://open.spotify.com/track/4kHwmCDZlnqskAHHoQXd5I,43,14,./downloaded_mp3/the brilliant green_LIKE YESTERDAY.mp3
清水翔太×加藤ミリヤ,FOREVER LOVE,53,https://open.spotify.com/track/6RBIchAcxtPTR1KqPI2Tzp,65,52,./downloaded_mp3/清水翔太×加藤ミリヤ_FOREVER LOVE.mp3
菅原紗由理,君がいるから,48,https://open.spotify.com/track/2ZPXckw9tmZc9g5tBXMWNk,36,31,./downloaded_mp3/菅原紗由理_君がいるから.mp3
AAA,Heart and Soul,46,https://open.spotify.com/track/1OwZnTPXiOHwsJTfqKPrEN,55,18,./downloaded_mp3/AAA_Heart and Soul.mp3
SunSet Swish,さくらびと,45,https://open.spotify.com/track/7f4avHSvNbhsiAjg59vIFk,35,34,./downloaded_mp3/SunSet Swish_さくらびと.mp3
BENI,サイン,43,https://open.spotify.com/track/5Z6YqlDfdXPLFS7AgHASxx,46,27,./downloaded_mp3/BENI_サイン.mp3
トータス松本,ストレイト,42,https://open.spotify.com/track/1EcHQVLS56k70rzgNKtcQI,32,19,./downloaded_mp3/トータス松本_ストレイト.mp3
BONNIE PINK,Morning Glory,41,https://open.spotify.com/track/25NNnlr3DKpVZGOjU9R5RR,41,3,./downloaded_mp3/BONNIE PINK_Morning Glory.mp3
久保田利伸,Tomorrow Waltz,33,https://open.spotify.com/track/1xE9Qcfmm5nnzaQ5MzwFUl,55,18,./downloaded_mp3/久保田利伸_Tomorrow Waltz.mp3
木村カエラ,Butterfly,31,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,43,45,./downloaded_mp3/木村カエラ_Butterfly.mp3
さかいゆう,まなざし☆デイドリーム,30,https://open.spotify.com/track/7nXR9d3kbvjWtpNuPcAmhu,33,20,./downloaded_mp3/さかいゆう_まなざし☆デイドリーム.mp3
Aqua Timez,絵はがきの春,29,https://open.spotify.com/track/42PwxFsvlsoThzXv4YaCrm,53,31,./downloaded_mp3/Aqua Timez_絵はがきの春.mp3
ヒルクライム,春夏秋冬,28,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,51,59,./downloaded_mp3/ヒルクライム_春夏秋冬.mp3
怒髪天,ド真ん中節,26,https://open.spotify.com/track/6B4mL5OeGSt846CE0G8sJj,33,12,./downloaded_mp3/怒髪天_ド真ん中節.mp3
いきものがかり,YELL,21,https://open.spotify.com/track/4NmzMLuyfuF9UpzjbhSiwl,63,55,./downloaded_mp3/いきものがかり_YELL.mp3
いきものがかり,じょいふる,15,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52,./downloaded_mp3/いきものがかり_じょいふる.mp3
L'Arc〜en〜Ciel,BLESS,7,https://open.spotify.com/track/6iyeluSvTud3yOXbjjfpUA,58,23,./downloaded_mp3/L'Arc〜en〜Ciel_BLESS.mp3
CHEMISTRY,Period,1,https://open.spotify.com/track/4wru9Edj14iTAh3jLEiHix,49,56,./downloaded_mp3/CHEMISTRY_Period.mp3
