アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
King & Prince,シンデレラガール,52,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
BTS (防弾少年団),FAKE LOVE,50,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77,./downloaded_mp3/BTS (防弾少年団)_FAKE LOVE.mp3
フジファブリック,若者のすべて,49,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61,./downloaded_mp3/フジファブリック_若者のすべて.mp3
サザンオールスターズ,壮年JUMP,47,https://open.spotify.com/track/2yvM6c4sAkjcd4UrJap3v8,65,35,./downloaded_mp3/サザンオールスターズ_壮年JUMP.mp3
サンボマスター,できっこないを やらなくちゃ,45,https://open.spotify.com/track/4iiyK2TMxPV0IDc4STEJOq,53,47,./downloaded_mp3/サンボマスター_できっこないを やらなくちゃ.mp3
SHE'S,歓びの陽,44,https://open.spotify.com/track/1PifQ9y0FKDKT3VhJcigJM,43,25,./downloaded_mp3/SHE'S_歓びの陽.mp3
sumika,ファンファーレ,43,https://open.spotify.com/track/4VPYji7qXaY3RbXPA18qH3,59,30,./downloaded_mp3/sumika_ファンファーレ.mp3
あいみょん,愛を伝えたいだとか,42,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
ClariS,CheerS,40,https://open.spotify.com/track/2aD6xzt5z68nhUAe78GVvv,50,36,./downloaded_mp3/ClariS_CheerS.mp3
TWICE,What is Love?,38,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43,./downloaded_mp3/TWICE_What is Love?.mp3
山本彩,ひといきつきながら,37,https://open.spotify.com/track/0uYgLNiuyvJysXAJwsbYBw,33,31,./downloaded_mp3/山本彩_ひといきつきながら.mp3
BTS (防弾少年団),DNA,35,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
ゆず,マスカット,34,https://open.spotify.com/track/0qUFcni7O3J4TDti1MOtRD,56,38,./downloaded_mp3/ゆず_マスカット.mp3
SKE48,いきなりパンチライン,32,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,15,./downloaded_mp3/SKE48_いきなりパンチライン.mp3
クリープハイプ,栞,31,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG,63,65,./downloaded_mp3/クリープハイプ_栞.mp3
ジェジュン,Sign,30,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,39,6,./downloaded_mp3/ジェジュン_Sign.mp3
菅田将暉,さよならエレジー,29,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
back number,瞬き,28,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69,./downloaded_mp3/back number_瞬き.mp3
スキマスイッチ,奏(かなで),27,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
MYTH & ROID,VORACITY,26,https://open.spotify.com/track/2eJZ7GOcQv3vhEo9WIWDTP,55,14,./downloaded_mp3/MYTH & ROID_VORACITY.mp3
Mr.Children,himawari,25,https://open.spotify.com/track/31Ha1qQFLlxKaXIWjwWdez,66,50,./downloaded_mp3/Mr.Children_himawari.mp3
みきとP,ロキ,24,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38,./downloaded_mp3/みきとP_ロキ.mp3
星野源,Family Song,23,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,66,64,./downloaded_mp3/星野源_Family Song.mp3
澤野弘之,UNICORN,22,https://open.spotify.com/track/3YbioJ807KAVVzY3NFdpF5,66,41,./downloaded_mp3/澤野弘之_UNICORN.mp3
NEWS,「生きろ」,21,https://open.spotify.com/track/0vEtQZ9Fux7nMuIKw95b2q,54,44,./downloaded_mp3/NEWS_「生きろ」.mp3
米津玄師,アイネクライネ,20,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
TWICE,TT,19,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
Perfume,Let Me Know,18,https://open.spotify.com/track/2momI8aWOHZ6ZeaiQCYwCu,57,19,./downloaded_mp3/Perfume_Let Me Know.mp3
BUMP OF CHICKEN,望遠のマーチ,16,https://open.spotify.com/track/4VtrUdCDVsWIb3gCBciSHN,64,37,./downloaded_mp3/BUMP OF CHICKEN_望遠のマーチ.mp3
欅坂46,サイレントマジョリティー,14,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
MOMOLAND,Baam,13,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,52,59,./downloaded_mp3/MOMOLAND_BAAM.mp3
ONE OK ROCK,Wherever you are,12,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
AAA,Tomorrow,10,https://open.spotify.com/track/1JN2WRqeyjrQ949Vi8UTqq,55,35,./downloaded_mp3/AAA_Tomorrow.mp3
Nissy(西島隆弘),Relax & Chill,8,https://open.spotify.com/track/5YQaLAlWIeQud9sBBMPpWg,53,42,./downloaded_mp3/Nissy(西島隆弘)_Relax & Chill.mp3
A.B.C-Z,JOYしたいキモチ,2,https://open.spotify.com/track/3Wl74AcQmA1YH36dVI4J0G,42,13,./downloaded_mp3/A.B.C-Z_JOYしたいキモチ.mp3
福山雅治,甲子園,1,https://open.spotify.com/track/4LPSikHVzhS8dNCjsiWqU9,55,42,./downloaded_mp3/福山雅治_甲子園.mp3
