アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
あいみょん,君はロックを聴かない,73,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
back number,クリスマスソング,72,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
米津玄師,LOSER,71,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
DAOKO × 米津玄師,打上花火,70,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
BTS (防弾少年団),FAKE LOVE,68,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77,./downloaded_mp3/BTS (防弾少年団)_FAKE LOVE.mp3
あいみょん,愛を伝えたいだとか,67,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
RADWIMPS,そっけない,66,https://open.spotify.com/track/2ntXQnx4ZUraj1u5Hwqjem,75,67,./downloaded_mp3/RADWIMPS_そっけない.mp3
東方神起,Jealous,65,https://open.spotify.com/track/5dy0nfzVWeUVAsgrCdjtYN,53,21,./downloaded_mp3/東方神起_Jealous.mp3
欅坂46,アンビバレント,64,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,49,43,./downloaded_mp3/欅坂46_アンビバレント.mp3
[ALEXANDROS],アルペジオ,62,https://open.spotify.com/track/1RI9DeYuc16mTzr94zGjfC,58,48,./downloaded_mp3/[ALEXANDROS]_アルペジオ.mp3
DA PUMP,if...,60,https://open.spotify.com/track/78LQTUp1f8APWgFNZNOD5y,46,54,./downloaded_mp3/DA PUMP_if....mp3
三浦大知,Blizzard,59,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,50,55,./downloaded_mp3/三浦大知_Blizzard.mp3
BTS (防弾少年団),IDOL,56,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73,./downloaded_mp3/BTS (防弾少年団)_IDOL.mp3
椎名林檎と宮本浩次,獣ゆく細道,52,https://open.spotify.com/track/1b8tkaZy5pnsrKj5ettPPf,66,54,./downloaded_mp3/椎名林檎と宮本浩次_獣ゆく細道.mp3
米津玄師,アイネクライネ,49,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
欅坂46,サイレントマジョリティー,48,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
西野カナ,Bedtime Story,47,https://open.spotify.com/track/5tV9q9nBBjMl8inUdrJeyB,63,44,./downloaded_mp3/西野カナ_Bedtime Story.mp3
星野源,アイデア,46,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,66,64,./downloaded_mp3/星野源_アイデア.mp3
IZ*ONE,La Vie en Rose,45,https://open.spotify.com/track/3WfaJhCL4p2JbdffJjV6Va,57,62,./downloaded_mp3/IZ*ONE_La Vie en Rose.mp3
OxT,UNION,42,https://open.spotify.com/track/2Op7ZaXB0Kt5zDhetTL0ZQ,50,42,./downloaded_mp3/OxT_UNION.mp3
DREAMS COME TRUE,あなたとトゥラッタッタ♪,40,https://open.spotify.com/track/25HLzK7LscR8bGjZpcJC6n,61,40,./downloaded_mp3/DREAMS COME TRUE_あなたとトゥラッタッタ♪.mp3
BUMP OF CHICKEN,話がしたいよ,37,https://open.spotify.com/track/7g42Z31aPLq6GArDAWAjKI,64,41,./downloaded_mp3/BUMP OF CHICKEN_話がしたいよ.mp3
みきとP,ロキ,35,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38,./downloaded_mp3/みきとP_ロキ.mp3
SEKAI NO OWARI,イルミネーション,34,https://open.spotify.com/track/24BhYE4GTnDoVnzmNJVwEe,66,44,./downloaded_mp3/SEKAI NO OWARI_イルミネーション.mp3
EXO,Tempo,33,https://open.spotify.com/track/4EjUFjzi4ErWjklOA3Aslu,68,64,./downloaded_mp3/EXO_Tempo.mp3
絢香,あいことば,32,https://open.spotify.com/track/7IDzU9XZf9g4vLI0zpjp3j,55,33,./downloaded_mp3/絢香_あいことば.mp3
氷川きよし,勝負の花道,31,https://open.spotify.com/track/5Epbn3cTwRYzkTNsgbmyNX,42,8,./downloaded_mp3/氷川きよし_勝負の花道.mp3
西野カナ,トリセツ,30,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
サカナクション,新宝島,29,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
Nissy(西島隆弘),トリコ,28,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,53,57,./downloaded_mp3/Nissy(西島隆弘)_トリコ.mp3
Official髭男dism,Stand By You,25,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54,./downloaded_mp3/Official髭男dism_Stand By You.mp3
スキマスイッチ,奏(かなで),24,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
ジェジュン,Defiance,21,https://open.spotify.com/track/43yTZvkuxh1uoiY7AlywXp,39,16,./downloaded_mp3/ジェジュン_Defiance.mp3
NMB48,僕だって泣いちゃうよ,20,https://open.spotify.com/track/3Av81zmIVL3orQivy2mxcV,39,27,./downloaded_mp3/NMB48_僕だって泣いちゃうよ.mp3
BLACKPINK,DDU-DU DDU-DU,18,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44,./downloaded_mp3/BLACKPINK_DDU-DU DDU-DU.mp3
菅田将暉,さよならエレジー,16,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
米津玄師,TEENAGE RIOT,15,https://open.spotify.com/track/03anCl0CUIi29mbrbsA8pY,80,51,./downloaded_mp3/米津玄師_TEENAGE RIOT.mp3
King & Prince,シンデレラガール,13,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
Rei,Silver Shoes,12,https://open.spotify.com/track/42YYlkyE3bZaioxEFRzkAR,29,15,./downloaded_mp3/Rei_Silver Shoes.mp3
SUPER BEAVER,予感,11,https://open.spotify.com/track/2CzPCgj02ZAf6iugJoc9G0,61,50,./downloaded_mp3/SUPER BEAVER_予感.mp3
[ALEXANDROS],ワタリドリ,10,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
KinKi Kids,会いたい、会いたい、会えない。,9,https://open.spotify.com/track/5KRjkjwSQjVPU09Xp5JAlg,55,24,./downloaded_mp3/KinKi Kids_会いたい、会いたい、会えない。.mp3
ONE OK ROCK,Change,6,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53,./downloaded_mp3/ONE OK ROCK_Change.mp3
Mr.Children,HANABI,5,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
ONE OK ROCK,Wherever you are,4,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
あいみょん,生きていたんだよな,3,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,70,51,./downloaded_mp3/あいみょん_生きていたんだよな.mp3
あいみょん,貴方解剖純愛歌〜死ね〜,2,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,70,59,./downloaded_mp3/あいみょん_貴方解剖純愛歌〜死ね〜.mp3
