アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Mr.Children,Tomorrow Never Knows,50,https://open.spotify.com/track/2CbDcSVFCbMSfLMoZiAFYN,66,64,./downloaded_mp3/Mr.Children_Tomorrow Never Knows.mp3
あいみょん,愛を伝えたいだとか,47,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
BTS (防弾少年団),FAKE LOVE,46,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77,./downloaded_mp3/BTS (防弾少年団)_FAKE LOVE.mp3
Mrs.GREEN APPLE,青と夏,44,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
家入レオ,もし君を許せたら,42,https://open.spotify.com/track/44RS7mk1YdSSA09lkH6sN8,52,42,./downloaded_mp3/家入レオ_もし君を許せたら.mp3
Mr.Children,himawari,41,https://open.spotify.com/track/31Ha1qQFLlxKaXIWjwWdez,66,50,./downloaded_mp3/Mr.Children_himawari.mp3
Mr.Children,Starting Over,39,https://open.spotify.com/track/4I87AgUvLk5VZqu7XM3MXq,66,48,./downloaded_mp3/Mr.Children_Starting Over.mp3
きゃりーぱみゅぱみゅ,つけまつける,38,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,52,43,./downloaded_mp3/きゃりーぱみゅぱみゅ_つけまつける.mp3
back number,オールドファッション,36,https://open.spotify.com/track/0Xn30nT5EKFPsWvpiJ2Iav,77,69,./downloaded_mp3/back number_オールドファッション.mp3
TWICE,Dance The Night Away,34,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,84,57,./downloaded_mp3/TWICE_Dance The Night Away.mp3
TWICE,TT,32,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
TWICE,What is Love?,30,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43,./downloaded_mp3/TWICE_What is Love?.mp3
androp,Hikari,28,https://open.spotify.com/track/4Dxdlxky5TV96ibYwFUxhp,38,49,./downloaded_mp3/androp_Hikari.mp3
NMB48,僕だって泣いちゃうよ,27,https://open.spotify.com/track/3Av81zmIVL3orQivy2mxcV,39,27,./downloaded_mp3/NMB48_僕だって泣いちゃうよ.mp3
DREAMS COME TRUE,あなたとトゥラッタッタ♪,26,https://open.spotify.com/track/25HLzK7LscR8bGjZpcJC6n,61,40,./downloaded_mp3/DREAMS COME TRUE_あなたとトゥラッタッタ♪.mp3
高橋優,ありがとう,25,https://open.spotify.com/track/4bD0Qm7uhLsrI0wOn6SlnW,49,32,./downloaded_mp3/高橋優_ありがとう.mp3
星野源,恋,24,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
sumika,ファンファーレ,23,https://open.spotify.com/track/4VPYji7qXaY3RbXPA18qH3,59,30,./downloaded_mp3/sumika_ファンファーレ.mp3
Mr.Children,Your Song,22,https://open.spotify.com/track/13fJ9LxecEw8QyRhqGxwcP,66,40,./downloaded_mp3/Mr.Children_Your Song.mp3
スキマスイッチ,奏(かなで),21,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
BTS (防弾少年団),DNA,20,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
菅田将暉,さよならエレジー,19,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
欅坂46,サイレントマジョリティー,18,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
ハジ→,カタオモイ。,17,https://open.spotify.com/track/6Qmn5rzfQyWsxdkrx0Yt2r,48,41,./downloaded_mp3/ハジ→_カタオモイ。.mp3
ONE OK ROCK,Wherever you are,12,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
星野源,ドラえもん,11,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55,./downloaded_mp3/星野源_ドラえもん.mp3
サンボマスター,輝きだして走ってく,4,https://open.spotify.com/track/0I5vZgR5dzOyKrBZNO043W,53,50,./downloaded_mp3/サンボマスター_輝きだして走ってく.mp3
Mr.Children,365日,3,https://open.spotify.com/track/2nq1Q2yL4jSekEfki6Ab2M,66,59,./downloaded_mp3/Mr.Children_365日.mp3
