アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
BTS (防弾少年団),IDOL,56,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73,./downloaded_mp3/BTS (防弾少年団)_IDOL.mp3
Nissy(西島隆弘),トリコ,54,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,53,57,./downloaded_mp3/Nissy(西島隆弘)_トリコ.mp3
星野源,アイデア,53,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,66,64,./downloaded_mp3/星野源_アイデア.mp3
Rei,Silver Shoes,52,https://open.spotify.com/track/42YYlkyE3bZaioxEFRzkAR,29,15,./downloaded_mp3/Rei_Silver Shoes.mp3
BUMP OF CHICKEN,シリウス,47,https://open.spotify.com/track/3de6SQfvlnNPGa8eyrAZrY,64,38,./downloaded_mp3/BUMP OF CHICKEN_シリウス.mp3
NMB48,僕だって泣いちゃうよ,46,https://open.spotify.com/track/3Av81zmIVL3orQivy2mxcV,39,27,./downloaded_mp3/NMB48_僕だって泣いちゃうよ.mp3
BTS (防弾少年団),Airplane pt.2,45,https://open.spotify.com/track/4lAE47gj539h8R1yxPhhGG,86,69,./downloaded_mp3/BTS (防弾少年団)_Airplane pt.2.mp3
三浦大知,Blizzard,42,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,50,55,./downloaded_mp3/三浦大知_Blizzard.mp3
平井堅,half of me,40,https://open.spotify.com/track/343I1snlcORf98FuxeiLaO,56,35,./downloaded_mp3/平井堅_half of me.mp3
RADWIMPS,そっけない,37,https://open.spotify.com/track/2ntXQnx4ZUraj1u5Hwqjem,75,67,./downloaded_mp3/RADWIMPS_そっけない.mp3
コブクロ,風をみつめて,36,https://open.spotify.com/track/2bvSWn8qtMzVWCP77uoFne,59,30,./downloaded_mp3/コブクロ_風をみつめて.mp3
米津玄師,アイネクライネ,35,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
Mr.Children,HANABI,33,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
ジェジュン,Defiance,32,https://open.spotify.com/track/43yTZvkuxh1uoiY7AlywXp,39,16,./downloaded_mp3/ジェジュン_Defiance.mp3
SEKAI NO OWARI,イルミネーション,30,https://open.spotify.com/track/24BhYE4GTnDoVnzmNJVwEe,66,44,./downloaded_mp3/SEKAI NO OWARI_イルミネーション.mp3
TWICE,BDZ,27,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,84,59,./downloaded_mp3/TWICE_BDZ.mp3
西野カナ,Bedtime Story,26,https://open.spotify.com/track/5tV9q9nBBjMl8inUdrJeyB,63,44,./downloaded_mp3/西野カナ_Bedtime Story.mp3
King & Prince,Memorial,25,https://open.spotify.com/track/6h20JFI2bFyv54DdIsRCcS,64,45,./downloaded_mp3/King & Prince_Memorial.mp3
BiSH,stereo future,24,https://open.spotify.com/track/1V9fhEM1WBJuwdrmRFrxIo,49,37,./downloaded_mp3/BiSH_stereo future.mp3
back number,大不正解,21,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,77,54,./downloaded_mp3/back number_大不正解.mp3
BLACKPINK,DDU-DU DDU-DU,18,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44,./downloaded_mp3/BLACKPINK_DDU-DU DDU-DU.mp3
スキマスイッチ,奏(かなで),17,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
みきとP,ロキ,16,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38,./downloaded_mp3/みきとP_ロキ.mp3
桑田佳祐 & The Pin Boys,レッツゴーボウリング,15,https://open.spotify.com/track/5Vs0fCgVhpEyZ4PL4Xag8l,14,20,./downloaded_mp3/桑田佳祐 & The Pin Boys_レッツゴーボウリング.mp3
ポルカドットスティングレイ,ヒミツ,13,https://open.spotify.com/track/0LbiU2d9OhBPKnJrre1hO8,48,42,./downloaded_mp3/ポルカドットスティングレイ_ヒミツ.mp3
KinKi Kids,会いたい、会いたい、会えない。,12,https://open.spotify.com/track/5KRjkjwSQjVPU09Xp5JAlg,55,24,./downloaded_mp3/KinKi Kids_会いたい、会いたい、会えない。.mp3
ヤバイTシャツ屋さん,かわE,11,https://open.spotify.com/track/2ONi14mdKpYBpbC5bIq3Dl,45,48,./downloaded_mp3/ヤバイTシャツ屋さん_かわE.mp3
TWICE,What is Love?,10,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43,./downloaded_mp3/TWICE_What is Love?.mp3
Official髭男dism,Stand By You,9,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54,./downloaded_mp3/Official髭男dism_Stand By You.mp3
BTS (防弾少年団),DNA,8,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
TWICE,Dance The Night Away,7,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,84,57,./downloaded_mp3/TWICE_Dance The Night Away.mp3
TWICE,TT,6,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
Little Glee Monster,世界はあなたに笑いかけている,5,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54,./downloaded_mp3/Little Glee Monster_世界はあなたに笑いかけている.mp3
東方神起,Jealous,4,https://open.spotify.com/track/5dy0nfzVWeUVAsgrCdjtYN,53,21,./downloaded_mp3/東方神起_Jealous.mp3
あいみょん,生きていたんだよな,2,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,70,51,./downloaded_mp3/あいみょん_生きていたんだよな.mp3
