アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
AAA,DEJAVU,63,https://open.spotify.com/track/3fpv0SfUDqAU7Na0ucGGsS,55,38,./downloaded_mp3/AAA_DEJAVU.mp3
米津玄師,LOSER,61,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
ゆず,夏色,59,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58,./downloaded_mp3/ゆず_夏色.mp3
星野源,ドラえもん,58,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55,./downloaded_mp3/星野源_ドラえもん.mp3
三浦大知,Be Myself,55,https://open.spotify.com/track/1ATDIgBupObPsXsi2f7k1M,50,17,./downloaded_mp3/三浦大知_Be Myself.mp3
NEWS,「生きろ」,54,https://open.spotify.com/track/0vEtQZ9Fux7nMuIKw95b2q,54,44,./downloaded_mp3/NEWS_「生きろ」.mp3
TWICE,What is Love?,53,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43,./downloaded_mp3/TWICE_What is Love?.mp3
あいみょん,君はロックを聴かない,52,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
東方神起,Road,51,https://open.spotify.com/track/309OMWHDTfoWtxTTzk0JvF,53,16,./downloaded_mp3/東方神起_Road.mp3
MONKEY MAJIK × サンドウィッチマン,ウマーベラス,49,https://open.spotify.com/track/1mTHexSooalohJn32ktg9A,49,31,./downloaded_mp3/MONKEY MAJIK × サンドウィッチマン_ウマーベラス.mp3
Aqours,恋になりたいAQUARIUM,48,https://open.spotify.com/track/3nxrLaPGlW1EsAWn23bcPX,44,33,./downloaded_mp3/Aqours_恋になりたいAQUARIUM.mp3
BTS (防弾少年団),FAKE LOVE,47,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77,./downloaded_mp3/BTS (防弾少年団)_FAKE LOVE.mp3
あいみょん,愛を伝えたいだとか,44,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
みきとP,ロキ,43,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38,./downloaded_mp3/みきとP_ロキ.mp3
菅田将暉,さよならエレジー,41,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
TWICE,I WANT YOU BACK,40,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,84,47,./downloaded_mp3/TWICE_I WANT YOU BACK.mp3
BTS (防弾少年団),I'm Fine,38,https://open.spotify.com/track/7HYJqAMbKDJYRyEfUGOCBB,86,64,./downloaded_mp3/BTS (防弾少年団)_I'm Fine.mp3
きのこ帝国,金木犀の夜,37,https://open.spotify.com/track/27udJcfu06TvbbOpgfxIlw,50,57,./downloaded_mp3/きのこ帝国_金木犀の夜.mp3
サンボマスター,できっこないを やらなくちゃ,35,https://open.spotify.com/track/4iiyK2TMxPV0IDc4STEJOq,53,47,./downloaded_mp3/サンボマスター_できっこないを やらなくちゃ.mp3
TWICE,TT,34,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
嵐,夏疾風,32,https://open.spotify.com/track/6csS2XiMAmGIWIQlLWP4CC,66,52,./downloaded_mp3/嵐_夏疾風.mp3
欅坂46,サイレントマジョリティー,31,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
福山雅治,甲子園,30,https://open.spotify.com/track/4LPSikHVzhS8dNCjsiWqU9,55,42,./downloaded_mp3/福山雅治_甲子園.mp3
ONE OK ROCK,Wherever you are,29,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
クリープハイプ,栞,28,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG,63,65,./downloaded_mp3/クリープハイプ_栞.mp3
AAA,LIFE,26,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO,55,41,./downloaded_mp3/AAA_LIFE.mp3
MYTH & ROID,VORACITY,24,https://open.spotify.com/track/2eJZ7GOcQv3vhEo9WIWDTP,55,14,./downloaded_mp3/MYTH & ROID_VORACITY.mp3
SKE48,いきなりパンチライン,22,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,15,./downloaded_mp3/SKE48_いきなりパンチライン.mp3
米津玄師,アイネクライネ,21,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
RADWIMPS,セプテンバーさん,18,https://open.spotify.com/track/0D2ZQ5DKyys3UPAfeKpvwp,75,64,./downloaded_mp3/RADWIMPS_セプテンバーさん.mp3
King & Prince,シンデレラガール,17,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
AKB48,センチメンタルトレイン,15,https://open.spotify.com/track/0t4M8ZFYPt18JE3mZ6as38,56,31,./downloaded_mp3/AKB48_センチメンタルトレイン.mp3
星野源,恋,14,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
BTS (防弾少年団),DNA,13,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
フジファブリック,若者のすべて,12,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61,./downloaded_mp3/フジファブリック_若者のすべて.mp3
スキマスイッチ,奏(かなで),11,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
AAA,Tomorrow,9,https://open.spotify.com/track/1JN2WRqeyjrQ949Vi8UTqq,55,35,./downloaded_mp3/AAA_Tomorrow.mp3
back number,瞬き,7,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69,./downloaded_mp3/back number_瞬き.mp3
SEKAI NO OWARI,RAIN,2,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,66,59,./downloaded_mp3/SEKAI NO OWARI_RAIN.mp3
