アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
菅田将暉,さよならエレジー,80,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
Official髭男dism,ノーダウト,79,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65,./downloaded_mp3/Official髭男dism_ノーダウト.mp3
sumika,フィクション,78,https://open.spotify.com/track/47eLnWll78mdBJjcgJu34o,59,56,./downloaded_mp3/sumika_フィクション.mp3
宇多田ヒカル,Play A Love Song,77,https://open.spotify.com/track/4CBNW5OBfgfo1muPh3yeJc,73,50,./downloaded_mp3/宇多田ヒカル_Play A Love Song.mp3
Nulbarich,Kiss You Back,76,https://open.spotify.com/track/3s3pQrBt6hBONbxpZHSUnx,45,18,./downloaded_mp3/Nulbarich_Kiss You Back.mp3
NCT 127,Chain,75,https://open.spotify.com/track/3u34tP62fx4FI4IbqmgiGe,65,41,./downloaded_mp3/NCT 127_Chain.mp3
小田和正,この道を,74,https://open.spotify.com/track/3OvZY5ac2qFvA1nup6Cv1T,53,36,./downloaded_mp3/小田和正_この道を.mp3
Mr.Children,HANABI,73,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
福山雅治,零 -ZERO-,72,https://open.spotify.com/track/04pyEgfLGPt3YUjZ9wQpOB,55,46,./downloaded_mp3/福山雅治_零 -ZERO-.mp3
GOT7,THE New Era,71,https://open.spotify.com/track/2V8IitegdOtpbH1uB5M7bD,62,27,./downloaded_mp3/GOT7_THE New Era.mp3
King & Prince,シンデレラガール,70,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
ONE OK ROCK,Change,69,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53,./downloaded_mp3/ONE OK ROCK_Change.mp3
NEWS,EPCOTIA,67,https://open.spotify.com/track/3al354nEL4gSWyNaZA4x6n,54,21,./downloaded_mp3/NEWS_EPCOTIA.mp3
三代目 J Soul Brothers from EXILE TRIBE,恋と愛,65,https://open.spotify.com/track/28qbKNucYvPU1QaMAPkeSC,55,38,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_恋と愛.mp3
MOMOLAND,BBoom BBoom,62,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,52,64,./downloaded_mp3/MOMOLAND_BBoom BBoom.mp3
清水翔太,My Boo,61,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,65,61,./downloaded_mp3/清水翔太_My Boo.mp3
TWICE,TT,59,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
SingTuyo,KISS is my life.,55,https://open.spotify.com/track/5ttOw3fpw9CmonYy9EMg4b,8,18,./downloaded_mp3/SingTuyo_KISS is my life..mp3
米津玄師,アイネクライネ,52,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
back number,瞬き,51,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69,./downloaded_mp3/back number_瞬き.mp3
大原櫻子,泣きたいくらい,49,https://open.spotify.com/track/3GjzjFgrnG0D2oWCSBSC2v,40,30,./downloaded_mp3/大原櫻子_泣きたいくらい.mp3
藍井エイル,流星,48,https://open.spotify.com/track/08qU2grYIu0XldcJZ7jEOb,49,45,./downloaded_mp3/藍井エイル_流星.mp3
HKT48,早送りカレンダー,47,https://open.spotify.com/track/4NNNnP85sSFeRisg9P4Z6y,33,29,./downloaded_mp3/HKT48_早送りカレンダー.mp3
aiko,ストロー,46,https://open.spotify.com/track/6wpeOeOBNYy6tOcTcL7dRk,62,60,./downloaded_mp3/aiko_ストロー.mp3
TWICE,Candy Pop,45,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,84,51,./downloaded_mp3/TWICE_Candy Pop.mp3
あいみょん,満月の夜なら,44,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3,70,56,./downloaded_mp3/あいみょん_満月の夜なら.mp3
女王蜂,HALF,41,https://open.spotify.com/track/2EGyafrR4GcmkKMfAExUVd,54,45,./downloaded_mp3/女王蜂_HALF.mp3
欅坂46,サイレントマジョリティー,38,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
TWICE,LIKEY,36,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54,./downloaded_mp3/TWICE_LIKEY.mp3
[Alexandros] × 最果タヒ,ハナウタ,32,https://open.spotify.com/track/27CamYa77yQC7cevTJNJm4,58,38,./downloaded_mp3/[Alexandros] × 最果タヒ_ハナウタ.mp3
Mr.Children,himawari,31,https://open.spotify.com/track/31Ha1qQFLlxKaXIWjwWdez,66,50,./downloaded_mp3/Mr.Children_himawari.mp3
NMB48,欲望者,29,https://open.spotify.com/track/0Pe2RG3A9KdccACdiv5PjM,39,18,./downloaded_mp3/NMB48_欲望者.mp3
Mr.Children,Tomorrow Never Knows,28,https://open.spotify.com/track/2CbDcSVFCbMSfLMoZiAFYN,66,64,./downloaded_mp3/Mr.Children_Tomorrow Never Knows.mp3
みきとP,ロキ,27,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38,./downloaded_mp3/みきとP_ロキ.mp3
ONE OK ROCK,Wherever you are,26,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
MONGOL800,小さな恋のうた,24,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67,./downloaded_mp3/MONGOL800_小さな恋のうた.mp3
SEKAI NO OWARI,RAIN,22,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,66,59,./downloaded_mp3/SEKAI NO OWARI_RAIN.mp3
Lucky Tapes,22,20,https://open.spotify.com/track/4O5fQoxZqda9BxSQFgB72o,39,30,./downloaded_mp3/Lucky Tapes_22.mp3
あいみょん,愛を伝えたいだとか,17,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
サカナクション,新宝島,12,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
當山みれい,Dear My Boo,10,https://open.spotify.com/track/3GP5aLCLIODRjo3563TD3b,45,46,./downloaded_mp3/當山みれい_Dear My Boo.mp3
TWICE,Heart Shaker,9,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55,./downloaded_mp3/TWICE_Heart Shaker.mp3
星野源,恋,8,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
Mrs.GREEN APPLE,WanteD! WanteD!,7,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,80,55,./downloaded_mp3/Mrs.GREEN APPLE_WanteD! WanteD!.mp3
SEKAI NO OWARI,サザンカ,6,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,66,51,./downloaded_mp3/SEKAI NO OWARI_サザンカ.mp3
欅坂46,不協和音,4,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
