アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
TWICE,LIKEY,50,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54,./downloaded_mp3/TWICE_LIKEY.mp3
Little Glee Monster,ギュッと,49,https://open.spotify.com/track/6zLGSD93cilGg1UZ9b9QDz,54,42,./downloaded_mp3/Little Glee Monster_ギュッと.mp3
Perfume,無限未来,48,https://open.spotify.com/track/6WM01q2LGO0j4X4RvzgVAc,57,40,./downloaded_mp3/Perfume_無限未来.mp3
TWICE,Heart Shaker,43,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55,./downloaded_mp3/TWICE_Heart Shaker.mp3
大原櫻子,泣きたいくらい,39,https://open.spotify.com/track/3GjzjFgrnG0D2oWCSBSC2v,40,30,./downloaded_mp3/大原櫻子_泣きたいくらい.mp3
星野源,恋,38,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
ロザリーナ,タラレバ流星群,37,https://open.spotify.com/track/6XiC0Mw6vLefLGztBUkZJo,39,13,./downloaded_mp3/ロザリーナ_タラレバ流星群.mp3
米津玄師,LOSER,36,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
欅坂46,サイレントマジョリティー,35,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
スキマスイッチ,奏(かなで),33,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
Superfly,愛をこめて花束を,32,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
欅坂46,不協和音,31,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
TWICE,TT,29,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
NEWS,EPCOTIA,28,https://open.spotify.com/track/3al354nEL4gSWyNaZA4x6n,54,21,./downloaded_mp3/NEWS_EPCOTIA.mp3
MOMOLAND,BBoom BBoom,26,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,52,64,./downloaded_mp3/MOMOLAND_BBoom BBoom.mp3
SEKAI NO OWARI,サザンカ,25,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,66,51,./downloaded_mp3/SEKAI NO OWARI_サザンカ.mp3
MONGOL800,小さな恋のうた,23,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67,./downloaded_mp3/MONGOL800_小さな恋のうた.mp3
欅坂46,風に吹かれても,20,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,49,43,./downloaded_mp3/欅坂46_風に吹かれても.mp3
あいみょん,愛を伝えたいだとか,17,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
Suchmos,808,13,https://open.spotify.com/track/4QMOUBGrte6rNelrBhRbFy,55,49,./downloaded_mp3/Suchmos_808.mp3
ONE OK ROCK,The Beginning,12,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61,./downloaded_mp3/ONE OK ROCK_The Beginning.mp3
SHISHAMO,明日も,10,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
秦基博,ひまわりの約束,9,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
みきとP,ロキ,5,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38,./downloaded_mp3/みきとP_ロキ.mp3
King & Prince,シンデレラガール,4,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
EXILE,My Star,3,https://open.spotify.com/track/009THpHTpjMLtXrd0uF2gg,60,28,./downloaded_mp3/EXILE_My Star.mp3
WANIMA,シグナル,1,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq,60,63,./downloaded_mp3/WANIMA_シグナル.mp3
