アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Mr.Children,here comes my love,77,https://open.spotify.com/track/0fJIYxSiVJjO6xqMqPXCYy,66,36,./downloaded_mp3/Mr.Children_here comes my love.mp3
DAOKO × 米津玄師,打上花火,76,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
E-girls,"Pain, pain",72,https://open.spotify.com/track/3caS1KzJjIeWCoP1lUEZ49,47,37,"./downloaded_mp3/E-girls_Pain, pain.mp3"
ST☆RISH,ファンタジック☆プレリュード,70,https://open.spotify.com/track/2cYNTq6HHfKorHRrpctvty,33,28,./downloaded_mp3/ST☆RISH_ファンタジック☆プレリュード.mp3
GReeeeN,ハロー カゲロウ,69,https://open.spotify.com/track/6lC9WeGiKceFOeyBm8jvAS,62,36,./downloaded_mp3/GReeeeN_ハロー カゲロウ.mp3
JUJU,東京,67,https://open.spotify.com/track/1HYnjaFEtXBtap95WOL0d2,54,40,./downloaded_mp3/JUJU_東京.mp3
松室政哉,きっと愛は不公平,66,https://open.spotify.com/track/404Q5JdXNdlbZokMpMtRmD,20,10,./downloaded_mp3/松室政哉_きっと愛は不公平.mp3
上坂すみれ,POP TEAM EPIC,64,https://open.spotify.com/track/1wKNjt94Q6xdcHAuW5Wviz,34,35,./downloaded_mp3/上坂すみれ_POP TEAM EPIC.mp3
TWICE,LIKEY,63,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54,./downloaded_mp3/TWICE_LIKEY.mp3
back number,瞬き,62,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69,./downloaded_mp3/back number_瞬き.mp3
TWICE,Heart Shaker,60,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55,./downloaded_mp3/TWICE_Heart Shaker.mp3
SHINee,From Now On,59,https://open.spotify.com/track/1naapoRLiIo2duWwDE08fL,62,39,./downloaded_mp3/SHINee_From Now On.mp3
シェネル,奇跡,58,https://open.spotify.com/track/24oOsHxfHXXdbQ6OqAwyuq,56,57,./downloaded_mp3/シェネル_奇跡.mp3
あいみょん,愛を伝えたいだとか,57,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
手嶌葵,明日への手紙,56,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59,./downloaded_mp3/手嶌葵_明日への手紙.mp3
BTS (防弾少年団),DNA,55,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
ゆず,うたエール,54,https://open.spotify.com/track/5SWlhNEWlISjjBd5B4lMuE,56,29,./downloaded_mp3/ゆず_うたエール.mp3
星野源,ドラえもん,51,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55,./downloaded_mp3/星野源_ドラえもん.mp3
欅坂46,不協和音,50,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
TWICE,One More Time,49,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,84,46,./downloaded_mp3/TWICE_One More Time.mp3
三浦大知,EXCITE,48,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
欅坂46,風に吹かれても,47,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,49,43,./downloaded_mp3/欅坂46_風に吹かれても.mp3
SKE48,無意識の色,42,https://open.spotify.com/track/7Jm7yxmeUBl8brqu19qhHE,33,18,./downloaded_mp3/SKE48_無意識の色.mp3
KinKi Kids,DESTINY,40,https://open.spotify.com/track/2NhZQNYQ2lRZMy61AcvL3H,55,19,./downloaded_mp3/KinKi Kids_DESTINY.mp3
RIRI,That's My Baby,39,https://open.spotify.com/track/6vqnxssoU7WOmwMCZDkyou,35,29,./downloaded_mp3/RIRI_That's My Baby.mp3
あいみょん,君はロックを聴かない,38,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
欅坂46,サイレントマジョリティー,34,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
STU48,暗闇,33,https://open.spotify.com/track/01DPWHlpb1z2BjXoZdmJXt,30,29,./downloaded_mp3/STU48_暗闇.mp3
乃木坂46,いつかできるから今日できる,32,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,61,44,./downloaded_mp3/乃木坂46_いつかできるから今日できる.mp3
星野源,恋,30,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
TWICE,SIGNAL,29,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,84,52,./downloaded_mp3/TWICE_SIGNAL.mp3
WANIMA,シグナル,28,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq,60,63,./downloaded_mp3/WANIMA_シグナル.mp3
KinKi Kids,Topaz Love,27,https://open.spotify.com/track/1iAYTk2jAbVGQRzKcwDIdP,55,35,./downloaded_mp3/KinKi Kids_Topaz Love.mp3
米津玄師,アイネクライネ,26,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
家入レオ,春風,25,https://open.spotify.com/track/0aDE97z98mfZd83Oggyqjv,52,30,./downloaded_mp3/家入レオ_春風.mp3
坂本真綾,CLEAR,24,https://open.spotify.com/track/1dmxpZEJUyxglqyuo3DqGh,45,40,./downloaded_mp3/坂本真綾_CLEAR.mp3
EXILE,PARTY ALL NIGHT〜STAR OF WISH〜,23,https://open.spotify.com/track/0zhSKdFQobDVwrMLNAlGSk,60,29,./downloaded_mp3/EXILE_PARTY ALL NIGHT〜STAR OF WISH〜.mp3
BTS (防弾少年団),MIC Drop,22,https://open.spotify.com/track/4gZGAVECoiutzp64KSHNjE,86,65,./downloaded_mp3/BTS (防弾少年団)_MIC Drop.mp3
SHISHAMO,明日も,21,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
TWICE,Like OOH-AHH,20,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,84,53,./downloaded_mp3/TWICE_Like OOH-AHH.mp3
宇多田ヒカル,あなた,19,https://open.spotify.com/track/3yCVsL9xnnnhtOQ1CfPD7W,73,63,./downloaded_mp3/宇多田ヒカル_あなた.mp3
亜咲花,SHINY DAYS,17,https://open.spotify.com/track/3V7mWY7bwabSRPOOuJ7rcN,39,42,./downloaded_mp3/亜咲花_SHINY DAYS.mp3
TWICE,BRAND NEW GIRL,13,https://open.spotify.com/track/1cHjzdNUuVapNB55XykwDC,84,39,./downloaded_mp3/TWICE_BRAND NEW GIRL.mp3
ONE OK ROCK,Wherever you are,12,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
東方神起,Reboot,11,https://open.spotify.com/track/1puuaunrIyKl6fHAbpWBFA,53,22,./downloaded_mp3/東方神起_Reboot.mp3
家入レオ,ずっと、ふたりで,8,https://open.spotify.com/track/65IfWhzuX8lnoeJqWbIhk1,52,38,./downloaded_mp3/家入レオ_ずっと、ふたりで.mp3
TWICE,KNOCK KNOCK,6,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52,./downloaded_mp3/TWICE_KNOCK KNOCK.mp3
Beverly,A New Day,4,https://open.spotify.com/track/1gy1Iar9LC1qR46vqB1lcm,40,22,./downloaded_mp3/Beverly_A New Day.mp3
米津玄師,LOSER,3,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
クリス・ハート,I LOVE YOU,2,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,45,54,./downloaded_mp3/クリス・ハート_I LOVE YOU.mp3
