アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
宇多田ヒカル,あなた,82,https://open.spotify.com/track/3yCVsL9xnnnhtOQ1CfPD7W,73,63,./downloaded_mp3/宇多田ヒカル_あなた.mp3
TWICE,LIKEY,81,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54,./downloaded_mp3/TWICE_LIKEY.mp3
TWICE,Heart Shaker,80,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55,./downloaded_mp3/TWICE_Heart Shaker.mp3
Little Glee Monster,いつかこの涙が,79,https://open.spotify.com/track/0KNOXsTgTF0JaC7ZBZWPRK,54,49,./downloaded_mp3/Little Glee Monster_いつかこの涙が.mp3
SHISHAMO,明日も,76,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
WANIMA,ともに,74,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
BTS (防弾少年団),DNA,70,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
KinKi Kids,DESTINY,67,https://open.spotify.com/track/2NhZQNYQ2lRZMy61AcvL3H,55,19,./downloaded_mp3/KinKi Kids_DESTINY.mp3
菅田将暉,さよならエレジー,66,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
Little Glee Monster,Jupiter,65,https://open.spotify.com/track/7sSMVhg2tOBCIjmqWwazNt,54,45,./downloaded_mp3/Little Glee Monster_Jupiter.mp3
KinKi Kids,Topaz Love,62,https://open.spotify.com/track/1iAYTk2jAbVGQRzKcwDIdP,55,35,./downloaded_mp3/KinKi Kids_Topaz Love.mp3
星野源,恋,61,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
平井堅,ノンフィクション,59,https://open.spotify.com/track/3FNaUMbtGok3gicPNfScDi,56,53,./downloaded_mp3/平井堅_ノンフィクション.mp3
三浦大知,EXCITE,56,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
NMB48,ワロタピーポー,53,https://open.spotify.com/track/2NElairctl8AKtEGGvvfun,39,27,./downloaded_mp3/NMB48_ワロタピーポー.mp3
TWICE,One More Time,50,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,84,46,./downloaded_mp3/TWICE_One More Time.mp3
欅坂46,サイレントマジョリティー,49,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
BTS (防弾少年団),MIC Drop,48,https://open.spotify.com/track/4gZGAVECoiutzp64KSHNjE,86,65,./downloaded_mp3/BTS (防弾少年団)_MIC Drop.mp3
GENERATIONS from EXILE TRIBE,ALRIGHT! ALRIGHT!,47,https://open.spotify.com/track/6SCv3IKCjreVaPkIYLcuQZ,52,19,./downloaded_mp3/GENERATIONS from EXILE TRIBE_ALRIGHT! ALRIGHT!.mp3
WANIMA,ヒューマン,46,https://open.spotify.com/track/5xi5xPMoPhUzz1BDLcJMUY,60,43,./downloaded_mp3/WANIMA_ヒューマン.mp3
星野源,Family Song,44,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,66,64,./downloaded_mp3/星野源_Family Song.mp3
TWICE,SIGNAL,42,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,84,52,./downloaded_mp3/TWICE_SIGNAL.mp3
THE RAMPAGE from EXILE TRIBE,100degrees,41,https://open.spotify.com/track/3VZyDeQbB4V3MmH2dei9qN,51,44,./downloaded_mp3/THE RAMPAGE from EXILE TRIBE_100degrees.mp3
TWICE,Like OOH-AHH,40,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,84,53,./downloaded_mp3/TWICE_Like OOH-AHH.mp3
クリス・ハート,I LOVE YOU,38,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,45,54,./downloaded_mp3/クリス・ハート_I LOVE YOU.mp3
GENERATIONS from EXILE TRIBE,BIG CITY RODEO,36,https://open.spotify.com/track/5GCjKGOgLFUqReR5Bbe9Lk,52,26,./downloaded_mp3/GENERATIONS from EXILE TRIBE_BIG CITY RODEO.mp3
SEKAI NO OWARI,RAIN,34,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,66,59,./downloaded_mp3/SEKAI NO OWARI_RAIN.mp3
高木さん(高橋李依),気まぐれロマンティック,33,https://open.spotify.com/track/2ivTDMirJsFKznRukF1Dga,40,42,./downloaded_mp3/高木さん(高橋李依)_気まぐれロマンティック.mp3
米津玄師,アイネクライネ,29,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
Superfly,愛をこめて花束を,28,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
スキマスイッチ,奏(かなで),27,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
WANIMA,やってみよう,26,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62,./downloaded_mp3/WANIMA_やってみよう.mp3
RADWIMPS,スパークル,25,https://open.spotify.com/track/1HdqMIGjLm8wkL4vWDcFPm,75,64,./downloaded_mp3/RADWIMPS_スパークル.mp3
AAA,LIFE,24,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO,55,41,./downloaded_mp3/AAA_LIFE.mp3
ONE OK ROCK,Wherever you are,22,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
ラストアイドル,バンドワゴン,20,https://open.spotify.com/track/3ibGFICPaOrQGOcnIY1R5h,24,28,./downloaded_mp3/ラストアイドル_バンドワゴン.mp3
三代目 J Soul Brothers from EXILE TRIBE,J.S.B. HAPPINESS,19,https://open.spotify.com/track/6y7n6tAG7Mo4HsjS7eDIOk,55,27,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_J.S.B. HAPPINESS.mp3
TWICE,CHEER UP,16,https://open.spotify.com/track/44hrbxek4FUjgtN37TpEUQ,84,37,./downloaded_mp3/TWICE_CHEER UP.mp3
UNISON SQUARE GARDEN,君の瞳に恋してない,15,https://open.spotify.com/track/5pOkBPwiJmEsaubkCyAsne,55,47,./downloaded_mp3/UNISON SQUARE GARDEN_君の瞳に恋してない.mp3
RADWIMPS,前前前世,12,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
竹原ピストル,よー、そこの若いの,11,https://open.spotify.com/track/0ZoHxBd1enqGDSNjqUptmY,39,47,./downloaded_mp3/竹原ピストル_よー、そこの若いの.mp3
X JAPAN,Forever Love,10,https://open.spotify.com/track/1kCCpWE4czNSpahmsqpKlT,52,49,./downloaded_mp3/X JAPAN_Forever Love.mp3
WANIMA,CHARM,9,https://open.spotify.com/track/6UMCZw9hFiK5aBm7pQxgkO,60,46,./downloaded_mp3/WANIMA_CHARM.mp3
BIGBANG,FANTASTIC BABY,8,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50,./downloaded_mp3/BIGBANG_FANTASTIC BABY.mp3
Hey!Say!JUMP,White Love,7,https://open.spotify.com/track/5yjG4G8CKeePjOc9pIaoqV,57,47,./downloaded_mp3/Hey!Say!JUMP_White Love.mp3
米津玄師,LOSER,5,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
欅坂46,二人セゾン,4,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47,./downloaded_mp3/欅坂46_二人セゾン.mp3
GENERATIONS from EXILE TRIBE,AGEHA,3,https://open.spotify.com/track/0TXCOsFk3sidzHIrctvwdT,52,28,./downloaded_mp3/GENERATIONS from EXILE TRIBE_AGEHA.mp3
サンボマスター,できっこないを やらなくちゃ,2,https://open.spotify.com/track/4iiyK2TMxPV0IDc4STEJOq,53,47,./downloaded_mp3/サンボマスター_できっこないを やらなくちゃ.mp3
ゲスの極み乙女。,戦ってしまうよ,1,https://open.spotify.com/track/1uAzg8CiRdRq2iirUfuZHC,53,33,./downloaded_mp3/ゲスの極み乙女。_戦ってしまうよ.mp3
