アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
TWICE,LIKEY,62,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54,./downloaded_mp3/TWICE_LIKEY.mp3
SHINee,From Now On,61,https://open.spotify.com/track/1naapoRLiIo2duWwDE08fL,62,39,./downloaded_mp3/SHINee_From Now On.mp3
Mrs.GREEN APPLE,WanteD! WanteD!,59,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,80,55,./downloaded_mp3/Mrs.GREEN APPLE_WanteD! WanteD!.mp3
欅坂46,不協和音,55,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
ONE OK ROCK,Wherever you are,54,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
BTS (防弾少年団),DNA,53,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
みきとP,ロキ,52,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38,./downloaded_mp3/みきとP_ロキ.mp3
SKE48,無意識の色,51,https://open.spotify.com/track/7Jm7yxmeUBl8brqu19qhHE,33,18,./downloaded_mp3/SKE48_無意識の色.mp3
欅坂46,サイレントマジョリティー,50,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
TWICE,Heart Shaker,49,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55,./downloaded_mp3/TWICE_Heart Shaker.mp3
SEKAI NO OWARI,サザンカ,48,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,66,51,./downloaded_mp3/SEKAI NO OWARI_サザンカ.mp3
E-girls,"Pain, pain",45,https://open.spotify.com/track/3caS1KzJjIeWCoP1lUEZ49,47,37,"./downloaded_mp3/E-girls_Pain, pain.mp3"
大原櫻子,泣きたいくらい,44,https://open.spotify.com/track/3GjzjFgrnG0D2oWCSBSC2v,40,30,./downloaded_mp3/大原櫻子_泣きたいくらい.mp3
サカナクション,陽炎,43,https://open.spotify.com/track/1mbMo0w6TMyPSi4NFDsKbD,66,47,./downloaded_mp3/サカナクション_陽炎.mp3
欅坂46,風に吹かれても,42,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,49,43,./downloaded_mp3/欅坂46_風に吹かれても.mp3
TWICE,TT,40,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
ビッケブランカ,ウララ,38,https://open.spotify.com/track/4qNr1yHYHWVWxPgqPPBtRM,56,32,./downloaded_mp3/ビッケブランカ_ウララ.mp3
MOMOLAND,BBoom BBoom,37,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,52,64,./downloaded_mp3/MOMOLAND_BBoom BBoom.mp3
SingTuyo,KISS is my life.,36,https://open.spotify.com/track/5ttOw3fpw9CmonYy9EMg4b,8,18,./downloaded_mp3/SingTuyo_KISS is my life..mp3
Suchmos,808,35,https://open.spotify.com/track/4QMOUBGrte6rNelrBhRbFy,55,49,./downloaded_mp3/Suchmos_808.mp3
NEWS,EPCOTIA,34,https://open.spotify.com/track/3al354nEL4gSWyNaZA4x6n,54,21,./downloaded_mp3/NEWS_EPCOTIA.mp3
星野源,恋,28,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
SHISHAMO,明日も,26,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
三浦大知,EXCITE,22,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
Aimer(エメ),Ref:rain,21,https://open.spotify.com/track/6MNY72T605kPIOH3hnioxu,66,57,./downloaded_mp3/Aimer(エメ)_Ref:rain.mp3
Co shu Nie,asphyxia,20,https://open.spotify.com/track/3f3FDZajRpcLQGln7OZqdi,54,61,./downloaded_mp3/Co shu Nie_asphyxia.mp3
ONE OK ROCK,The Beginning,16,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61,./downloaded_mp3/ONE OK ROCK_The Beginning.mp3
UNISON SQUARE GARDEN,春が来てぼくら,15,https://open.spotify.com/track/1hbTYIALy6ZKUraynVquOk,55,36,./downloaded_mp3/UNISON SQUARE GARDEN_春が来てぼくら.mp3
秦基博,ひまわりの約束,14,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
aiko,ストロー,13,https://open.spotify.com/track/6wpeOeOBNYy6tOcTcL7dRk,62,60,./downloaded_mp3/aiko_ストロー.mp3
ONE OK ROCK,完全感覚Dreamer,12,https://open.spotify.com/track/30hzxa3MaRd2XXB6kXGlPh,71,61,./downloaded_mp3/ONE OK ROCK_完全感覚Dreamer.mp3
米津玄師,orion,11,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
あいみょん,愛を伝えたいだとか,10,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
乃木坂46,Against,5,https://open.spotify.com/track/6SptPJcmTkYFJOy75hD1Rl,61,37,./downloaded_mp3/乃木坂46_Against.mp3
