アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
サカナクション,新宝島,22,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
ONE OK ROCK,Wherever you are,21,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
藍井エイル,流星,20,https://open.spotify.com/track/08qU2grYIu0XldcJZ7jEOb,49,45,./downloaded_mp3/藍井エイル_流星.mp3
SHINee,From Now On,18,https://open.spotify.com/track/1naapoRLiIo2duWwDE08fL,62,39,./downloaded_mp3/SHINee_From Now On.mp3
女王蜂,HALF,16,https://open.spotify.com/track/2EGyafrR4GcmkKMfAExUVd,54,45,./downloaded_mp3/女王蜂_HALF.mp3
三浦大知,EXCITE,15,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
BTS (防弾少年団),Airplane pt.2,14,https://open.spotify.com/track/4lAE47gj539h8R1yxPhhGG,86,69,./downloaded_mp3/BTS (防弾少年団)_Airplane pt.2.mp3
あいみょん,愛を伝えたいだとか,11,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
DEAN FUJIOKA,Echo,10,https://open.spotify.com/track/2nF7U69VcAg0215A4XOj2u,39,20,./downloaded_mp3/DEAN FUJIOKA_Echo.mp3
米津玄師,orion,8,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
欅坂46,不協和音,7,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
TWICE,Heart Shaker,6,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55,./downloaded_mp3/TWICE_Heart Shaker.mp3
aiko,ストロー,4,https://open.spotify.com/track/6wpeOeOBNYy6tOcTcL7dRk,62,60,./downloaded_mp3/aiko_ストロー.mp3
ジェジュン,Sign,1,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,39,6,./downloaded_mp3/ジェジュン_Sign.mp3
