アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
SEKAI NO OWARI,イルミネーション,59,https://open.spotify.com/track/24BhYE4GTnDoVnzmNJVwEe,66,44,./downloaded_mp3/SEKAI NO OWARI_イルミネーション.mp3
KinKi Kids,会いたい、会いたい、会えない。,58,https://open.spotify.com/track/5KRjkjwSQjVPU09Xp5JAlg,55,24,./downloaded_mp3/KinKi Kids_会いたい、会いたい、会えない。.mp3
BTS (防弾少年団),IDOL,57,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73,./downloaded_mp3/BTS (防弾少年団)_IDOL.mp3
米津玄師,アイネクライネ,49,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
THE CHARM PARK,Imperfection,42,https://open.spotify.com/track/1MUdFtTZIxzL9MSbgdvbLn,39,22,./downloaded_mp3/THE CHARM PARK_Imperfection.mp3
HY,366日,41,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66,./downloaded_mp3/HY_366日.mp3
DA PUMP,if...,40,https://open.spotify.com/track/78LQTUp1f8APWgFNZNOD5y,46,54,./downloaded_mp3/DA PUMP_if....mp3
BLACKPINK,DDU-DU DDU-DU,39,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44,./downloaded_mp3/BLACKPINK_DDU-DU DDU-DU.mp3
東方神起,Jealous,38,https://open.spotify.com/track/5dy0nfzVWeUVAsgrCdjtYN,53,21,./downloaded_mp3/東方神起_Jealous.mp3
NMB48,僕だって泣いちゃうよ,37,https://open.spotify.com/track/3Av81zmIVL3orQivy2mxcV,39,27,./downloaded_mp3/NMB48_僕だって泣いちゃうよ.mp3
ジェジュン,Defiance,35,https://open.spotify.com/track/43yTZvkuxh1uoiY7AlywXp,39,16,./downloaded_mp3/ジェジュン_Defiance.mp3
星野源,アイデア,34,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,66,64,./downloaded_mp3/星野源_アイデア.mp3
Nissy(西島隆弘),トリコ,33,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,53,57,./downloaded_mp3/Nissy(西島隆弘)_トリコ.mp3
BUMP OF CHICKEN,話がしたいよ,32,https://open.spotify.com/track/7g42Z31aPLq6GArDAWAjKI,64,41,./downloaded_mp3/BUMP OF CHICKEN_話がしたいよ.mp3
[ALEXANDROS],アルペジオ,31,https://open.spotify.com/track/1RI9DeYuc16mTzr94zGjfC,58,48,./downloaded_mp3/[ALEXANDROS]_アルペジオ.mp3
Official髭男dism,Stand By You,30,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54,./downloaded_mp3/Official髭男dism_Stand By You.mp3
スキマスイッチ,奏(かなで),28,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
菅田将暉,さよならエレジー,27,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
OxT,UNION,25,https://open.spotify.com/track/2Op7ZaXB0Kt5zDhetTL0ZQ,50,42,./downloaded_mp3/OxT_UNION.mp3
みきとP,ロキ,24,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38,./downloaded_mp3/みきとP_ロキ.mp3
そらる,銀の祈誓,22,https://open.spotify.com/track/1iFbEggS4cNnkE2kcSPrvC,40,27,./downloaded_mp3/そらる_銀の祈誓.mp3
サカナクション,新宝島,21,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
NEWS,「生きろ」,20,https://open.spotify.com/track/0vEtQZ9Fux7nMuIKw95b2q,54,44,./downloaded_mp3/NEWS_「生きろ」.mp3
DREAMS COME TRUE,あなたとトゥラッタッタ♪,17,https://open.spotify.com/track/25HLzK7LscR8bGjZpcJC6n,61,40,./downloaded_mp3/DREAMS COME TRUE_あなたとトゥラッタッタ♪.mp3
椎名林檎と宮本浩次,獣ゆく細道,15,https://open.spotify.com/track/1b8tkaZy5pnsrKj5ettPPf,66,54,./downloaded_mp3/椎名林檎と宮本浩次_獣ゆく細道.mp3
欅坂46,サイレントマジョリティー,13,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
米津玄師,TEENAGE RIOT,12,https://open.spotify.com/track/03anCl0CUIi29mbrbsA8pY,80,51,./downloaded_mp3/米津玄師_TEENAGE RIOT.mp3
星野源,Hello Song,10,https://open.spotify.com/track/7IV7n5PxCPwDqOnVQGPwnU,66,52,./downloaded_mp3/星野源_Hello Song.mp3
King & Prince,シンデレラガール,9,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
RADWIMPS,そっけない,5,https://open.spotify.com/track/2ntXQnx4ZUraj1u5Hwqjem,75,67,./downloaded_mp3/RADWIMPS_そっけない.mp3
西野カナ,Bedtime Story,2,https://open.spotify.com/track/5tV9q9nBBjMl8inUdrJeyB,63,44,./downloaded_mp3/西野カナ_Bedtime Story.mp3
Mr.Children,HANABI,1,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
