アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
DAOKO × 米津玄師,打上花火,80,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
DEAN FUJIOKA,Echo,77,https://open.spotify.com/track/2nF7U69VcAg0215A4XOj2u,39,20,./downloaded_mp3/DEAN FUJIOKA_Echo.mp3
NCT 127,Chain,76,https://open.spotify.com/track/3u34tP62fx4FI4IbqmgiGe,65,41,./downloaded_mp3/NCT 127_Chain.mp3
SHINee,Good Evening,75,https://open.spotify.com/track/3mjfQvA5gAV6XnH0ZWnIyI,62,45,./downloaded_mp3/SHINee_Good Evening.mp3
SEVENTEEN,CALL CALL CALL!,73,https://open.spotify.com/track/6TWCOczft8rK1LiHfVPuRN,78,50,./downloaded_mp3/SEVENTEEN_CALL CALL CALL!.mp3
嵐,夏疾風,71,https://open.spotify.com/track/6csS2XiMAmGIWIQlLWP4CC,66,52,./downloaded_mp3/嵐_夏疾風.mp3
星野源,ドラえもん,70,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55,./downloaded_mp3/星野源_ドラえもん.mp3
Official髭男dism,ノーダウト,69,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65,./downloaded_mp3/Official髭男dism_ノーダウト.mp3
NEWS,BLUE,68,https://open.spotify.com/track/38yONGQzMVOezTxxQ6UdJC,54,27,./downloaded_mp3/NEWS_BLUE.mp3
ジェジュン,Sign,67,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,39,6,./downloaded_mp3/ジェジュン_Sign.mp3
菅田将暉,さよならエレジー,65,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
iKON,LOVE SCENARIO,59,https://open.spotify.com/track/5VsIvVknLye3blPELouskQ,58,45,./downloaded_mp3/iKON_LOVE SCENARIO.mp3
sumika,フィクション,58,https://open.spotify.com/track/47eLnWll78mdBJjcgJu34o,59,56,./downloaded_mp3/sumika_フィクション.mp3
福山雅治,零 -ZERO-,56,https://open.spotify.com/track/04pyEgfLGPt3YUjZ9wQpOB,55,46,./downloaded_mp3/福山雅治_零 -ZERO-.mp3
Mr.Children,HANABI,55,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
小田和正,この道を,54,https://open.spotify.com/track/3OvZY5ac2qFvA1nup6Cv1T,53,36,./downloaded_mp3/小田和正_この道を.mp3
BTS (防弾少年団),Anpanman,53,https://open.spotify.com/track/453W8V5Ynwn6Tr28KuOwsO,86,59,./downloaded_mp3/BTS (防弾少年団)_Anpanman.mp3
UVERworld,ODD FUTURE,52,https://open.spotify.com/track/5tHp131qFB3T7e01x1xsO2,60,58,./downloaded_mp3/UVERworld_ODD FUTURE.mp3
TWICE,TT,51,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
三代目 J Soul Brothers from EXILE TRIBE,恋と愛,50,https://open.spotify.com/track/28qbKNucYvPU1QaMAPkeSC,55,38,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_恋と愛.mp3
BTS (防弾少年団),Airplane pt.2,49,https://open.spotify.com/track/4lAE47gj539h8R1yxPhhGG,86,69,./downloaded_mp3/BTS (防弾少年団)_Airplane pt.2.mp3
=LOVE,手遅れcaution,48,https://open.spotify.com/track/0KYYyVjBpQATWr8wLr3rUa,64,46,./downloaded_mp3/=LOVE_手遅れcaution.mp3
西野カナ,アイラブユー,47,https://open.spotify.com/track/5uE6eSJiKL1XkfYDtwtraL,63,47,./downloaded_mp3/西野カナ_アイラブユー.mp3
スキマスイッチ,Revival,46,https://open.spotify.com/track/6xIuSNaaWV8nnyZrnBbN91,61,42,./downloaded_mp3/スキマスイッチ_Revival.mp3
米津玄師,アイネクライネ,45,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
BTS (防弾少年団),DNA,42,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
MOMOLAND,BBoom BBoom,41,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,52,64,./downloaded_mp3/MOMOLAND_BBoom BBoom.mp3
ONE OK ROCK,Change,40,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53,./downloaded_mp3/ONE OK ROCK_Change.mp3
SEKAI NO OWARI,RAIN,36,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,66,59,./downloaded_mp3/SEKAI NO OWARI_RAIN.mp3
TWICE,Candy Pop,35,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,84,51,./downloaded_mp3/TWICE_Candy Pop.mp3
TWICE,LIKEY,34,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54,./downloaded_mp3/TWICE_LIKEY.mp3
aiko,ストロー,33,https://open.spotify.com/track/6wpeOeOBNYy6tOcTcL7dRk,62,60,./downloaded_mp3/aiko_ストロー.mp3
Nulbarich,Kiss You Back,28,https://open.spotify.com/track/3s3pQrBt6hBONbxpZHSUnx,45,18,./downloaded_mp3/Nulbarich_Kiss You Back.mp3
back number,瞬き,24,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69,./downloaded_mp3/back number_瞬き.mp3
ONE OK ROCK,Wherever you are,23,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
清水翔太,My Boo,22,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,65,61,./downloaded_mp3/清水翔太_My Boo.mp3
DA PUMP,U.S.A.,20,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
澤野弘之,UNICORN,19,https://open.spotify.com/track/3YbioJ807KAVVzY3NFdpF5,66,41,./downloaded_mp3/澤野弘之_UNICORN.mp3
椎名林檎,長く短い祭,17,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az,66,64,./downloaded_mp3/椎名林檎_長く短い祭.mp3
宇多田ヒカル,Play A Love Song,16,https://open.spotify.com/track/4CBNW5OBfgfo1muPh3yeJc,73,50,./downloaded_mp3/宇多田ヒカル_Play A Love Song.mp3
あいみょん,愛を伝えたいだとか,15,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
TWICE,Heart Shaker,14,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55,./downloaded_mp3/TWICE_Heart Shaker.mp3
サカナクション,新宝島,12,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
みきとP,ロキ,10,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38,./downloaded_mp3/みきとP_ロキ.mp3
Lucky Tapes,22,8,https://open.spotify.com/track/4O5fQoxZqda9BxSQFgB72o,39,30,./downloaded_mp3/Lucky Tapes_22.mp3
欅坂46,サイレントマジョリティー,5,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
星野源,恋,4,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
Suchmos,VOLT-AGE,2,https://open.spotify.com/track/3aWehnTfHusaBowquZPAGq,55,38,./downloaded_mp3/Suchmos_VOLT-AGE.mp3
