アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
SKE48,いきなりパンチライン,79,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,15,./downloaded_mp3/SKE48_いきなりパンチライン.mp3
Foorin,パプリカ,78,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50,./downloaded_mp3/Foorin_パプリカ.mp3
King & Prince,シンデレラガール,77,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
米津玄師,LOSER,76,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
TWICE,Dance The Night Away,75,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,84,57,./downloaded_mp3/TWICE_Dance The Night Away.mp3
サザンオールスターズ,壮年JUMP,74,https://open.spotify.com/track/2yvM6c4sAkjcd4UrJap3v8,65,35,./downloaded_mp3/サザンオールスターズ_壮年JUMP.mp3
QUARTET NIGHT,FLY TO THE FUTURE,72,https://open.spotify.com/track/4uwjbETqbMihCuBxGhUdgH,30,31,./downloaded_mp3/QUARTET NIGHT_FLY TO THE FUTURE.mp3
ゆず,マスカット,68,https://open.spotify.com/track/0qUFcni7O3J4TDti1MOtRD,56,38,./downloaded_mp3/ゆず_マスカット.mp3
androp,Hikari,67,https://open.spotify.com/track/4Dxdlxky5TV96ibYwFUxhp,38,49,./downloaded_mp3/androp_Hikari.mp3
Hey!Say!JUMP,COSMIC☆HUMAN,66,https://open.spotify.com/track/40leFm4IOxOKKepIy7aPoL,57,34,./downloaded_mp3/Hey!Say!JUMP_COSMIC☆HUMAN.mp3
あいみょん,君はロックを聴かない,64,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
BUMP OF CHICKEN,望遠のマーチ,63,https://open.spotify.com/track/4VtrUdCDVsWIb3gCBciSHN,64,37,./downloaded_mp3/BUMP OF CHICKEN_望遠のマーチ.mp3
TWICE,What is Love?,62,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43,./downloaded_mp3/TWICE_What is Love?.mp3
SHE'S,歓びの陽,61,https://open.spotify.com/track/1PifQ9y0FKDKT3VhJcigJM,43,25,./downloaded_mp3/SHE'S_歓びの陽.mp3
BLACKPINK,DDU-DU DDU-DU,58,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44,./downloaded_mp3/BLACKPINK_DDU-DU DDU-DU.mp3
MYTH & ROID,VORACITY,56,https://open.spotify.com/track/2eJZ7GOcQv3vhEo9WIWDTP,55,14,./downloaded_mp3/MYTH & ROID_VORACITY.mp3
あいみょん,愛を伝えたいだとか,55,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
菅田将暉,さよならエレジー,48,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
Perfume,Let Me Know,47,https://open.spotify.com/track/2momI8aWOHZ6ZeaiQCYwCu,57,19,./downloaded_mp3/Perfume_Let Me Know.mp3
back number,大不正解,46,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,77,54,./downloaded_mp3/back number_大不正解.mp3
坂本真綾,逆光,45,https://open.spotify.com/track/4G60bHjDnAihnuswrq7tk3,45,38,./downloaded_mp3/坂本真綾_逆光.mp3
スキマスイッチ,奏(かなで),44,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
星野源,ドラえもん,43,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55,./downloaded_mp3/星野源_ドラえもん.mp3
BTS (防弾少年団),DNA,42,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
Nissy(西島隆弘),Relax & Chill,40,https://open.spotify.com/track/5YQaLAlWIeQud9sBBMPpWg,53,42,./downloaded_mp3/Nissy(西島隆弘)_Relax & Chill.mp3
TWICE,TT,38,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
BTS (防弾少年団),FAKE LOVE,37,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77,./downloaded_mp3/BTS (防弾少年団)_FAKE LOVE.mp3
フジファブリック,若者のすべて,36,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61,./downloaded_mp3/フジファブリック_若者のすべて.mp3
back number,瞬き,34,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69,./downloaded_mp3/back number_瞬き.mp3
MOMOLAND,Baam,32,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,52,59,./downloaded_mp3/MOMOLAND_BAAM.mp3
Aqours,"Thank you, FRIENDS!!",31,https://open.spotify.com/track/72s4FuzWHynj4cMDNccvhD,44,25,"./downloaded_mp3/Aqours_Thank you, FRIENDS!!.mp3"
King Gnu,Prayer X,30,https://open.spotify.com/track/0r2PAeROizyyoFMpu0fvwI,70,58,./downloaded_mp3/King Gnu_Prayer X.mp3
米津玄師,アイネクライネ,27,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
ポルノグラフィティ,ブレス,26,https://open.spotify.com/track/1TRsFM905Kl4kYkGx2H5xI,62,34,./downloaded_mp3/ポルノグラフィティ_ブレス.mp3
ONE OK ROCK,Change,25,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53,./downloaded_mp3/ONE OK ROCK_Change.mp3
サンボマスター,できっこないを やらなくちゃ,23,https://open.spotify.com/track/4iiyK2TMxPV0IDc4STEJOq,53,47,./downloaded_mp3/サンボマスター_できっこないを やらなくちゃ.mp3
TWICE,Wake Me Up,22,https://open.spotify.com/track/0CvJiFydKzLSQUn6McFPrb,84,45,./downloaded_mp3/TWICE_Wake Me Up.mp3
MOMOLAND,BBoom BBoom,20,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,52,64,./downloaded_mp3/MOMOLAND_BBoom BBoom.mp3
欅坂46,サイレントマジョリティー,19,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
ONE OK ROCK,Wherever you are,16,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
みきとP,ロキ,15,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38,./downloaded_mp3/みきとP_ロキ.mp3
AAA,Tomorrow,12,https://open.spotify.com/track/1JN2WRqeyjrQ949Vi8UTqq,55,35,./downloaded_mp3/AAA_Tomorrow.mp3
サザンオールスターズ,真夏の果実,11,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64,./downloaded_mp3/サザンオールスターズ_真夏の果実.mp3
sumika,ファンファーレ,9,https://open.spotify.com/track/4VPYji7qXaY3RbXPA18qH3,59,30,./downloaded_mp3/sumika_ファンファーレ.mp3
AAA,DEJAVU,4,https://open.spotify.com/track/3fpv0SfUDqAU7Na0ucGGsS,55,38,./downloaded_mp3/AAA_DEJAVU.mp3
NEWS,BLUE,3,https://open.spotify.com/track/38yONGQzMVOezTxxQ6UdJC,54,27,./downloaded_mp3/NEWS_BLUE.mp3
三浦大知,Be Myself,2,https://open.spotify.com/track/1ATDIgBupObPsXsi2f7k1M,50,17,./downloaded_mp3/三浦大知_Be Myself.mp3
DA PUMP,if...,1,https://open.spotify.com/track/78LQTUp1f8APWgFNZNOD5y,46,54,./downloaded_mp3/DA PUMP_if....mp3
