アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
SEKAI NO OWARI,イルミネーション,67,https://open.spotify.com/track/24BhYE4GTnDoVnzmNJVwEe,66,44,./downloaded_mp3/SEKAI NO OWARI_イルミネーション.mp3
絢香,あいことば,65,https://open.spotify.com/track/7IDzU9XZf9g4vLI0zpjp3j,55,33,./downloaded_mp3/絢香_あいことば.mp3
OxT,UNION,62,https://open.spotify.com/track/2Op7ZaXB0Kt5zDhetTL0ZQ,50,42,./downloaded_mp3/OxT_UNION.mp3
EXO,Tempo,59,https://open.spotify.com/track/4EjUFjzi4ErWjklOA3Aslu,68,64,./downloaded_mp3/EXO_Tempo.mp3
米津玄師,TEENAGE RIOT,57,https://open.spotify.com/track/03anCl0CUIi29mbrbsA8pY,80,51,./downloaded_mp3/米津玄師_TEENAGE RIOT.mp3
IZ*ONE,La Vie en Rose,55,https://open.spotify.com/track/3WfaJhCL4p2JbdffJjV6Va,57,62,./downloaded_mp3/IZ*ONE_La Vie en Rose.mp3
Rei,Silver Shoes,54,https://open.spotify.com/track/42YYlkyE3bZaioxEFRzkAR,29,15,./downloaded_mp3/Rei_Silver Shoes.mp3
星野源,Hello Song,52,https://open.spotify.com/track/7IV7n5PxCPwDqOnVQGPwnU,66,52,./downloaded_mp3/星野源_Hello Song.mp3
Nissy(西島隆弘),トリコ,50,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,53,57,./downloaded_mp3/Nissy(西島隆弘)_トリコ.mp3
GENERATIONS from EXILE TRIBE,少年,49,https://open.spotify.com/track/0n6swQqD3sUaPzejVtOQaT,52,25,./downloaded_mp3/GENERATIONS from EXILE TRIBE_少年.mp3
BTS (防弾少年団),IDOL,48,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73,./downloaded_mp3/BTS (防弾少年団)_IDOL.mp3
ヤバイTシャツ屋さん,かわE,45,https://open.spotify.com/track/2ONi14mdKpYBpbC5bIq3Dl,45,48,./downloaded_mp3/ヤバイTシャツ屋さん_かわE.mp3
欅坂46,アンビバレント,43,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,49,43,./downloaded_mp3/欅坂46_アンビバレント.mp3
米津玄師,アイネクライネ,42,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
[ALEXANDROS],ワタリドリ,41,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
KinKi Kids,会いたい、会いたい、会えない。,40,https://open.spotify.com/track/5KRjkjwSQjVPU09Xp5JAlg,55,24,./downloaded_mp3/KinKi Kids_会いたい、会いたい、会えない。.mp3
平井堅,half of me,39,https://open.spotify.com/track/343I1snlcORf98FuxeiLaO,56,35,./downloaded_mp3/平井堅_half of me.mp3
ジェジュン,Defiance,35,https://open.spotify.com/track/43yTZvkuxh1uoiY7AlywXp,39,16,./downloaded_mp3/ジェジュン_Defiance.mp3
BLACKPINK,DDU-DU DDU-DU,34,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44,./downloaded_mp3/BLACKPINK_DDU-DU DDU-DU.mp3
AKB48,NO WAY MAN,31,https://open.spotify.com/track/7iXDV0g36PsiKOrAn3ftYu,56,22,./downloaded_mp3/AKB48_NO WAY MAN.mp3
そらる,銀の祈誓,26,https://open.spotify.com/track/1iFbEggS4cNnkE2kcSPrvC,40,27,./downloaded_mp3/そらる_銀の祈誓.mp3
BTS (防弾少年団),DNA,24,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
みきとP,ロキ,22,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38,./downloaded_mp3/みきとP_ロキ.mp3
星野源,アイデア,21,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,66,64,./downloaded_mp3/星野源_アイデア.mp3
嵐,君のうた,18,https://open.spotify.com/track/16LTIvNG7DLSTc48flc1NZ,66,48,./downloaded_mp3/嵐_君のうた.mp3
あいみょん,生きていたんだよな,17,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,70,51,./downloaded_mp3/あいみょん_生きていたんだよな.mp3
UNISON SQUARE GARDEN,"Catch up, latency",16,https://open.spotify.com/track/5OJP5VZMQboEBzJwKgpyai,55,28,"./downloaded_mp3/UNISON SQUARE GARDEN_Catch up, latency.mp3"
東方神起,Road,15,https://open.spotify.com/track/309OMWHDTfoWtxTTzk0JvF,53,16,./downloaded_mp3/東方神起_Road.mp3
UVERworld,GOOD and EVIL,14,https://open.spotify.com/track/7rguKuFS7MebAYZDurZFli,60,17,./downloaded_mp3/UVERworld_GOOD and EVIL.mp3
Mr.Children,HANABI,12,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
back number,大不正解,10,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,77,54,./downloaded_mp3/back number_大不正解.mp3
スキマスイッチ,奏(かなで),8,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
ヒプノシスマイク(MAD TRIGGER CREW・麻天狼),DEATH RESPECT,6,https://open.spotify.com/track/0Lwrc1NXl4jf4ZGdpfDEd0,37,29,./downloaded_mp3/ヒプノシスマイク(MAD TRIGGER CREW・麻天狼)_DEATH RESPECT.mp3
欅坂46,サイレントマジョリティー,5,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
TWICE,What is Love?,4,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43,./downloaded_mp3/TWICE_What is Love?.mp3
ポルカドットスティングレイ,ヒミツ,3,https://open.spotify.com/track/0LbiU2d9OhBPKnJrre1hO8,48,42,./downloaded_mp3/ポルカドットスティングレイ_ヒミツ.mp3
サカナクション,新宝島,2,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
