アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SHISHAMO,君と夏フェス,32,https://open.spotify.com/track/3YgHKuxcFC4a2vVZqx5Sov,58,58
クリープハイプ,エロ,31,https://open.spotify.com/track/2xr1kgpLOgWuQ5xLcseDnS,63,46
マイケル・ジャクソン,スリラー,30,https://open.spotify.com/track/5qoYTatSG0ehRxrFQebKTk,87,7
ゲスの極み乙女。,猟奇的なキスを私にして,29,https://open.spotify.com/track/18UBX9m8KbziBS0WmJW2Mj,53,46
氣志團,喧嘩上等,28,https://open.spotify.com/track/77nG4hpn8NE4w2KqWQkPIi,43,46
MY FIRST STORY,BLACK RAIL,25,https://open.spotify.com/track/4CuPkKUne5SsEsDyDqtlKj,60,37
上坂すみれ,来たれ!暁の同志,21,https://open.spotify.com/track/2QwBbx03R5wLYtGgdLIOeM,34,5
AKB48,恋するフォーチュンクッキー,17,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
鎧武乃風,YOUR SONG,16,https://open.spotify.com/track/1kMpAl3nj0jJdtWMFCnR5b,29,26
ハジ→,sumire。,15,https://open.spotify.com/track/7c0nyzvDIDkc0C7AJf2r7N,48,25
SEKAI NO OWARI,スターライトパレード,14,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,64,59
アンダーグラフ,明日は続くよどこまでも,13,https://open.spotify.com/track/0uFPtNySjw33nLEHOM16s4,34,5
少女時代,Indestructible,12,https://open.spotify.com/track/6JPW99nESYRVnSA4cysjp5,63,32
藤田麻衣子,この恋のストーリー,10,https://open.spotify.com/track/69QiRnmI9f0OwyE1ENBYUM,37,9
しなまゆ,ストロベリーフィールズ,7,https://open.spotify.com/track/05k3UPU6ExTvRVZmcCPPMp,0,0
EXILE,NEW HORIZON,3,https://open.spotify.com/track/3jKh4PrpTp16PeQZpjY4QK,60,25
東京カランコロン,笑うドッペルゲンガー,2,https://open.spotify.com/track/4MidgrhwMnFnl2LvynIXdA,15,2
