アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
きゃりーぱみゅぱみゅ,インベーダーインベーダー,33,https://open.spotify.com/track/4fdB7D3ie0C6HZLEb8VTHA,51,51
クリープハイプ,ラブホテル,32,https://open.spotify.com/track/3d3bbSJAvzCBnAcB1uoXQ2,63,48
新山詩織,Don't Cry,30,https://open.spotify.com/track/0EwTzOmobvW8Ee16R6zkiQ,9,1
石川優子&チャゲ,ふたりの愛ランド,29,https://open.spotify.com/track/0iM9c90oDu0vrxyb3Aa3my,26,44
杏里,悲しみがとまらない,28,https://open.spotify.com/track/3FYDqY5BRtx3IVSaiQZSze,61,70
YUI,SUMMER SONG,27,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60
miwa,ミラクル,26,https://open.spotify.com/track/0WWhdc9npUQ9BCAAnUOCDz,53,41
徳永英明,STATEMENT,24,https://open.spotify.com/track/0hMBmBP4K8KMVAwBrabPMO,51,9
Def Tech,Be The One,22,https://open.spotify.com/track/2h8VUX1XOj807ZVtxN3c4Z,47,31
AI,ママへ,21,https://open.spotify.com/track/18BPGbucBL0d0BNovfuzGl,56,51
VAMPS,AHEAD,20,https://open.spotify.com/track/1F7cSgVngKfwCIYIvl371q,37,35
真心ブラザーズ,ENDLESS SUMMER NUDE,19,https://open.spotify.com/track/0yiMxEV6t1oJsDZDQaf7vB,35,37
レーモンド松屋,東京パラダイス,18,https://open.spotify.com/track/5ir0Aaxfc7vaH6JPqbCkum,32,15
CHIHIRO,恋レター feat.TOC from Hilcrhyme,17,https://open.spotify.com/track/08PyJPyuHTsUdqi7228U6c,36,17
℃-ute,悲しき雨降り,14,https://open.spotify.com/track/52CvsMR7ISEUacnIeiSqKO,34,14
AI,ハピネス,13,https://open.spotify.com/track/63b1Kq6OLrYCNCLNXL2tLn,56,44
城之内早苗,佐渡炎歌,11,https://open.spotify.com/track/2NtpEGTy5AgoiUJ4TLp7ws,14,2
高橋優,同じ空の下,8,https://open.spotify.com/track/2TTLABEi45CPkhRllaM20L,49,30
高橋幸宏,All That We Know,7,https://open.spotify.com/track/2US97c4o36sWzhvWet3laY,32,1
GLAY,DARK RIVER,6,https://open.spotify.com/track/17CgyVXwoi7cqpBLk66wJR,56,15
片平里菜,夏の夜,3,https://open.spotify.com/track/6DuDnl1Gw9ku73YnFyVArt,39,18
