アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
三山ひろし,男のうそ,22,https://open.spotify.com/track/5V2BfajYPXVqZKnIjRTgeI,30,12
back number,青い春,21,https://open.spotify.com/track/6vNhHVYheIvcdMGPCbfPbq,76,57
V6,ROCK YOUR SOUL,20,https://open.spotify.com/track/316zTM91UcOVdEZMyZwr2T,56,36
河西智美,まさか,19,https://open.spotify.com/track/1DNk8kSP2GxN6stq1rAOs7,4,4
地球三兄弟,呼びにきたよ,12,https://open.spotify.com/track/7fw88o6vcH33pSUywsfE8e,4,13
ノースリーブス,キリギリス人,10,https://open.spotify.com/track/203tGBIlig6KHdfcNkYzcv,24,15
NICO Touches the Walls,夢1号,9,https://open.spotify.com/track/4QepSFlywYb2lpw0ht5q29,51,12
AKB48,UZA,6,https://open.spotify.com/track/1M6mfqK6StCQ1kZT5N9dyd,56,29
androp,Rainbows,5,https://open.spotify.com/track/4kwLrvpwlCjwUHecLYm6iU,38,7
藍井エイル,アヴァロン・ブルー,3,https://open.spotify.com/track/67D8rjvrqjb8XoF9S1Pak7,49,19
AK-69,START IT AGAIN,2,https://open.spotify.com/track/7hcwMf3dOcRXnA8qCM7eHE,56,54
