アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
RIP SLYME,ロングバケーション,77,https://open.spotify.com/track/3TbiCyaF488L7SqWofMSYQ,55,24
星野源,ギャグ,76,https://open.spotify.com/track/1SthVgXPOV0py1CHizp42X,65,43
miwa,ミラクル,74,https://open.spotify.com/track/0WWhdc9npUQ9BCAAnUOCDz,53,41
Def Tech,Be The One,73,https://open.spotify.com/track/2h8VUX1XOj807ZVtxN3c4Z,47,31
井口裕香,Grow Slowly,71,https://open.spotify.com/track/0qosEOwkY4EEhixJhurbns,25,23
Mr.Children,REM,69,https://open.spotify.com/track/2iuzCx2BIMKrZSVflSD66i,66,31
近藤晃央,らへん,68,https://open.spotify.com/track/1Pm9uYHRxdO4aYjQjqZOej,27,6
風男塾,下を向いて帰ろう,67,https://open.spotify.com/track/1P3HlDekuBIwE5bJWJx1rN,21,3
シシド・カフカ,キケンなふたり,66,https://open.spotify.com/track/5geevEtZSPKxhlw4dJ9KT1,28,15
グッドモーニングアメリカ,ファイティングポーズ,62,https://open.spotify.com/track/1Ea9Sh9Dw1n58G4v8Cmw7A,27,7
AKB48,さよならクロール,59,https://open.spotify.com/track/72jCFaDr1lBsI1mtqxo8qq,56,32
椎名林檎,いろはにほへと,58,https://open.spotify.com/track/7xzJp45eBA4t1AUEcxkul6,65,34
SING LIKE TALKING,Human,57,https://open.spotify.com/track/7tjMCUDnInoCiopfX6zExz,32,10
petit milady,鏡のデュアル・イズム,56,https://open.spotify.com/track/0OCWyEQTkg9t1iafsdj8ym,19,4
秦基博,言ノ葉,55,https://open.spotify.com/track/7u3juWh3VNhUwls1evdIEI,56,24
ケツメイシ,月と太陽,54,https://open.spotify.com/track/2yioQLSBkeKRCPHzN6SuoC,56,29
CLIFF EDGE,壊れるくらいに I Love You,52,https://open.spotify.com/track/1QtXNDJVnVmUeDYyKLXhRr,39,11
miwa,Delight,51,https://open.spotify.com/track/2Ciqm7b3VqSrHpwCVlsVM8,53,34
KAmiYU,REASON,50,https://open.spotify.com/track/4JAR2KBaRiIrd4ps9XiBp6,18,21
クリープハイプ,憂、燦々,48,https://open.spotify.com/track/3yJBEaVWZ5HmUp8nGtHbWt,63,55
熊谷育美,グッド・バイ・マイ・ラブ,47,https://open.spotify.com/track/5qUBI8hqJiFOvTdN6mwRiB,8,6
きゃりーぱみゅぱみゅ,にんじゃりばんばん,44,https://open.spotify.com/track/3zrmJWuIWUmrhhSAZnlOYF,51,55
グッドモーニングアメリカ,未来へのスパイラル,43,https://open.spotify.com/track/4dKRC5OOcSnEa6G7utAzqd,27,26
access,永遠dive,41,https://open.spotify.com/track/4ZsmIfUWD7DWE32DAHfNY6,34,12
ババコブ(馬場俊英×小渕健太郎),三つ葉のクローバー,39,https://open.spotify.com/track/2tBahwx4FSf3uwhslH33Fs,0,3
EXILE ATSUSHI & 辻井伸行,それでも、生きてゆく,38,https://open.spotify.com/track/10cgBxVupoAYKHUpRjDnhV,43,32
星野源,化物,37,https://open.spotify.com/track/5IOKl1EeyOw7Bjp9E84tdw,65,47
WHITE ASH,Velocity,36,https://open.spotify.com/track/7f2nSz0Mvo7uV0tR2BKrtZ,23,13
ゆず,イロトリドリ,35,https://open.spotify.com/track/3XUCU0IGPrwG8otfoQdJ5y,56,44
クリス・ハート,home,34,https://open.spotify.com/track/1ZfzequR01m1tQmhFQslUX,44,41
米津玄師,サンタマリア,32,https://open.spotify.com/track/1fqT2gPYCn3clGTygqSolW,80,41
風男塾,RIKISHI-MAN,31,https://open.spotify.com/track/2i4Wxt4LkJVEOriYKtcNyV,21,2
Dream5,Hop! Step! ダンス↑↑,30,https://open.spotify.com/track/1CpTLDXUus7qvzmcXPP89p,28,3
ゆず,LAND,29,https://open.spotify.com/track/4w5kHz4xeG25W8TMnzJYqh,56,22
真心ブラザーズ,消えない絵,28,https://open.spotify.com/track/3hrURxnFss5TS3VP6d93WZ,35,25
河西智美,Mine,25,https://open.spotify.com/track/2kJbEJvMHPA3IccxkaCBLL,4,1
コブクロ,ダイヤモンド,22,https://open.spotify.com/track/0z6m8r8ct5wGDranlKQDYa,58,40
Ms.OOJA,ANSWER,20,https://open.spotify.com/track/7jxxw51qgSFgQeEPkMlcPy,51,19
小倉唯,Baby Sweet Berry Love,17,https://open.spotify.com/track/7iEXcHAZyZDDb39HSrsxv5,34,33
ゴールデンボンバー,女々しくて,15,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52
福山雅治,誕生日には真白な百合を,13,https://open.spotify.com/track/2seDvhuRmBUzFyMOEvhUQC,55,40
SCANDAL,会わないつもりの、元気でね,12,https://open.spotify.com/track/5bojTLXZ981sYEikEapcO5,48,36
多岐川舞子,北の雪船,11,https://open.spotify.com/track/273TvdMX5eofjuhcMVNk2y,18,0
クレイジーケンバンド,地球が一回転する間に,4,https://open.spotify.com/track/6DXMkTH6m5TIvm1DNwN8mt,40,13
ハナレグミ,オリビアを聴きながら,1,https://open.spotify.com/track/2iNmsysRojTAgOaz6jtgtR,42,37
