アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
BTS (防弾少年団),DNA,59,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
平井大,THE GIFT,58,https://open.spotify.com/track/5qTwnr6WbWeeUDS9dcl5g6,65,55,./downloaded_mp3/平井大_THE GIFT.mp3
BTS (防弾少年団),IDOL,57,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73,./downloaded_mp3/BTS (防弾少年団)_IDOL.mp3
ジェジュン,IMPOSSIBLE,56,https://open.spotify.com/track/6rWZ9eAAxU6x9i6vF1PuAJ,39,8,./downloaded_mp3/ジェジュン_IMPOSSIBLE.mp3
Division All Stars,Hoodstar,55,https://open.spotify.com/track/3XLJ7VL1PyGqnpRuCEFqWw,41,15,./downloaded_mp3/Division All Stars_Hoodstar.mp3
TWICE,YES or YES,52,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,84,58,./downloaded_mp3/TWICE_YES or YES.mp3
あいみょん,貴方解剖純愛歌〜死ね〜,51,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,70,59,./downloaded_mp3/あいみょん_貴方解剖純愛歌〜死ね〜.mp3
back number,ハッピーエンド,49,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74,./downloaded_mp3/back number_ハッピーエンド.mp3
BTS (防弾少年団),Make It Right,47,https://open.spotify.com/track/3LSjYk6sFQaLi0MjtWcm8P,86,66,./downloaded_mp3/BTS (防弾少年団)_Make It Right.mp3
back number,高嶺の花子さん,46,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
ONE OK ROCK,Stand Out Fit In,43,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,71,61,./downloaded_mp3/ONE OK ROCK_Stand Out Fit In.mp3
米津玄師,LOSER,42,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
ONE OK ROCK,Wherever you are,41,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
米津玄師,アイネクライネ,40,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
MONGOL800,小さな恋のうた,39,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67,./downloaded_mp3/MONGOL800_小さな恋のうた.mp3
BLACKPINK,Don't Know What To Do,38,https://open.spotify.com/track/4ghGrdxwqLA6ZoCiu0u4IR,82,66,./downloaded_mp3/BLACKPINK_Don't Know What To Do.mp3
あいみょん,満月の夜なら,37,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3,70,56,./downloaded_mp3/あいみょん_満月の夜なら.mp3
BTS (防弾少年団),Dionysus,36,https://open.spotify.com/track/2Wkm4JBcIV2uSuu4qlbqFN,86,65,./downloaded_mp3/BTS (防弾少年団)_Dionysus.mp3
BLACKPINK,DDU-DU DDU-DU,34,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44,./downloaded_mp3/BLACKPINK_DDU-DU DDU-DU.mp3
[ALEXANDROS],ワタリドリ,30,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
TWICE,What is Love?,29,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43,./downloaded_mp3/TWICE_What is Love?.mp3
スキマスイッチ,奏(かなで),28,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
サカナクション,新宝島,27,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
BUMP OF CHICKEN,Aurora,26,https://open.spotify.com/track/3hrplYBqjpNFQrdoOgRAPV,64,49,./downloaded_mp3/BUMP OF CHICKEN_Aurora.mp3
back number,クリスマスソング,22,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
あいみょん,生きていたんだよな,21,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,70,51,./downloaded_mp3/あいみょん_生きていたんだよな.mp3
HKT48,意志,19,https://open.spotify.com/track/6UcmOKMcdOISoOsKkVo2nI,33,16,./downloaded_mp3/HKT48_意志.mp3
DA PUMP,桜,18,https://open.spotify.com/track/5B36byNsxLer31rJz1jlKT,46,29,./downloaded_mp3/DA PUMP_桜.mp3
NMB48,床の間正座娘,17,https://open.spotify.com/track/41AHYED50tpp2cakbdv2H3,39,13,./downloaded_mp3/NMB48_床の間正座娘.mp3
ゆず,栄光の架橋,16,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,54,./downloaded_mp3/ゆず_栄光の架橋.mp3
Mr.Children,HANABI,15,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
三浦大知,Blizzard,14,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,50,55,./downloaded_mp3/三浦大知_Blizzard.mp3
GReeeeN,キセキ,11,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
Superfly,愛をこめて花束を,9,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
back number,花束,4,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75,./downloaded_mp3/back number_花束.mp3
Mrs.GREEN APPLE,青と夏,1,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
