アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
milet,inside you,28,https://open.spotify.com/track/6dxjfasDAe8v56M308tQdz,61,53,./downloaded_mp3/milet_inside you.mp3
TWICE,Dance The Night Away,24,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,84,57,./downloaded_mp3/TWICE_Dance The Night Away.mp3
BLACKPINK,DDU-DU DDU-DU,23,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44,./downloaded_mp3/BLACKPINK_DDU-DU DDU-DU.mp3
King & Prince,シンデレラガール,21,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
NEWS,WORLDISTA,19,https://open.spotify.com/track/4qbigvl8HRi7p3s6thKkDe,54,20,./downloaded_mp3/NEWS_WORLDISTA.mp3
コブクロ,桜,18,https://open.spotify.com/track/5Hi4IAtdFZzg6IfAVMd6lZ,59,61,./downloaded_mp3/コブクロ_桜.mp3
back number,花束,17,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75,./downloaded_mp3/back number_花束.mp3
秦基博,ひまわりの約束,16,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
あいみょん,生きていたんだよな,14,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,70,51,./downloaded_mp3/あいみょん_生きていたんだよな.mp3
ITZY,DALLA DALLA,13,https://open.spotify.com/track/7rUPPn5EmPZS7G0LyGAFCT,69,51,./downloaded_mp3/ITZY_DALLA DALLA.mp3
Mr.Children,HANABI,11,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
福山雅治,桜坂,10,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56,./downloaded_mp3/福山雅治_桜坂.mp3
バルーン,シャルル,9,https://open.spotify.com/track/54ezuGQj5s0ot4J7ktWb2h,46,54,./downloaded_mp3/バルーン_シャルル.mp3
AKB48,ジワるDAYS,8,https://open.spotify.com/track/4YPSU4Z7HZcFb4Hpti04cR,56,29,./downloaded_mp3/AKB48_ジワるDAYS.mp3
HY,366日,7,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66,./downloaded_mp3/HY_366日.mp3
back number,ヒロイン,6,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72,./downloaded_mp3/back number_ヒロイン.mp3
Mrs.GREEN APPLE,青と夏,5,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
Nissy(西島隆弘),トリコ,4,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,53,57,./downloaded_mp3/Nissy(西島隆弘)_トリコ.mp3
Aimer(エメ),カタオモイ,3,https://open.spotify.com/track/2HovXsvcdJur52BOcYGydz,66,66,./downloaded_mp3/Aimer(エメ)_カタオモイ.mp3
一青窈,ハナミズキ,2,https://open.spotify.com/track/28NV7pexaSrgQqxize1rav,48,55,./downloaded_mp3/一青窈_ハナミズキ.mp3
Superfly,愛をこめて花束を,1,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
