アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ONE OK ROCK,Wasted Nights,61,https://open.spotify.com/track/2gSQoIbvF2hDfIayhF7QLa,71,61,./downloaded_mp3/ONE OK ROCK_Wasted Nights.mp3
Mrs.GREEN APPLE,青と夏,60,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
米津玄師,Flamingo,59,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63,./downloaded_mp3/米津玄師_Flamingo.mp3
back number,HAPPY BIRTHDAY,55,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,77,74,./downloaded_mp3/back number_HAPPY BIRTHDAY.mp3
IZ*ONE,Buenos Aires,53,https://open.spotify.com/track/59OVM3kQEOwKpTXgrQox1N,57,32,./downloaded_mp3/IZ*ONE_Buenos Aires.mp3
[ALEXANDROS],ワタリドリ,52,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
あいみょん,愛を伝えたいだとか,51,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
GENERATIONS from EXILE TRIBE,Brand New Story,50,https://open.spotify.com/track/4DcF5SAToAmmaF06vMstfJ,52,37,./downloaded_mp3/GENERATIONS from EXILE TRIBE_Brand New Story.mp3
Mrs.GREEN APPLE,ロマンチシズム,48,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57,./downloaded_mp3/Mrs.GREEN APPLE_ロマンチシズム.mp3
DA PUMP,U.S.A.,47,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
DAOKO × 米津玄師,打上花火,46,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
BLACKPINK,Kill This Love,43,https://open.spotify.com/track/5GK7eDDTVz7CTge1wJrDQW,82,72,./downloaded_mp3/BLACKPINK_Kill This Love.mp3
菅田将暉,さよならエレジー,42,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
NEWS,Love Story,40,https://open.spotify.com/track/08xnp8V1EVdI38QtDESaGt,54,20,./downloaded_mp3/NEWS_Love Story.mp3
Superfly,覚醒,35,https://open.spotify.com/track/5YLFzFZPhlBlwM9t88tReb,59,42,./downloaded_mp3/Superfly_覚醒.mp3
NEWS,weeeek,34,https://open.spotify.com/track/570LePcmFGf7NDxX4Eu4WX,54,47,./downloaded_mp3/NEWS_weeeek.mp3
King & Prince,シンデレラガール,30,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
ONE OK ROCK,Wherever you are,27,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
MONGOL800,小さな恋のうた,26,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67,./downloaded_mp3/MONGOL800_小さな恋のうた.mp3
ジェジュン,Sweetest Love,25,https://open.spotify.com/track/12qCknDI2MEL10RTdon0jc,39,12,./downloaded_mp3/ジェジュン_Sweetest Love.mp3
米津玄師,LOSER,22,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
back number,高嶺の花子さん,21,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
サカナクション,ナイロンの糸,17,https://open.spotify.com/track/3Bxs8Kc7R6V4sE3gB2d5Xl,66,44,./downloaded_mp3/サカナクション_ナイロンの糸.mp3
WANIMA,ともに,16,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
サカナクション,モス,15,https://open.spotify.com/track/4FdpXwtpJfRltvFuTcpNL6,66,55,./downloaded_mp3/サカナクション_モス.mp3
WANIMA,シグナル,14,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq,60,63,./downloaded_mp3/WANIMA_シグナル.mp3
ヨルシカ,ただ君に晴れ,13,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71,./downloaded_mp3/ヨルシカ_ただ君に晴れ.mp3
HY,366日,12,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66,./downloaded_mp3/HY_366日.mp3
ビッケブランカ,Ca Va?,10,https://open.spotify.com/track/7mqpXSSr9CBZI8LXEbxWql,56,26,./downloaded_mp3/ビッケブランカ_Ca Va?.mp3
Aimer(エメ),STAND-ALONE,9,https://open.spotify.com/track/4adxfjDov8fxK1vXTVvGfU,66,43,./downloaded_mp3/Aimer(エメ)_STAND-ALONE.mp3
back number,ハッピーエンド,7,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74,./downloaded_mp3/back number_ハッピーエンド.mp3
Little Glee Monster,君に届くまで,5,https://open.spotify.com/track/5ZleO8P0hnuuwypfVHyq4o,54,34,./downloaded_mp3/Little Glee Monster_君に届くまで.mp3
米津玄師,アイネクライネ,4,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
ジェジュン,IMPOSSIBLE,3,https://open.spotify.com/track/6rWZ9eAAxU6x9i6vF1PuAJ,39,8,./downloaded_mp3/ジェジュン_IMPOSSIBLE.mp3
