アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
あいみょん,君はロックを聴かない,85,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
back number,オールドファッション,83,https://open.spotify.com/track/0Xn30nT5EKFPsWvpiJ2Iav,77,69,./downloaded_mp3/back number_オールドファッション.mp3
いきものがかり,WE DO,82,https://open.spotify.com/track/3t9uO5rd6RWFyMtAenr60t,63,26,./downloaded_mp3/いきものがかり_WE DO.mp3
あいみょん,愛を伝えたいだとか,81,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
欅坂46,アンビバレント,80,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,49,43,./downloaded_mp3/欅坂46_アンビバレント.mp3
椎名林檎と宮本浩次,獣ゆく細道,79,https://open.spotify.com/track/1b8tkaZy5pnsrKj5ettPPf,66,54,./downloaded_mp3/椎名林檎と宮本浩次_獣ゆく細道.mp3
TWICE,YES or YES,76,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,84,58,./downloaded_mp3/TWICE_YES or YES.mp3
TWICE,BDZ,74,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,84,59,./downloaded_mp3/TWICE_BDZ.mp3
米津玄師,アイネクライネ,72,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
菅田将暉,さよならエレジー,71,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
Foorin,パプリカ,69,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50,./downloaded_mp3/Foorin_パプリカ.mp3
King & Prince,シンデレラガール,68,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
SEKAI NO OWARI,サザンカ,67,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,66,51,./downloaded_mp3/SEKAI NO OWARI_サザンカ.mp3
Mrs.GREEN APPLE,僕のこと,65,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
Superfly,Gifts,64,https://open.spotify.com/track/7D2nJ2WvQISZTAP7gLjxy0,59,39,./downloaded_mp3/Superfly_Gifts.mp3
星野源,Pop Virus,63,https://open.spotify.com/track/4hQ5tBCwPRkzhFB424U63U,66,55,./downloaded_mp3/星野源_Pop Virus.mp3
サザンオールスターズ,希望の轍,60,https://open.spotify.com/track/1PxSiKj0jedCGmOo4fvqPn,65,48,./downloaded_mp3/サザンオールスターズ_希望の轍.mp3
ONE OK ROCK,Stand Out Fit In,59,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,71,61,./downloaded_mp3/ONE OK ROCK_Stand Out Fit In.mp3
TWICE,TT,58,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
星野源,恋,57,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
MISIA,逢いたくていま,56,https://open.spotify.com/track/7FJC2pF6zMliU7Lvk0GBDV,57,58,./downloaded_mp3/MISIA_逢いたくていま.mp3
KinKi Kids,会いたい、会いたい、会えない。,54,https://open.spotify.com/track/5KRjkjwSQjVPU09Xp5JAlg,55,24,./downloaded_mp3/KinKi Kids_会いたい、会いたい、会えない。.mp3
AKB48,恋するフォーチュンクッキー,53,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
米津玄師,orion,52,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
西野カナ,トリセツ,51,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
IZ*ONE,La Vie en Rose,49,https://open.spotify.com/track/3WfaJhCL4p2JbdffJjV6Va,57,62,./downloaded_mp3/IZ*ONE_La Vie en Rose.mp3
星野源,SUN,47,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
あいみょん,生きていたんだよな,44,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,70,51,./downloaded_mp3/あいみょん_生きていたんだよな.mp3
Aqours,君のこころは輝いてるかい?,43,https://open.spotify.com/track/6YheJTwyqjN3agKIVhQYmH,44,31,./downloaded_mp3/Aqours_君のこころは輝いてるかい?.mp3
DA PUMP,if...,42,https://open.spotify.com/track/78LQTUp1f8APWgFNZNOD5y,46,54,./downloaded_mp3/DA PUMP_if....mp3
あいみょん,貴方解剖純愛歌〜死ね〜,39,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,70,59,./downloaded_mp3/あいみょん_貴方解剖純愛歌〜死ね〜.mp3
TWICE,What is Love?,37,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43,./downloaded_mp3/TWICE_What is Love?.mp3
HY,366日,36,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66,./downloaded_mp3/HY_366日.mp3
欅坂46,サイレントマジョリティー,34,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
BLACKPINK,DDU-DU DDU-DU,33,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44,./downloaded_mp3/BLACKPINK_DDU-DU DDU-DU.mp3
みきとP,ロキ,32,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38,./downloaded_mp3/みきとP_ロキ.mp3
星野源,Hello Song,31,https://open.spotify.com/track/7IV7n5PxCPwDqOnVQGPwnU,66,52,./downloaded_mp3/星野源_Hello Song.mp3
レミオロメン,粉雪,30,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63,./downloaded_mp3/レミオロメン_粉雪.mp3
King & Prince,Memorial,29,https://open.spotify.com/track/6h20JFI2bFyv54DdIsRCcS,64,45,./downloaded_mp3/King & Prince_Memorial.mp3
back number,クリスマスソング,27,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
BTS (防弾少年団),FAKE LOVE,23,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77,./downloaded_mp3/BTS (防弾少年団)_FAKE LOVE.mp3
THE RAMPAGE from EXILE TRIBE,THROW YA FIST,22,https://open.spotify.com/track/67WQkAsTI5caVR0IG5LXxl,51,36,./downloaded_mp3/THE RAMPAGE from EXILE TRIBE_THROW YA FIST.mp3
MISIA,Everything,21,https://open.spotify.com/track/6bkJ4p6uSKmSnKxYpmB4aG,57,61,./downloaded_mp3/MISIA_Everything.mp3
三浦大知,Be Myself,18,https://open.spotify.com/track/1ATDIgBupObPsXsi2f7k1M,50,17,./downloaded_mp3/三浦大知_Be Myself.mp3
サカナクション,新宝島,17,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
スキマスイッチ,奏(かなで),16,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
あいみょん,満月の夜なら,15,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3,70,56,./downloaded_mp3/あいみょん_満月の夜なら.mp3
中島みゆき,糸,14,https://open.spotify.com/track/06m8KKTa6rAYJ5I6l2gZgS,54,57,./downloaded_mp3/中島みゆき_糸.mp3
Aqours,MY舞☆TONIGHT,13,https://open.spotify.com/track/5G1xmQ7U7G1wkuLNMEllD9,44,34,./downloaded_mp3/Aqours_MY舞☆TONIGHT.mp3
嵐,君のうた,12,https://open.spotify.com/track/16LTIvNG7DLSTc48flc1NZ,66,48,./downloaded_mp3/嵐_君のうた.mp3
BTS (防弾少年団),IDOL,11,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73,./downloaded_mp3/BTS (防弾少年団)_IDOL.mp3
back number,大不正解,10,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,77,54,./downloaded_mp3/back number_大不正解.mp3
Mr.Children,HANABI,8,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
back number,瞬き,6,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69,./downloaded_mp3/back number_瞬き.mp3
aiko,カブトムシ,5,https://open.spotify.com/track/2Os0vzke5CakbU3dkSHckx,62,65,./downloaded_mp3/aiko_カブトムシ.mp3
ヤバイTシャツ屋さん,かわE,4,https://open.spotify.com/track/2ONi14mdKpYBpbC5bIq3Dl,45,48,./downloaded_mp3/ヤバイTシャツ屋さん_かわE.mp3
西野カナ,Bedtime Story,3,https://open.spotify.com/track/5tV9q9nBBjMl8inUdrJeyB,63,44,./downloaded_mp3/西野カナ_Bedtime Story.mp3
ONE OK ROCK,Wherever you are,2,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
