アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
スピッツ,優しいあの子,77,https://open.spotify.com/track/29RAzfejW1O69okBQXibca,66,57,./downloaded_mp3/スピッツ_優しいあの子.mp3
あいみょん,愛を伝えたいだとか,76,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
MONGOL800,小さな恋のうた,73,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67,./downloaded_mp3/MONGOL800_小さな恋のうた.mp3
菅田将暉,さよならエレジー,72,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
Superfly,Ambitious,68,https://open.spotify.com/track/7C3XXjKEliuC4PF3jmATgV,59,36,./downloaded_mp3/Superfly_Ambitious.mp3
DA PUMP,U.S.A.,67,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
[ALEXANDROS],Pray,65,https://open.spotify.com/track/182OyyWbwrYpOgV2F5F01C,58,33,./downloaded_mp3/[ALEXANDROS]_Pray.mp3
[ALEXANDROS],ワタリドリ,64,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
EGOIST,咲かせや咲かせ,63,https://open.spotify.com/track/6Qn2DEvR2t1iNyLSmghWxr,51,49,./downloaded_mp3/EGOIST_咲かせや咲かせ.mp3
BLACKPINK,Kill This Love,61,https://open.spotify.com/track/5GK7eDDTVz7CTge1wJrDQW,82,72,./downloaded_mp3/BLACKPINK_Kill This Love.mp3
DAOKO × 米津玄師,打上花火,59,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
Mrs.GREEN APPLE,青と夏,57,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
SIRUP,Pool,55,https://open.spotify.com/track/6FoQmfTaX4fXxwL9lu6ZHp,52,36,./downloaded_mp3/SIRUP_Pool.mp3
TWICE,YES or YES,53,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,84,58,./downloaded_mp3/TWICE_YES or YES.mp3
米津玄師,Flamingo,51,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63,./downloaded_mp3/米津玄師_Flamingo.mp3
ONE OK ROCK,Stand Out Fit In,50,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,71,61,./downloaded_mp3/ONE OK ROCK_Stand Out Fit In.mp3
back number,高嶺の花子さん,49,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
ONE OK ROCK,Wherever you are,47,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
King Gnu,The hole,44,https://open.spotify.com/track/07FmAEayRQIXBcVcbUvI5j,70,55,./downloaded_mp3/King Gnu_The hole.mp3
ヨルシカ,だから僕は音楽を辞めた,43,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM,72,70,./downloaded_mp3/ヨルシカ_だから僕は音楽を辞めた.mp3
あいみょん,貴方解剖純愛歌〜死ね〜,42,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,70,59,./downloaded_mp3/あいみょん_貴方解剖純愛歌〜死ね〜.mp3
back number,ハッピーエンド,41,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74,./downloaded_mp3/back number_ハッピーエンド.mp3
Mrs.GREEN APPLE,ロマンチシズム,40,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57,./downloaded_mp3/Mrs.GREEN APPLE_ロマンチシズム.mp3
Official髭男dism,Stand By You,38,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54,./downloaded_mp3/Official髭男dism_Stand By You.mp3
ジェジュン,Sweetest Love,36,https://open.spotify.com/track/12qCknDI2MEL10RTdon0jc,39,12,./downloaded_mp3/ジェジュン_Sweetest Love.mp3
AKB48,ジワるDAYS,35,https://open.spotify.com/track/4YPSU4Z7HZcFb4Hpti04cR,56,29,./downloaded_mp3/AKB48_ジワるDAYS.mp3
米津玄師,LOSER,34,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
サカナクション,新宝島,31,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
=LOVE,探せ ダイヤモンドリリー,30,https://open.spotify.com/track/3aPVkOF5rSPDoF0QQiri4Z,64,47,./downloaded_mp3/=LOVE_探せ ダイヤモンドリリー.mp3
スキマスイッチ,奏(かなで),29,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
ジェジュン,IMPOSSIBLE,28,https://open.spotify.com/track/6rWZ9eAAxU6x9i6vF1PuAJ,39,8,./downloaded_mp3/ジェジュン_IMPOSSIBLE.mp3
TWICE,What is Love?,24,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43,./downloaded_mp3/TWICE_What is Love?.mp3
IZ*ONE,Violeta,23,https://open.spotify.com/track/0Qzs7eyyx6Il1qkA4wqUHm,57,56,./downloaded_mp3/IZ*ONE_Violeta.mp3
ヨルシカ,ただ君に晴れ,22,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71,./downloaded_mp3/ヨルシカ_ただ君に晴れ.mp3
米津玄師,アイネクライネ,21,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
Aimer(エメ),カタオモイ,19,https://open.spotify.com/track/2HovXsvcdJur52BOcYGydz,66,66,./downloaded_mp3/Aimer(エメ)_カタオモイ.mp3
NEWS,WORLDISTA,18,https://open.spotify.com/track/4qbigvl8HRi7p3s6thKkDe,54,20,./downloaded_mp3/NEWS_WORLDISTA.mp3
IZ*ONE,Buenos Aires,16,https://open.spotify.com/track/59OVM3kQEOwKpTXgrQox1N,57,32,./downloaded_mp3/IZ*ONE_Buenos Aires.mp3
Mr.Children,HANABI,15,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
Aimer(エメ),STAND-ALONE,14,https://open.spotify.com/track/4adxfjDov8fxK1vXTVvGfU,66,43,./downloaded_mp3/Aimer(エメ)_STAND-ALONE.mp3
あいみょん,満月の夜なら,13,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3,70,56,./downloaded_mp3/あいみょん_満月の夜なら.mp3
NMB48,床の間正座娘,8,https://open.spotify.com/track/41AHYED50tpp2cakbdv2H3,39,13,./downloaded_mp3/NMB48_床の間正座娘.mp3
NEWS,Love Story,6,https://open.spotify.com/track/08xnp8V1EVdI38QtDESaGt,54,20,./downloaded_mp3/NEWS_Love Story.mp3
Little Glee Monster,君に届くまで,4,https://open.spotify.com/track/5ZleO8P0hnuuwypfVHyq4o,54,34,./downloaded_mp3/Little Glee Monster_君に届くまで.mp3
NEWS,トップガン,3,https://open.spotify.com/track/296IqO7WI1y3dfTx7rJTdj,54,31,./downloaded_mp3/NEWS_トップガン.mp3
あいみょん,生きていたんだよな,1,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,70,51,./downloaded_mp3/あいみょん_生きていたんだよな.mp3
