アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
山下達郎,クリスマス・イブ,68,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,37,46
星野源,恋,67,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
佐咲紗花,Grand symphony,66,https://open.spotify.com/track/0lIQmQeux2y2t44FCSrh0Y,32,30
BoA,メリクリ,65,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,57
MISIA,君のそばにいるよ,64,https://open.spotify.com/track/17XAmr5goeN410yF81dfiH,57,23
三代目 J Soul Brothers from EXILE TRIBE,J.S.B. HAPPINESS,63,https://open.spotify.com/track/6y7n6tAG7Mo4HsjS7eDIOk,54,27
GENERATIONS from EXILE TRIBE,BIG CITY RODEO,62,https://open.spotify.com/track/6AaqHp0JkQqwPNbF5mMeRP,51,26
乃木坂46,いつかできるから今日できる,60,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,60,44
Switch,イースター・カーニバル,59,https://open.spotify.com/track/2uRnL9aFPpIbWygP1SvsH9,36,5
三浦大知,EXCITE,58,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,49,47
Uru,奇蹟,57,https://open.spotify.com/track/6gjblFEncsCma9E7IeViW7,61,49
aiko,予告,56,https://open.spotify.com/track/4YYrD0USBOwoH3dK5Mu89P,62,30
NOBU,いま、太陽に向かって咲く花,55,https://open.spotify.com/track/17svC0rqBuRdPhAQPp5eGO,35,43
煌めき☆アンフォレント,=虹色=サンシャイン,53,https://open.spotify.com/track/0potzrKylkTP7MKybjvzoT,16,13
Aqours,MY舞☆TONIGHT,52,https://open.spotify.com/track/5G1xmQ7U7G1wkuLNMEllD9,43,34
Nulbarich,In Your Pocket,50,https://open.spotify.com/track/0QadubT1MzdrerUbLslaoM,44,26
TWICE,One More Time,49,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,83,46
星野源,Family Song,47,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,65,63
Mr.Children,HANABI,46,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
BiSH,My landscape,45,https://open.spotify.com/track/7uwCGnKy5V2Gg5nQe07BtD,49,40
欅坂46,サイレントマジョリティー,44,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
back number,クリスマスソング,41,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
松たか子,明日はどこから,38,https://open.spotify.com/track/3tgn91GlJB63Z8GjYLAWI0,49,29
"チト(水瀬いのり),ユーリ(久保ユリカ)",動く、動く,37,https://open.spotify.com/track/7wGdYp9R24KjxERRzksEru,30,31
乃木坂46,インフルエンサー,36,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,60,52
福山雅治,トモエ学園,34,https://open.spotify.com/track/6xhP8ZvvnV7sPlijZnbaGe,55,15
あゆみくりかまき,反抗声明,33,https://open.spotify.com/track/3HWuzcDjbskcEt7Y0KFnRp,23,35
ONE OK ROCK,Wherever you are,32,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
JUNNA,Here,31,https://open.spotify.com/track/1calxl7TPBgr0E11lI9uD8,37,49
椎名林檎,おとなの掟,30,https://open.spotify.com/track/6AZKBua6AW9kFBsxiGloBx,65,41
GLAY,あなたといきてゆく,28,https://open.spotify.com/track/47VYeCj7UTTPuYOeGjqOtV,56,19
UNISON SQUARE GARDEN,Invisible Sensation,27,https://open.spotify.com/track/2bQ4E3XRBLBnJMd8iSm59b,55,37
back number,瞬き,26,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
ばってん少女隊,MEGRRY GO ROUND,25,https://open.spotify.com/track/00SuEc25WdbjRWev3dYKGc,24,12
米津玄師,ピースサイン,23,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
315 STARS,Reason!!,22,https://open.spotify.com/track/7oPt3zuHqZRp3EZzSxDixi,17,21
AAA,LIFE,21,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO,54,41
中島みゆき,糸,20,https://open.spotify.com/track/06m8KKTa6rAYJ5I6l2gZgS,54,57
ROOTS66 Party with 松野家6兄弟,レッツゴー!ムッツゴー!〜6色の虹〜,19,https://open.spotify.com/track/7GCX61bdPmrSqFUN90ouNu,7,17
BLUE ENCOUNT,VS,18,https://open.spotify.com/track/440eBTx4sUXasDN7Wh9WUz,51,46
WANIMA,ヒューマン,17,https://open.spotify.com/track/5xi5xPMoPhUzz1BDLcJMUY,60,43
BIGBANG,FANTASTIC BABY,16,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,49
讃州中学勇者部,ハナコトバ,15,https://open.spotify.com/track/3b4JTfTOXCPvq92qTM61FU,20,21
スキマスイッチ,奏(かなで),14,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
東方神起,どうして君を好きになってしまったんだろう?,13,https://open.spotify.com/track/1cjdyFivPWSj0d9ngJazdM,52,41
米津玄師,アイネクライネ,12,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
Do As Infinity,化身の獣,11,https://open.spotify.com/track/0TKtEyUOpH8RanuLIRsiUC,46,28
小野正利,departure!,10,https://open.spotify.com/track/1XkedXvdYhVDWPUHLgF2jV,47,52
"チト(水瀬いのり),ユーリ(久保ユリカ)",More One Night,8,https://open.spotify.com/track/6nyf65pNLqwcvuXjsx7wXo,30,28
DOBERMAN INFINITY,あの日のキミと今の僕に,7,https://open.spotify.com/track/3DzFH8avI7xqT0Hxq2McYp,44,29
桑田佳祐,白い恋人達,6,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,59
欅坂46,不協和音,5,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
乃木坂46,逃げ水,3,https://open.spotify.com/track/4BUOpUEPoIBZpq7YauH6Bs,60,46
宇多田ヒカル,花束を君に,2,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,72,65
SEKAI NO OWARI,RAIN,1,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
