アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
鈴木雅之,純愛,26,https://open.spotify.com/track/5mPSljgLqIZuQy4bGp4iva,51,8
春奈るな,君色シグナル,25,https://open.spotify.com/track/3wyWRt8myEL5o432jUXioi,41,42
AAA,Lil' Infinity,24,https://open.spotify.com/track/295rMru24qxm0lKIKzNLGV,55,45
秦基博,ひまわりの約束,23,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
Flower,さよなら、アリス,20,https://open.spotify.com/track/5h964EJFMH6zU1SchV9pPI,44,36
SEKAI NO OWARI,RPG,18,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
槇原敬之,遠く遠く,11,https://open.spotify.com/track/6jljTubNfEw3OWdhItKGDG,58,58
吉澤嘉代子,ストッキング,9,https://open.spotify.com/track/4OLaxYExRBlX1Gb1BBjZQZ,39,24
大原櫻子,瞳,8,https://open.spotify.com/track/0CpElcrLvqZyGUa4tc3Zcn,40,46
Goose house,光るなら,2,https://open.spotify.com/track/2BlDX1yfT0ea5wo0vjCKKa,51,67
