アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
西野カナ,トリセツ,53,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
上白石萌音,なんでもないや,52,https://open.spotify.com/track/59pUIlXjQupbiYwt40uUTi,42,45
星野源,くせのうた,50,https://open.spotify.com/track/3VYGe2iv4Ja4KcgsKGhTZg,65,46
さユり,フラレガイガール,49,https://open.spotify.com/track/79i3cvW2LUR6vmZpMxezJ5,52,42
HOWL BE QUIET,サネカズラ,48,https://open.spotify.com/track/5Kahw4F8CRw8EaiWP088aR,24,13
RADWIMPS,スパークル,47,https://open.spotify.com/track/1TFv0KXyFvC7eCP2ury0KV,74,60
宇多田ヒカル,道,46,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s,72,63
[Alexandros],ワタリドリ,45,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
桑田佳祐,白い恋人達,44,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,58
林部智史,あいたい,43,https://open.spotify.com/track/1qUuLV8QHVvkdEAToP0aoM,32,29
清水翔太,My Boo,42,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,64,61
JY,好きな人がいること,40,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53
吉田山田,日々,39,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,28,42
高橋優,明日はきっといい日になる,38,https://open.spotify.com/track/0FxlEdRB0G35XXn8gXU2qA,49,57
DEAN FUJIOKA,History Maker,37,https://open.spotify.com/track/77J234HlWAZA4scq7BAOhq,39,28
JUJU,believe believe,36,https://open.spotify.com/track/7qix55bLcHItbudxwJuVfg,53,32
back number,花束,35,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,76,75
妄想キャリブレーション,Bang Bang No.1,34,https://open.spotify.com/track/3pB9JgaZj0UYX6WvCtrFs0,17,0
夜の本気ダンス,Without You,33,https://open.spotify.com/track/1bj7aHzAz3V8lA8CnitYlb,35,21
ONE OK ROCK,Wherever you are,32,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
広瀬香美,ロマンスの神様,30,https://open.spotify.com/track/0xYSgQHddr1lh6IfqWgn2W,47,58
SPYAIR,RAGE OF DUST,29,https://open.spotify.com/track/4HlHiyPywAdHVYjKzuvWjY,58,46
X4,キズナ,28,https://open.spotify.com/track/6U9GKycMp9FXKPk8iLVKse,7,1
BIGBANG,BANG BANG BANG,27,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
Aimer(エメ),茜さす,26,https://open.spotify.com/track/1jJjnRT0Pq6FdOpzAjGOTE,66,48
GReeeeN,暁の君に,25,https://open.spotify.com/track/5BHex4fT4xg0sbyhpoqIFw,61,18
GReeeeN,キセキ,24,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
back number,ヒロイン,23,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
SHINee,Winter Wonderland,22,https://open.spotify.com/track/7nG5y5wDTDtoS5TyH00CqA,61,27
Trignal,Update A Day,21,https://open.spotify.com/track/5lW66BvyRZAUqcr62Ds0Ob,22,14
TWICE,TT,20,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
岡崎体育,潮風,19,https://open.spotify.com/track/6V4JsT4JHKL6semOwgzkWn,42,23
ONE OK ROCK,Taking Off,18,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,71,51
AI,ハピネス,17,https://open.spotify.com/track/63b1Kq6OLrYCNCLNXL2tLn,56,44
サカナクション,多分、風。,16,https://open.spotify.com/track/3CUMIkvvarUDjD5bVIWKl8,66,58
宇多田ヒカル,花束を君に,15,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,72,64
NMB48,僕以外の誰か,14,https://open.spotify.com/track/1vW3BdiV8VBkUGIx4pyTiO,39,18
E-girls,All Day Long Lady,13,https://open.spotify.com/track/3NQUOHGHHvTR6EzlyhA3Fj,46,27
清木場俊介,友へ,12,https://open.spotify.com/track/4C8fEiB1RG7CVKGkkJqL0q,35,28
サカナクション,新宝島,10,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
BIGBANG,FANTASTIC BABY,8,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,49
秦基博,ひまわりの約束,7,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
欅坂46,世界には愛しかない,6,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,48,42
星野源,時よ,3,https://open.spotify.com/track/72CAbDIuiTIerMusyaQ0hv,65,49
浦島太郎(桐谷健太),海の声,1,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
