アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
シェネル,バーニング・ラヴ,29,https://open.spotify.com/track/6GmrOmvhOHtkb8ktrSOcr8,56,26,./downloaded_mp3/シェネル_バーニング・ラヴ.mp3
杜このみ,三味線わたり鳥,27,https://open.spotify.com/track/3BvflNHtxhXEsWUfjWWx3N,22,8,./downloaded_mp3/杜このみ_三味線わたり鳥.mp3
東方神起,OCEAN,25,https://open.spotify.com/track/4ASZsW3OXiYoNGNSKaRzRT,53,18,./downloaded_mp3/東方神起_OCEAN.mp3
RIP SLYME,ジャングルフィーバー,20,https://open.spotify.com/track/6GUiNX2m1Ow88O7ticUeCh,55,27,./downloaded_mp3/RIP SLYME_ジャングルフィーバー.mp3
DREAMS COME TRUE,さぁ鐘を鳴らせ,14,https://open.spotify.com/track/2SMGqjHoXcomGhhkPhP6TU,61,42,./downloaded_mp3/DREAMS COME TRUE_さぁ鐘を鳴らせ.mp3
ナオト・インティライミ,恋する季節,13,https://open.spotify.com/track/25eQea2tq7ELnlcdCEqkJA,46,45,./downloaded_mp3/ナオト・インティライミ_恋する季節.mp3
HaKU,everything but the love,8,https://open.spotify.com/track/67omWd0NoAdfLVpNUFPOIB,10,4,./downloaded_mp3/HaKU_everything but the love.mp3
きゃりーぱみゅぱみゅ,キミに100パーセント,6,https://open.spotify.com/track/3BPnFpAL02Bos8EoTLnO9R,52,43,./downloaded_mp3/きゃりーぱみゅぱみゅ_キミに100パーセント.mp3
Salley,赤い靴,4,https://open.spotify.com/track/0NGHtXaVLJO5Imm3e0UHHM,9,20,./downloaded_mp3/Salley_赤い靴.mp3
supercell,拍手喝采歌合,3,https://open.spotify.com/track/18OYdAqrZuJhCB4RJnH02n,49,40,./downloaded_mp3/supercell_拍手喝采歌合.mp3
