アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ケラケラ,友達のフリ,24,https://open.spotify.com/track/2IJwh0u1Jmd6uvQYzLMxIC,35,14,./downloaded_mp3/ケラケラ_友達のフリ.mp3
加藤ミリヤ,Lonely Hearts,23,https://open.spotify.com/track/7vmorEoabZznRc0djUqDfO,55,35,./downloaded_mp3/加藤ミリヤ_Lonely Hearts.mp3
キムウリョンと45トリオ,故郷のうしろ姿,19,https://open.spotify.com/track/1UvAUfZ2BpWJIP5aM7EcPq,1,3,./downloaded_mp3/キムウリョンと45トリオ_故郷のうしろ姿.mp3
三代目 J Soul Brothers from EXILE TRIBE,冬物語,17,https://open.spotify.com/track/1fmzOJCmfS7aXiZfE21lr6,55,46,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_冬物語.mp3
Linked Horizon,紅蓮の弓矢,16,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51,./downloaded_mp3/Linked Horizon_紅蓮の弓矢.mp3
Perfume,Magic of Love,9,https://open.spotify.com/track/1cYA3YfOwvpaw7Tj87GpHT,57,48,./downloaded_mp3/Perfume_Magic of Love.mp3
geek sleep sheep,hitsuji,8,https://open.spotify.com/track/4fM8mfj65VI8PTYukLQPbw,9,12,./downloaded_mp3/geek sleep sheep_hitsuji.mp3
荒井由実,ひこうき雲,5,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45,./downloaded_mp3/荒井由実_ひこうき雲.mp3
MAX,Tacata',3,https://open.spotify.com/track/1EYGXK7wlELWOvZfZtMdlZ,37,27,./downloaded_mp3/MAX_Tacata'.mp3
星野源,地獄でなぜ悪い,2,https://open.spotify.com/track/61znEgS6PbjGHLmQcNr0xZ,66,52,./downloaded_mp3/星野源_地獄でなぜ悪い.mp3
