アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
MAN WITH A MISSION,Emotions,72,https://open.spotify.com/track/0IGFPQy1tVBEOh5hUeK8RH,60,44,./downloaded_mp3/MAN WITH A MISSION_Emotions.mp3
サカナクション,ミュージック,71,https://open.spotify.com/track/21kn2sWOZANPZHGOpW7pG9,66,61,./downloaded_mp3/サカナクション_ミュージック.mp3
ハルカトミユキ,ドライアイス,69,https://open.spotify.com/track/3AqECrUFcpwPcI05UlPmHr,25,14,./downloaded_mp3/ハルカトミユキ_ドライアイス.mp3
ONE OK ROCK,Clock Strikes,68,https://open.spotify.com/track/1XPzVq4TS2D38MUb9uu0hi,71,54,./downloaded_mp3/ONE OK ROCK_Clock Strikes.mp3
CREAM,Shooting Star,66,https://open.spotify.com/track/0Id1EuPP3pnWsfQIbcPtsS,48,15,./downloaded_mp3/CREAM_Shooting Star.mp3
スガシカオ,アイタイ,65,https://open.spotify.com/track/7yMDPfuqL1DKvg0EUljrv3,42,18,./downloaded_mp3/スガシカオ_アイタイ.mp3
BoA,Only One,63,https://open.spotify.com/track/3Hyl7YrOtBcnh1geON2kSO,55,59,./downloaded_mp3/BoA_Only One.mp3
SING LIKE TALKING,89番目の星座,62,https://open.spotify.com/track/55S94NRxi3QWpnlIQyvR1G,32,14,./downloaded_mp3/SING LIKE TALKING_89番目の星座.mp3
MONKEY MAJIK,If,61,https://open.spotify.com/track/6ToBZSSo4rBDFacZGGvJ4a,49,11,./downloaded_mp3/MONKEY MAJIK_If.mp3
植村花菜,でこぼこ,59,https://open.spotify.com/track/0hVESvCNqrfV9MzCfravvy,25,5,./downloaded_mp3/植村花菜_でこぼこ.mp3
シシド・カフカ,music,55,https://open.spotify.com/track/55NLqRG3scbchLnDApG6fW,28,4,./downloaded_mp3/シシド・カフカ_music.mp3
ジャンクフジヤマ,あの空の向こうがわへ,54,https://open.spotify.com/track/1LMuJryebLMtKK0bPYKdED,29,30,./downloaded_mp3/ジャンクフジヤマ_あの空の向こうがわへ.mp3
Rake,ランナーズ愛,50,https://open.spotify.com/track/3D3roYptQtN4BtKD07JxLH,41,16,./downloaded_mp3/Rake_ランナーズ愛.mp3
きゃりーぱみゅぱみゅ,にんじゃりばんばん,45,https://open.spotify.com/track/3zrmJWuIWUmrhhSAZnlOYF,52,55,./downloaded_mp3/きゃりーぱみゅぱみゅ_にんじゃりばんばん.mp3
E-girls,CANDY SMILE,43,https://open.spotify.com/track/6jwSrKqFLL5daRAOViTozl,47,39,./downloaded_mp3/E-girls_CANDY SMILE.mp3
ケツメイシ,さくら,34,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58,./downloaded_mp3/ケツメイシ_さくら.mp3
BUMP OF CHICKEN,天体観測,33,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0,64,65,./downloaded_mp3/BUMP OF CHICKEN_天体観測.mp3
ケラケラ,さよなら大好きだったよ,29,https://open.spotify.com/track/6AM7V1ufpzXp5KViTQZkn3,35,12,./downloaded_mp3/ケラケラ_さよなら大好きだったよ.mp3
SPYAIR,サクラミツツキ,25,https://open.spotify.com/track/4Q8Xekfd9ihkVPCBxGK0ec,58,57,./downloaded_mp3/SPYAIR_サクラミツツキ.mp3
ゴールデンボンバー,女々しくて,22,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52,./downloaded_mp3/ゴールデンボンバー_女々しくて.mp3
SAY,いとしいひと,19,https://open.spotify.com/track/0MB1Lb4EeWWIDIyEB4btr6,13,0,./downloaded_mp3/SAY_いとしいひと.mp3
IU,Beautiful Dancer,17,https://open.spotify.com/track/2ImCojHlO0MgHCJ6IOCNM5,68,22,./downloaded_mp3/IU_Beautiful Dancer.mp3
ASIAN KUNG-FU GENERATION,今を生きて,10,https://open.spotify.com/track/6XTxXbQFaP2sxDeWqm6Cds,61,35,./downloaded_mp3/ASIAN KUNG-FU GENERATION_今を生きて.mp3
絢香,beautiful,9,https://open.spotify.com/track/0fmHgePAn1nn63wCtEtBBp,55,23,./downloaded_mp3/絢香_beautiful.mp3
サカナクション,Aoi,6,https://open.spotify.com/track/73TEyhGLxixHAwzOdoamgV,66,58,./downloaded_mp3/サカナクション_Aoi.mp3
スピッツ,春の歌,2,https://open.spotify.com/track/56ISW3rNZJHEkUfVbZ61bq,66,58,./downloaded_mp3/スピッツ_春の歌.mp3
