アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
SEKAI NO OWARI,RPG,45,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
Rihwa,Last Love,44,https://open.spotify.com/track/0rJhMjXSvZOZ1VK2iRov4T,33,29,./downloaded_mp3/Rihwa_Last Love.mp3
CHIHIRO,恋レター feat.TOC from Hilcrhyme,42,https://open.spotify.com/track/08PyJPyuHTsUdqi7228U6c,36,17,./downloaded_mp3/CHIHIRO_恋レター feat.TOC from Hilcrhyme.mp3
Tokyo Cheer(2) Party,ガムシャラスピリッツ,38,https://open.spotify.com/track/28xp7WfMCbadtrL9OnRIni,0,0,./downloaded_mp3/Tokyo Cheer(2) Party_ガムシャラスピリッツ.mp3
高橋優,同じ空の下,36,https://open.spotify.com/track/2TTLABEi45CPkhRllaM20L,49,30,./downloaded_mp3/高橋優_同じ空の下.mp3
黒沼英之,ふたり,35,https://open.spotify.com/track/6PURn8fvsCUrDoG1RCglle,17,6,./downloaded_mp3/黒沼英之_ふたり.mp3
AKB48,さよならクロール,32,https://open.spotify.com/track/72jCFaDr1lBsI1mtqxo8qq,56,32,./downloaded_mp3/AKB48_さよならクロール.mp3
QBS,風のように,30,https://open.spotify.com/track/2NnXRFypRXJIjU1m8eobSf,2,12,./downloaded_mp3/QBS_風のように.mp3
miwa,ミラクル,24,https://open.spotify.com/track/0WWhdc9npUQ9BCAAnUOCDz,53,41,./downloaded_mp3/miwa_ミラクル.mp3
スキマスイッチ,Hello Especially,22,https://open.spotify.com/track/33aOU2vrvSpWvVTnuX8Ecj,61,32,./downloaded_mp3/スキマスイッチ_Hello Especially.mp3
福耳,星のかけらを探しに行こう Again,19,https://open.spotify.com/track/0zHsyutzWPcHOHurwzpGBA,31,28,./downloaded_mp3/福耳_星のかけらを探しに行こう Again.mp3
東京カランコロン,16のbeat,17,https://open.spotify.com/track/2yQ7pI7irhzh6WG01x5WFk,16,9,./downloaded_mp3/東京カランコロン_16のbeat.mp3
Perfume,Magic of Love,14,https://open.spotify.com/track/1cYA3YfOwvpaw7Tj87GpHT,57,48,./downloaded_mp3/Perfume_Magic of Love.mp3
WEAVER,夢じゃないこの世界,7,https://open.spotify.com/track/5WaAceuIVu6ZmgPanIweCw,36,6,./downloaded_mp3/WEAVER_夢じゃないこの世界.mp3
Homecomings,Home,4,https://open.spotify.com/track/29q1rjt0Wg5h5urDhU8Ckm,33,10,./downloaded_mp3/Homecomings_Home.mp3
ナオト・インティライミ,恋する季節,2,https://open.spotify.com/track/25eQea2tq7ELnlcdCEqkJA,46,45,./downloaded_mp3/ナオト・インティライミ_恋する季節.mp3
