アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
米米CLUB,TAKARABUNE,49,https://open.spotify.com/track/1qasZIlwCZ2SCairrCCx3H,51,5,./downloaded_mp3/米米CLUB_TAKARABUNE.mp3
MONGOL800,小さな恋のうた,43,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67,./downloaded_mp3/MONGOL800_小さな恋のうた.mp3
泉沙世子,境界線,42,https://open.spotify.com/track/49iw8PKWCgrEAs5bDnaMbL,0,1,./downloaded_mp3/泉沙世子_境界線.mp3
松本哲也,ユキヤナギ,41,https://open.spotify.com/track/3A9VW5a1ymbTChiBy3WEdy,0,1,./downloaded_mp3/松本哲也_ユキヤナギ.mp3
矢野顕子,誇り高く生きよう,37,https://open.spotify.com/track/1eHoWmCfiNkLcq9CMkJLXu,34,5,./downloaded_mp3/矢野顕子_誇り高く生きよう.mp3
ゴールデンボンバー,女々しくて,36,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52,./downloaded_mp3/ゴールデンボンバー_女々しくて.mp3
ねごと,たしかなうた,33,https://open.spotify.com/track/6DrcLv42h3UARoTSyo7Xi7,31,9,./downloaded_mp3/ねごと_たしかなうた.mp3
秦基博,グッバイ・アイザック,32,https://open.spotify.com/track/5bmqySIYgFvInxqcM1GIZr,57,22,./downloaded_mp3/秦基博_グッバイ・アイザック.mp3
ONE OK ROCK,Deeper Deeper,29,https://open.spotify.com/track/3qmZlJRJjliV3a9LKRiIMT,71,53,./downloaded_mp3/ONE OK ROCK_Deeper Deeper.mp3
moumoon,『Love is Everywhere』,26,https://open.spotify.com/track/2AgxR7O0sQKIZGV7U5tBVW,36,10,./downloaded_mp3/moumoon_『Love is Everywhere』.mp3
ジャンクフジヤマ,シェダル,21,https://open.spotify.com/track/0aEu531o6FqdMH1kQ34nTB,29,7,./downloaded_mp3/ジャンクフジヤマ_シェダル.mp3
秦基博,初恋,19,https://open.spotify.com/track/792G9sFXc6mAwv37UaCEdv,57,18,./downloaded_mp3/秦基博_初恋.mp3
SPYAIR,サクラミツツキ,10,https://open.spotify.com/track/4Q8Xekfd9ihkVPCBxGK0ec,58,57,./downloaded_mp3/SPYAIR_サクラミツツキ.mp3
illion,MAHOROBA,9,https://open.spotify.com/track/1ZMW28E3h6EHP69U796BKy,38,23,./downloaded_mp3/illion_MAHOROBA.mp3
GReeeeN,雪の音,7,https://open.spotify.com/track/4sWgyKsbRnd6HprFmLQEVP,62,45,./downloaded_mp3/GReeeeN_雪の音.mp3
