アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
E-girls,クルクル,60,https://open.spotify.com/track/5ekKKQyw2scZj8fEBTkwUp,47,17,./downloaded_mp3/E-girls_クルクル.mp3
Kis-My-Ft2,SNOW DOMEの約束,59,https://open.spotify.com/track/0QDdrnrHfeJdgB80ckaV1q,49,16,./downloaded_mp3/Kis-My-Ft2_SNOW DOMEの約束.mp3
JUJU,守ってあげたい,58,https://open.spotify.com/track/1ngvZZ0OvngMJcz317QcSJ,54,23,./downloaded_mp3/JUJU_守ってあげたい.mp3
Chara,恋文,56,https://open.spotify.com/track/76OfXtynUm4P2QGJvdc6su,44,9,./downloaded_mp3/Chara_恋文.mp3
AI,ハピネス,55,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
AKB48,ハート・エレキ,50,https://open.spotify.com/track/6ByhZo0TUz5WV1AZIRHysw,56,20,./downloaded_mp3/AKB48_ハート・エレキ.mp3
サザンオールスターズ,蛍,49,https://open.spotify.com/track/4GiT447VGENnCg6OakrNqf,65,48,./downloaded_mp3/サザンオールスターズ_蛍.mp3
Linked Horizon,紅蓮の弓矢,45,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51,./downloaded_mp3/Linked Horizon_紅蓮の弓矢.mp3
東京カランコロン,走れ、牧場を,44,https://open.spotify.com/track/3qxjTVHpuUZWTFTTOuv5Dq,16,6,./downloaded_mp3/東京カランコロン_走れ、牧場を.mp3
E-girls,ごめんなさいのKissing You,43,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,47,49,./downloaded_mp3/E-girls_ごめんなさいのKissing You.mp3
KinKi Kids,スピード,41,https://open.spotify.com/track/4LXi8WmqATjj64DV7GjCR9,55,12,./downloaded_mp3/KinKi Kids_スピード.mp3
レミオロメン,粉雪,38,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63,./downloaded_mp3/レミオロメン_粉雪.mp3
黒沼英之,パラダイス,37,https://open.spotify.com/track/1NvEhxYvoGYZJBdbeP2HLQ,17,3,./downloaded_mp3/黒沼英之_パラダイス.mp3
西野カナ,さよなら,32,https://open.spotify.com/track/37xqq1ab0BQpLoSNu1LK7C,63,42,./downloaded_mp3/西野カナ_さよなら.mp3
BoA,メリクリ,30,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58,./downloaded_mp3/BoA_メリクリ.mp3
桑田佳祐,白い恋人達,28,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60,./downloaded_mp3/桑田佳祐_白い恋人達.mp3
三代目 J Soul Brothers from EXILE TRIBE,冬物語,27,https://open.spotify.com/track/1fmzOJCmfS7aXiZfE21lr6,55,46,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_冬物語.mp3
GLAY,DIAMOND SKIN,26,https://open.spotify.com/track/29ZidLDKSo85MLeLpshVub,56,15,./downloaded_mp3/GLAY_DIAMOND SKIN.mp3
SEKAI NO OWARI,RPG,25,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
GReeeeN,僕らの物語,22,https://open.spotify.com/track/1P1I5vrXzaB8M5F3TM0Rk9,62,31,./downloaded_mp3/GReeeeN_僕らの物語.mp3
JUJU,やさしさで溢れるように,8,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,54,50,./downloaded_mp3/JUJU_やさしさで溢れるように.mp3
稲垣潤一,クリスマスキャロルの頃には,7,https://open.spotify.com/track/41d7uC7xV3u82wMN0TOoGy,46,49,./downloaded_mp3/稲垣潤一_クリスマスキャロルの頃には.mp3
B'z,いつかのメリークリスマス,3,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,66,53,./downloaded_mp3/B'z_いつかのメリークリスマス.mp3
