アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ゴールデンボンバー,女々しくて,36,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52,./downloaded_mp3/ゴールデンボンバー_女々しくて.mp3
RADWIMPS,ドリーマーズ・ハイ,33,https://open.spotify.com/track/4YuSVFTfIQtYLYTm3dknXT,75,45,./downloaded_mp3/RADWIMPS_ドリーマーズ・ハイ.mp3
MAN WITH A MISSION,Emotions,30,https://open.spotify.com/track/0IGFPQy1tVBEOh5hUeK8RH,60,44,./downloaded_mp3/MAN WITH A MISSION_Emotions.mp3
m-flo,LOVER,29,https://open.spotify.com/track/7IBpJOlkW3jQLnfLaqLVTl,53,28,./downloaded_mp3/m-flo_LOVER.mp3
EGOIST,All Alone With You,26,https://open.spotify.com/track/2fkSKbhD79K9JRFUSuhzk3,51,48,./downloaded_mp3/EGOIST_All Alone With You.mp3
IU,Beautiful Dancer,22,https://open.spotify.com/track/2ImCojHlO0MgHCJ6IOCNM5,68,22,./downloaded_mp3/IU_Beautiful Dancer.mp3
臼澤みさき,名前,19,https://open.spotify.com/track/29N95zjasjulYHNw2Zp2zK,4,1,./downloaded_mp3/臼澤みさき_名前.mp3
絢香,beautiful,16,https://open.spotify.com/track/0fmHgePAn1nn63wCtEtBBp,55,23,./downloaded_mp3/絢香_beautiful.mp3
ハジ→,Only One。,12,https://open.spotify.com/track/7kilAKtCRidsbdDLmNltV8,48,39,./downloaded_mp3/ハジ→_Only One。.mp3
BEGIN,春にゴンドラ,9,https://open.spotify.com/track/1M1ls8A5xnLBpdvNfQLeYN,49,16,./downloaded_mp3/BEGIN_春にゴンドラ.mp3
SKE48,チョコの奴隷,7,https://open.spotify.com/track/0iKyY8Q6Wi7CG6B2BfzYAb,33,22,./downloaded_mp3/SKE48_チョコの奴隷.mp3
ソナーポケット,花,1,https://open.spotify.com/track/4VZfqnmPlG8CQuveiA64nW,41,29,./downloaded_mp3/ソナーポケット_花.mp3
