アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
井上陽水,少年時代,63,https://open.spotify.com/track/6W3kqpyUdOgjA2yFnuWTLU,49,13,./downloaded_mp3/井上陽水_少年時代.mp3
Salley,green,62,https://open.spotify.com/track/6mRQ1d9nsg4BkYFpLwpJku,9,4,./downloaded_mp3/Salley_green.mp3
スキマスイッチ,Hello Especially,60,https://open.spotify.com/track/33aOU2vrvSpWvVTnuX8Ecj,61,32,./downloaded_mp3/スキマスイッチ_Hello Especially.mp3
SPYAIR,現状ディストラクション,59,https://open.spotify.com/track/1TIzFMURd9jVYlcVtoNsgo,58,49,./downloaded_mp3/SPYAIR_現状ディストラクション.mp3
家入レオ,君に届け,54,https://open.spotify.com/track/4jORuB9wkUaOoUP9HZmKb9,52,22,./downloaded_mp3/家入レオ_君に届け.mp3
GReeeeN,愛し君へ,51,https://open.spotify.com/track/1vePiIQxMCzJUv7pEoyoWy,62,41,./downloaded_mp3/GReeeeN_愛し君へ.mp3
サザンオールスターズ,栄光の男,49,https://open.spotify.com/track/0b5IOHnch6K9Q1HiABT9UM,65,45,./downloaded_mp3/サザンオールスターズ_栄光の男.mp3
塩ノ谷早耶香,Ocean Blue,43,https://open.spotify.com/track/3gI0MxLV8uHG9amq7ABuP1,17,14,./downloaded_mp3/塩ノ谷早耶香_Ocean Blue.mp3
斉藤和義,Always,41,https://open.spotify.com/track/7tRBbfA1ookcWguzuiFZbh,53,15,./downloaded_mp3/斉藤和義_Always.mp3
片平里菜,Come Back Home,39,https://open.spotify.com/track/23JcPkFZ7Fdqcrr0l1TVO9,39,15,./downloaded_mp3/片平里菜_Come Back Home.mp3
いきものがかり,笑顔,37,https://open.spotify.com/track/1dYFiDCkODoBht8HtTuW7E,63,58,./downloaded_mp3/いきものがかり_笑顔.mp3
jyA-Me,今を抱きしめて with 吉田栄作,34,https://open.spotify.com/track/11wmS1jfuesvHHTofUMSvs,30,24,./downloaded_mp3/jyA-Me_今を抱きしめて with 吉田栄作.mp3
サザンオールスターズ,真夏の果実,32,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64,./downloaded_mp3/サザンオールスターズ_真夏の果実.mp3
SEKAI NO OWARI,RPG,26,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
SKE48,美しい稲妻,25,https://open.spotify.com/track/0SSsjvwlgocTDQb9eIMZ2X,33,18,./downloaded_mp3/SKE48_美しい稲妻.mp3
ケラケラ,スターラブレイション,21,https://open.spotify.com/track/0PTGYdQvnVQ1YJ65jxBNoT,35,52,./downloaded_mp3/ケラケラ_スターラブレイション.mp3
Superfly,Starting Over,20,https://open.spotify.com/track/5qTX6rWMFoT0jBnkaGbHoc,59,19,./downloaded_mp3/Superfly_Starting Over.mp3
Linked Horizon,自由の翼,13,https://open.spotify.com/track/0l6uRRIDPNw3OsmqCYkmvi,59,42,./downloaded_mp3/Linked Horizon_自由の翼.mp3
RIP SLYME,楽園ベイベー,12,https://open.spotify.com/track/1E529ug6zRzAs8lk6DAXMs,55,56,./downloaded_mp3/RIP SLYME_楽園ベイベー.mp3
ゆず,夏色,10,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58,./downloaded_mp3/ゆず_夏色.mp3
水樹奈々,Vitalization,7,https://open.spotify.com/track/44HokGU8V1GTc0vdOIXrmL,48,37,./downloaded_mp3/水樹奈々_Vitalization.mp3
ケツメイシ,夏の思い出,5,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,57,53,./downloaded_mp3/ケツメイシ_夏の思い出.mp3
BUMP OF CHICKEN,天体観測,4,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0,64,65,./downloaded_mp3/BUMP OF CHICKEN_天体観測.mp3
WHITE ASH,Crowds,3,https://open.spotify.com/track/5MbhvsafMgw7sOIvoWROFA,23,30,./downloaded_mp3/WHITE ASH_Crowds.mp3
ナオト・インティライミ,恋する季節,2,https://open.spotify.com/track/25eQea2tq7ELnlcdCEqkJA,46,45,./downloaded_mp3/ナオト・インティライミ_恋する季節.mp3
Takamiy(高見沢俊彦),雷神の如く,1,https://open.spotify.com/track/1tx91JTZmo7ge5562OeiPM,20,3,./downloaded_mp3/Takamiy(高見沢俊彦)_雷神の如く.mp3
