アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Silent Siren,ビーサン,77,https://open.spotify.com/track/5hXJYKV7SyTbrKRVkJqpjR,48,26,./downloaded_mp3/Silent Siren_ビーサン.mp3
片平里菜,夏の夜,73,https://open.spotify.com/track/6DuDnl1Gw9ku73YnFyVArt,39,18,./downloaded_mp3/片平里菜_夏の夜.mp3
SCANDAL,下弦の月,71,https://open.spotify.com/track/7jt62yuet4M92MhonE67KR,48,28,./downloaded_mp3/SCANDAL_下弦の月.mp3
コブクロ,ダイヤモンド,70,https://open.spotify.com/track/0z6m8r8ct5wGDranlKQDYa,59,40,./downloaded_mp3/コブクロ_ダイヤモンド.mp3
スピッツ,小さな生き物,68,https://open.spotify.com/track/46uPnwDOB1HplicBcX8VD9,66,31,./downloaded_mp3/スピッツ_小さな生き物.mp3
メレンゲ,クレーター,63,https://open.spotify.com/track/73823TCACe9OsUTNa0YXUJ,21,28,./downloaded_mp3/メレンゲ_クレーター.mp3
SAKANAMON,花色の美少女,60,https://open.spotify.com/track/0FuR5vNUtUwc9V0Xt7TldY,30,19,./downloaded_mp3/SAKANAMON_花色の美少女.mp3
Linked Horizon,紅蓮の弓矢,59,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51,./downloaded_mp3/Linked Horizon_紅蓮の弓矢.mp3
スキマスイッチ,全力少年,57,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR,61,65,./downloaded_mp3/スキマスイッチ_全力少年.mp3
井上陽水,少年時代,55,https://open.spotify.com/track/6W3kqpyUdOgjA2yFnuWTLU,49,13,./downloaded_mp3/井上陽水_少年時代.mp3
シシド・カフカ,ラヴコリーダ,48,https://open.spotify.com/track/4rNhkEP6PHZ8hC29V6NDco,28,31,./downloaded_mp3/シシド・カフカ_ラヴコリーダ.mp3
家入レオ,君に届け,47,https://open.spotify.com/track/4jORuB9wkUaOoUP9HZmKb9,52,22,./downloaded_mp3/家入レオ_君に届け.mp3
シェネル,アイシテル,43,https://open.spotify.com/track/4d5Dv6Oh2fLu0z1BEPxNsv,56,43,./downloaded_mp3/シェネル_アイシテル.mp3
斉藤和義,Always,38,https://open.spotify.com/track/7tRBbfA1ookcWguzuiFZbh,53,15,./downloaded_mp3/斉藤和義_Always.mp3
Rake,夢を抱いて〜はじまりのクリスロード〜,37,https://open.spotify.com/track/1ZDieCqb5nS4KD0XpR0oGp,41,30,./downloaded_mp3/Rake_夢を抱いて〜はじまりのクリスロード〜.mp3
スキマスイッチ,Hello Especially,36,https://open.spotify.com/track/33aOU2vrvSpWvVTnuX8Ecj,61,32,./downloaded_mp3/スキマスイッチ_Hello Especially.mp3
ハジ→,for YOU。,32,https://open.spotify.com/track/3jzuA1xODaJMjqnEexbu9u,48,53,./downloaded_mp3/ハジ→_for YOU。.mp3
ゴスペラーズ,ロビンソン,30,https://open.spotify.com/track/1KWXvGiYSZGByGGlCWnn01,43,32,./downloaded_mp3/ゴスペラーズ_ロビンソン.mp3
ケツメイシ,夏の思い出,29,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,57,53,./downloaded_mp3/ケツメイシ_夏の思い出.mp3
サザンオールスターズ,真夏の果実,27,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64,./downloaded_mp3/サザンオールスターズ_真夏の果実.mp3
サザンオールスターズ,栄光の男,24,https://open.spotify.com/track/0b5IOHnch6K9Q1HiABT9UM,65,45,./downloaded_mp3/サザンオールスターズ_栄光の男.mp3
森山直太朗,夏の終わり,22,https://open.spotify.com/track/4p3Il0ukzcz9IdvMamJa1y,47,54,./downloaded_mp3/森山直太朗_夏の終わり.mp3
片平里菜,Come Back Home,20,https://open.spotify.com/track/23JcPkFZ7Fdqcrr0l1TVO9,39,15,./downloaded_mp3/片平里菜_Come Back Home.mp3
フジファブリック,若者のすべて,19,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61,./downloaded_mp3/フジファブリック_若者のすべて.mp3
STYLE FIVE,SPLASH FREE,17,https://open.spotify.com/track/6WcHAvBrzmir4vbaiKWT8D,34,40,./downloaded_mp3/STYLE FIVE_SPLASH FREE.mp3
MAX,Tacata',15,https://open.spotify.com/track/1EYGXK7wlELWOvZfZtMdlZ,37,27,./downloaded_mp3/MAX_Tacata'.mp3
いきものがかり,笑顔,10,https://open.spotify.com/track/1dYFiDCkODoBht8HtTuW7E,63,58,./downloaded_mp3/いきものがかり_笑顔.mp3
SKE48,美しい稲妻,8,https://open.spotify.com/track/0SSsjvwlgocTDQb9eIMZ2X,33,18,./downloaded_mp3/SKE48_美しい稲妻.mp3
SPYAIR,現状ディストラクション,7,https://open.spotify.com/track/1TIzFMURd9jVYlcVtoNsgo,58,49,./downloaded_mp3/SPYAIR_現状ディストラクション.mp3
斉藤和義,カーラジオ,6,https://open.spotify.com/track/4xo4fIXvRJUqAIAXYcD1GR,53,28,./downloaded_mp3/斉藤和義_カーラジオ.mp3
BUMP OF CHICKEN,天体観測,4,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0,64,65,./downloaded_mp3/BUMP OF CHICKEN_天体観測.mp3
