アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
THE ALFEE,GLORIOUS,43,https://open.spotify.com/track/0Bs6YDBHpUq3Zw3ze3Ehv6,48,14,./downloaded_mp3/THE ALFEE_GLORIOUS.mp3
ももいろクローバーZ,GOUNN,35,https://open.spotify.com/track/5vRaEZ4bh08F2UE3EOC0kX,48,20,./downloaded_mp3/ももいろクローバーZ_GOUNN.mp3
GLAY,DIAMOND SKIN,34,https://open.spotify.com/track/29ZidLDKSo85MLeLpshVub,56,15,./downloaded_mp3/GLAY_DIAMOND SKIN.mp3
Nao Yoshioka,Spend My Life,28,https://open.spotify.com/track/5MnfFzW1PaVZkx1BKWkQhS,25,2,./downloaded_mp3/Nao Yoshioka_Spend My Life.mp3
三代目 J Soul Brothers from EXILE TRIBE,冬物語,27,https://open.spotify.com/track/1fmzOJCmfS7aXiZfE21lr6,55,46,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_冬物語.mp3
ソナーポケット,X'masラブストーリー。,24,https://open.spotify.com/track/6km6H6w6JakLA6dzeudNtu,41,12,./downloaded_mp3/ソナーポケット_X'masラブストーリー。.mp3
FUNKY MONKEY BABYS,あとひとつ,22,https://open.spotify.com/track/5Ba7niwvjbRuXThSLgef3U,53,51,./downloaded_mp3/FUNKY MONKEY BABYS_あとひとつ.mp3
ClariS,カラフル,20,https://open.spotify.com/track/1w25qP6ViEMw24RdawuWZC,50,43,./downloaded_mp3/ClariS_カラフル.mp3
AI,ハピネス,18,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
荒井由実,ひこうき雲,15,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45,./downloaded_mp3/荒井由実_ひこうき雲.mp3
Kalafina,君の銀の庭,13,https://open.spotify.com/track/1kDEDOGIKRshZnz0VLUVcS,47,36,./downloaded_mp3/Kalafina_君の銀の庭.mp3
藍井エイル,シリウス,12,https://open.spotify.com/track/5OCVWpORIRjRU12dHocyDa,49,44,./downloaded_mp3/藍井エイル_シリウス.mp3
カサリンチュ,New World,11,https://open.spotify.com/track/01356vj41wqGsp7iWwa0jq,17,26,./downloaded_mp3/カサリンチュ_New World.mp3
Base Ball Bear,ファンファーレがきこえる,10,https://open.spotify.com/track/7nHQr8zBVrZio8CgjVvSk3,38,18,./downloaded_mp3/Base Ball Bear_ファンファーレがきこえる.mp3
東京カランコロン,走れ、牧場を,9,https://open.spotify.com/track/3qxjTVHpuUZWTFTTOuv5Dq,16,6,./downloaded_mp3/東京カランコロン_走れ、牧場を.mp3
CLIFF EDGE,キミからの贈り物,7,https://open.spotify.com/track/0iChv2nWuQoq9QuNrhVSpi,40,5,./downloaded_mp3/CLIFF EDGE_キミからの贈り物.mp3
E-girls,ごめんなさいのKissing You,4,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,47,49,./downloaded_mp3/E-girls_ごめんなさいのKissing You.mp3
キムウリョンと45トリオ,故郷のうしろ姿,2,https://open.spotify.com/track/1UvAUfZ2BpWJIP5aM7EcPq,1,3,./downloaded_mp3/キムウリョンと45トリオ_故郷のうしろ姿.mp3
