アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
斉藤和義,やさしくなりたい,18,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59,./downloaded_mp3/斉藤和義_やさしくなりたい.mp3
Kalafina,君の銀の庭,17,https://open.spotify.com/track/1kDEDOGIKRshZnz0VLUVcS,47,36,./downloaded_mp3/Kalafina_君の銀の庭.mp3
EXILE,No Limit,16,https://open.spotify.com/track/4PwPgoMh7YcuHn9OwNtVRk,60,27,./downloaded_mp3/EXILE_No Limit.mp3
ケラケラ,スターラブレイション,15,https://open.spotify.com/track/0PTGYdQvnVQ1YJ65jxBNoT,35,52,./downloaded_mp3/ケラケラ_スターラブレイション.mp3
キムウリョンと45トリオ,故郷のうしろ姿,13,https://open.spotify.com/track/1UvAUfZ2BpWJIP5aM7EcPq,1,3,./downloaded_mp3/キムウリョンと45トリオ_故郷のうしろ姿.mp3
2PM,Winter Games,8,https://open.spotify.com/track/2GqVeqFkltEYFcAHGBTVT8,53,26,./downloaded_mp3/2PM_Winter Games.mp3
geek sleep sheep,hitsuji,7,https://open.spotify.com/track/4fM8mfj65VI8PTYukLQPbw,9,12,./downloaded_mp3/geek sleep sheep_hitsuji.mp3
ゆず,雨のち晴レルヤ,6,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46,./downloaded_mp3/ゆず_雨のち晴レルヤ.mp3
ももいろクローバーZ,GOUNN,5,https://open.spotify.com/track/5vRaEZ4bh08F2UE3EOC0kX,48,20,./downloaded_mp3/ももいろクローバーZ_GOUNN.mp3
THE RICECOOKERS,NAMInoYUKUSAKI,3,https://open.spotify.com/track/4VcNlcKcNG8GPcAluzyaSp,29,37,./downloaded_mp3/THE RICECOOKERS_NAMInoYUKUSAKI.mp3
