アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
STARDUST REVUE,Crying,31,https://open.spotify.com/track/49MnjZgKwBp2WbFh4muWhD,46,9,./downloaded_mp3/STARDUST REVUE_Crying.mp3
ハンサムケンヤ,テヌート,30,https://open.spotify.com/track/5tfqPRF1LuJCgP31jQ0TTN,5,4,./downloaded_mp3/ハンサムケンヤ_テヌート.mp3
きゃりーぱみゅぱみゅ,キミに100パーセント,26,https://open.spotify.com/track/3BPnFpAL02Bos8EoTLnO9R,52,43,./downloaded_mp3/きゃりーぱみゅぱみゅ_キミに100パーセント.mp3
m-flo,LOVER,25,https://open.spotify.com/track/7IBpJOlkW3jQLnfLaqLVTl,53,28,./downloaded_mp3/m-flo_LOVER.mp3
Rake,ランナーズ愛,24,https://open.spotify.com/track/3D3roYptQtN4BtKD07JxLH,41,16,./downloaded_mp3/Rake_ランナーズ愛.mp3
Coda,BLOODY STREAM,19,https://open.spotify.com/track/3qzkfEqjbRJ2kWyT6uebt8,53,52,./downloaded_mp3/Coda_BLOODY STREAM.mp3
ももいろクローバーZ,サラバ、愛しき悲しみたちよ,18,https://open.spotify.com/track/3dtaA8y7Ns4hXk5bZodAEi,48,45,./downloaded_mp3/ももいろクローバーZ_サラバ、愛しき悲しみたちよ.mp3
ゆず,REASON,17,https://open.spotify.com/track/5HkOHdVwSVKawkkypYnZaZ,56,44,./downloaded_mp3/ゆず_REASON.mp3
きゃりーぱみゅぱみゅ,ふりそでーしょん,7,https://open.spotify.com/track/2xj9i8PbLxCQtN3cYwSZyF,52,30,./downloaded_mp3/きゃりーぱみゅぱみゅ_ふりそでーしょん.mp3
SAY,いとしいひと,6,https://open.spotify.com/track/0MB1Lb4EeWWIDIyEB4btr6,13,0,./downloaded_mp3/SAY_いとしいひと.mp3
