アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
あいみょん,君はロックを聴かない,57,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,70,70
あいみょん,愛を伝えたいだとか,56,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
水樹奈々,WHAT YOU WANT,55,https://open.spotify.com/track/433l9cHICTF8lR39vlIcJH,48,12
Superfly,Gifts,54,https://open.spotify.com/track/7D2nJ2WvQISZTAP7gLjxy0,59,39
BTS (防弾少年団),FAKE LOVE,53,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
DAOKO,終わらない世界で,52,https://open.spotify.com/track/45BrUzeTau5SNbYasnxvj9,54,27
高橋優,ありがとう,51,https://open.spotify.com/track/4bD0Qm7uhLsrI0wOn6SlnW,49,32
Uru,remember,50,https://open.spotify.com/track/37L7Zjb22r6sRPjwDKNJtG,61,54
スキマスイッチ,奏(かなで),48,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
米津玄師,アイネクライネ,47,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
MOMOLAND,BAAM,46,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,51,59
YUKI,トロイメライ,45,https://open.spotify.com/track/4zu2aLEheBjMJNCLKHiPST,44,29
TWICE,TT,44,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
女王蜂,催眠術,43,https://open.spotify.com/track/2D45g1KUrRrHYFYpHfCns6,53,43
みきとP,ロキ,42,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,47,38
欅坂46,サイレントマジョリティー,41,https://open.spotify.com/track/6aZfTPxaGl5BayfBGqdmC2,48,43
BTS (防弾少年団),DNA,40,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
Mr.Children,himawari,39,https://open.spotify.com/track/31Ha1qQFLlxKaXIWjwWdez,66,50
米津玄師,ピースサイン,38,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
C & K,ドラマ,37,https://open.spotify.com/track/1Wrvk37yFyc31RUbzCmI3r,50,50
TWICE,Dance The Night Away,36,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,83,57
サンボマスター,輝きだして走ってく,35,https://open.spotify.com/track/06BIna6ik1U4hoR0XlSfzw,53,44
星野源,恋,34,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
菅田将暉,さよならエレジー,33,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
TWICE,What is Love?,32,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
嵐,君のうた,31,https://open.spotify.com/track/16LTIvNG7DLSTc48flc1NZ,65,47
Mr.Children,Tomorrow Never Knows,30,https://open.spotify.com/track/2CbDcSVFCbMSfLMoZiAFYN,66,64
星野源,ドラえもん,29,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
菅田将暉,ロングホープ・フィリア,28,https://open.spotify.com/track/2tPQxzloliTGZHSnuoblD8,59,52
シン & ふうか,体の芯からまだ燃えているんだ,27,https://open.spotify.com/track/1j5C2C0iDWOw6zo2Odurm6,13,30
クリープハイプ,栞,26,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG,63,65
AKB48,センチメンタルトレイン,22,https://open.spotify.com/track/0t4M8ZFYPt18JE3mZ6as38,56,31
ONE OK ROCK,Wherever you are,21,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
TWICE,Candy Pop,20,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,83,51
TWICE,I WANT YOU BACK,18,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,83,46
HYDE,FAKE DIVINE,14,https://open.spotify.com/track/0sFEKrW3IBdFSIoBh48Bgy,57,31
ジェジュン,Defiance,13,https://open.spotify.com/track/43yTZvkuxh1uoiY7AlywXp,38,16
Mr.Children,Starting Over,12,https://open.spotify.com/track/4I87AgUvLk5VZqu7XM3MXq,66,48
ポルノグラフィティ,Zombies are standing out,10,https://open.spotify.com/track/4GMpewesqAdogqsHDW5hJr,62,36
sumika,春夏秋冬,9,https://open.spotify.com/track/46dkBHeBkMSaZ057Z7F3IZ,59,41
Little Glee Monster,世界はあなたに笑いかけている,8,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
ASIAN KUNG-FU GENERATION,ボーイズ&ガールズ,7,https://open.spotify.com/track/6K02fpR7FJyj8ennh3Mxxo,61,20
back number,瞬き,6,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
m-flo,MARS DRIVE,5,https://open.spotify.com/track/6xNa6fXypeG458P9H3wJnb,53,15
サカナクション,新宝島,4,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
降谷建志,Where You Are,3,https://open.spotify.com/track/7M2R2HEX5PlAinGAGkEoxn,14,15
THE YELLOW MONKEY,天道虫,2,https://open.spotify.com/track/6DzhwzfaWxPd3T2ELBw4ZC,50,15
