アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ヤバイTシャツ屋さん,ハッピーウェディング前ソング,13,https://open.spotify.com/track/6czikg0NNdfo119UDDP63K,45,49
AAA,LIFE,12,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO,54,41
NEWS,LPS,11,https://open.spotify.com/track/7dlEJVsI2CT5y1iQZM6RYM,54,22
松たか子,明日はどこから,10,https://open.spotify.com/track/3tgn91GlJB63Z8GjYLAWI0,49,29
X,紅,9,https://open.spotify.com/track/1ftCQwgQJLVK2WWQCQdwR8,52,52
MONSTA X,SPOTLIGHT,8,https://open.spotify.com/track/3f50PPDmlxAduJaOTvsTfL,60,30
中島みゆき,糸,6,https://open.spotify.com/track/06m8KKTa6rAYJ5I6l2gZgS,54,56
清水翔太,Good Life,5,https://open.spotify.com/track/5UUrbZtKMM3UFcxg3wvq9F,64,45
欅坂46,二人セゾン,4,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,48,47
BIGBANG,FANTASTIC BABY,3,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,49
米津玄師,LOSER,2,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
椎名林檎,人生は夢だらけ,1,https://open.spotify.com/track/0SxPWeIEpzQuLtg2iPDAsj,65,44
