アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Mrs.GREEN APPLE,天国,83,https://open.spotify.com/track/2eKEFanCoyAlSPc5XPSkrj,80,65,./downloaded_mp3/Mrs.GREEN APPLE_天国.mp3
LE SSERAFIM,DIFFERENT,80,https://open.spotify.com/track/0c6PVOqHNDuhH6uNfA13IX,81,68,./downloaded_mp3/LE SSERAFIM_DIFFERENT.mp3
CANDY TUNE,倍倍FIGHT!,79,https://open.spotify.com/track/6v1pCoeCJjphsCyh148icW,54,58,./downloaded_mp3/CANDY TUNE_倍倍FIGHT!.mp3
SUPER BEAVER,主人公,78,https://open.spotify.com/track/16Ja7QMLTkSEAqgt1rOd7H,61,55,./downloaded_mp3/SUPER BEAVER_主人公.mp3
清水翔太,PUZZLE,77,https://open.spotify.com/track/09O5p1IP5i2xldBScLpXX7,65,66,./downloaded_mp3/清水翔太_PUZZLE.mp3
幾田りら,恋風,76,https://open.spotify.com/track/6QGuDk8tY8Lan39gTWtXWK,65,73,./downloaded_mp3/幾田りら_恋風.mp3
Mrs.GREEN APPLE,ビターバカンス,75,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ビターバカンス.mp3
ちゃんみな,SAD SONG,74,https://open.spotify.com/track/0mlCDt9UWfQNY0pxk5jbJK,69,63,./downloaded_mp3/ちゃんみな_SAD SONG.mp3
Mrs.GREEN APPLE,青と夏,73,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
HANA,Drop,72,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63,./downloaded_mp3/HANA_Drop.mp3
ロゼ & ブルーノ・マーズ,APT.,71,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88,./downloaded_mp3/ロゼ & ブルーノ・マーズ_APT..mp3
HANA,Tiger,69,https://open.spotify.com/track/20VZXnRzvcS0qVMOThjjmM,70,70,./downloaded_mp3/HANA_Tiger.mp3
櫻坂46,Make or Break,68,https://open.spotify.com/track/61McbvIuGDXoO8MUQDfmRG,59,49,./downloaded_mp3/櫻坂46_Make or Break.mp3
Mrs.GREEN APPLE,ケセラセラ,67,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63,./downloaded_mp3/Mrs.GREEN APPLE_ケセラセラ.mp3
Mrs.GREEN APPLE,familie,66,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,80,65,./downloaded_mp3/Mrs.GREEN APPLE_familie.mp3
King Gnu,TWILIGHT!!!,65,https://open.spotify.com/track/7rPEpMvt6O2Np1i7TFk3Hc,70,66,./downloaded_mp3/King Gnu_TWILIGHT!!!.mp3
=LOVE,とくべチュ、して,64,https://open.spotify.com/track/2XS2jEncSJsetNZdVtlpeo,64,67,./downloaded_mp3/=LOVE_とくべチュ、して.mp3
米津玄師,BOW AND ARROW,63,https://open.spotify.com/track/0NHu2Lo9MWkvhOggEy1bYg,80,68,./downloaded_mp3/米津玄師_BOW AND ARROW.mp3
ONE N' ONLY,BLAST,62,https://open.spotify.com/track/7CIaSfRtvvFZw7W8x4PqBl,46,42,./downloaded_mp3/ONE N' ONLY_BLAST.mp3
back number,ある未来より愛を込めて,61,https://open.spotify.com/track/60dKF6s6HZfSvFrEG3r3UG,77,60,./downloaded_mp3/back number_ある未来より愛を込めて.mp3
ILLIT,Billyeoon Goyangi (Do the Dance),59,https://open.spotify.com/track/4p0uVFAXKUISu8yp9gNtWE,76,79,./downloaded_mp3/ILLIT_Billyeoon Goyangi (Do the Dance).mp3
YUI,SUMMER SONG,57,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60,./downloaded_mp3/YUI_SUMMER SONG.mp3
Mrs.GREEN APPLE,Soranji,56,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63,./downloaded_mp3/Mrs.GREEN APPLE_Soranji.mp3
M!LK,wan,55,https://open.spotify.com/track/10pfcYZnue3NhSJa7qO1ga,55,44,./downloaded_mp3/M!LK_wan.mp3
Vaundy,怪獣の花唄,54,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74,./downloaded_mp3/Vaundy_怪獣の花唄.mp3
Mrs.GREEN APPLE,僕のこと,52,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
Mrs.GREEN APPLE,StaRt,49,https://open.spotify.com/track/0ubEkvxVE1Sh4QTBN6b92a,80,60,./downloaded_mp3/Mrs.GREEN APPLE_StaRt.mp3
Vaundy,僕にはどうしてわかるんだろう,48,https://open.spotify.com/track/6l9uVfPEhdfE50mTPgnE0W,73,58,./downloaded_mp3/Vaundy_僕にはどうしてわかるんだろう.mp3
FRUITS ZIPPER,わたしの一番かわいいところ,47,https://open.spotify.com/track/0yiDwxnb6D0Vh5yyciuStd,60,64,./downloaded_mp3/FRUITS ZIPPER_わたしの一番かわいいところ.mp3
XG,IS THIS LOVE,46,https://open.spotify.com/track/0dzbNEBsrs17os3jJOFLar,70,71,./downloaded_mp3/XG_IS THIS LOVE.mp3
ちゃんみな,I hate this love song,45,https://open.spotify.com/track/0HwDv2bXxdQnGUJhAuGAqG,69,61,./downloaded_mp3/ちゃんみな_I hate this love song.mp3
aespa,Whiplash,44,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,78,66,./downloaded_mp3/aespa_Whiplash.mp3
ちゃんみな,ハレンチ,42,https://open.spotify.com/track/0e1k2ptLJEtnlM4Fy8QVo6,69,57,./downloaded_mp3/ちゃんみな_ハレンチ.mp3
藤井風,満ちてゆく,41,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,75,68,./downloaded_mp3/藤井風_満ちてゆく.mp3
AKASAKI,Bunny Girl,40,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66,./downloaded_mp3/AKASAKI_Bunny Girl.mp3
KinKi Kids,愛のかたまり,39,https://open.spotify.com/track/7wCsUN7ZPSNGImhfc5UbnA,55,57,./downloaded_mp3/KinKi Kids_愛のかたまり.mp3
Omoinotake,幾億光年,38,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66,./downloaded_mp3/Omoinotake_幾億光年.mp3
Number_i,GOD_i,37,https://open.spotify.com/track/2r9FKxbJqkKMhCc5RMUVQg,67,67,./downloaded_mp3/Number_i_GOD_i.mp3
Mrs.GREEN APPLE,ダンスホール,36,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ダンスホール.mp3
あいみょん,マリーゴールド,35,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
BABYMONSTER,HOT SAUCE,34,https://open.spotify.com/track/0zXGUUy3TtLH9Oo0FRgbB8,76,58,./downloaded_mp3/BABYMONSTER_HOT SAUCE.mp3
back number,高嶺の花子さん,33,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
YOASOBI,Watch me!,32,https://open.spotify.com/track/2XlTBc7XOzyunDf3Oqsfpk,74,64,./downloaded_mp3/YOASOBI_Watch me!.mp3
BE:FIRST,GRIT,30,https://open.spotify.com/track/4bDFucME4JFCU9CD8Nhzer,70,55,./downloaded_mp3/BE:FIRST_GRIT.mp3
MONGOL800,小さな恋のうた,29,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67,./downloaded_mp3/MONGOL800_小さな恋のうた.mp3
Mrs.GREEN APPLE,ANTENNA,28,https://open.spotify.com/track/4ER5mnbHqsvggEcoVMdFSk,80,66,./downloaded_mp3/Mrs.GREEN APPLE_ANTENNA.mp3
星街すいせい,もうどうなってもいいや,26,https://open.spotify.com/track/17oTdCFRG5Vp4381jehV3U,61,60,./downloaded_mp3/星街すいせい_もうどうなってもいいや.mp3
NEWS,チャンカパーナ,25,https://open.spotify.com/track/7Eh12O6cdN02uLHGDqQGMC,54,57,./downloaded_mp3/NEWS_チャンカパーナ.mp3
Mrs.GREEN APPLE,インフェルノ,23,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68,./downloaded_mp3/Mrs.GREEN APPLE_インフェルノ.mp3
ポルノグラフィティ,サウダージ,22,https://open.spotify.com/track/7lUaEsQVwvNEjaJNcvc1CN,62,64,./downloaded_mp3/ポルノグラフィティ_サウダージ.mp3
Mrs.GREEN APPLE,Dear,20,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,80,54,./downloaded_mp3/Mrs.GREEN APPLE_Dear.mp3
Vaundy,風神,19,https://open.spotify.com/track/00GDUNeJd97qjKp2yrx0OC,73,64,./downloaded_mp3/Vaundy_風神.mp3
ILLIT,Almond Chocolate,18,https://open.spotify.com/track/75yAymNsjxzPPNG6LiIQ9P,76,68,./downloaded_mp3/ILLIT_Almond Chocolate.mp3
back number,水平線,17,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63,./downloaded_mp3/back number_水平線.mp3
ちゃんみな,B級,16,https://open.spotify.com/track/0mBPNrXQjNv3NfzqrljAZZ,69,66,./downloaded_mp3/ちゃんみな_B級.mp3
RADWIMPS,賜物,15,https://open.spotify.com/track/4oYymXPo7QPsO3iZi4P0wv,75,57,./downloaded_mp3/RADWIMPS_賜物.mp3
幾田りら,百花繚乱,14,https://open.spotify.com/track/79zgdvnTPyWSuTrd48Ik5O,65,69,./downloaded_mp3/幾田りら_百花繚乱.mp3
JENNIE,like JENNIE,13,https://open.spotify.com/track/0fK7ie6XwGxQTIkpFoWkd1,82,88,./downloaded_mp3/JENNIE_like JENNIE.mp3
Mrs.GREEN APPLE,Magic,12,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67,./downloaded_mp3/Mrs.GREEN APPLE_Magic.mp3
サザンオールスターズ,TSUNAMI,11,https://open.spotify.com/track/2iXZA6Ecf9AZHw92tZBNLv,65,66,./downloaded_mp3/サザンオールスターズ_TSUNAMI.mp3
Stray Kids,Hollow,10,https://open.spotify.com/track/5K1thEZHOgjE89mxwA01T9,86,72,./downloaded_mp3/Stray Kids_Hollow.mp3
Creepy Nuts,Bling-Bang-Bang-Born,7,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75,./downloaded_mp3/Creepy Nuts_Bling-Bang-Bang-Born.mp3
JIMIN,Who,6,https://open.spotify.com/track/7tI8dRuH2Yc6RuoTjxo4dU,79,86,./downloaded_mp3/JIMIN_Who.mp3
aiko,花火,4,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63,./downloaded_mp3/aiko_花火.mp3
YOASOBI,UNDEAD,3,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,74,68,./downloaded_mp3/YOASOBI_UNDEAD.mp3
JO1,BE CLASSIC,2,https://open.spotify.com/track/4ddBsPV13qO8SGaVf6ZQnl,60,56,./downloaded_mp3/JO1_BE CLASSIC.mp3
浜崎あゆみ,mimosa,1,https://open.spotify.com/track/2LHlcQqSZDrTVXGB6Hgf6e,61,54,./downloaded_mp3/浜崎あゆみ_mimosa.mp3
