アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
原因は自分にある。,パラノイドランデブー,57,https://open.spotify.com/track/6Ah9hj3ftSaKiSk8B4TdSm,47,47,./downloaded_mp3/原因は自分にある。_パラノイドランデブー.mp3
King Gnu,SO BAD,55,https://open.spotify.com/track/3Qa1rG4kSuGnmVHChIJUtU,70,67,./downloaded_mp3/King Gnu_SO BAD.mp3
Vaundy,怪獣の花唄,54,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74,./downloaded_mp3/Vaundy_怪獣の花唄.mp3
KANA-BOON,シルエット,53,https://open.spotify.com/track/1di1C0QI6Y92yZPYn6XYAZ,62,76,./downloaded_mp3/KANA-BOON_シルエット.mp3
ORANGE RANGE,イケナイ太陽,51,https://open.spotify.com/track/7emibp3qHeqNNYqZ2Y09xb,59,67,./downloaded_mp3/ORANGE RANGE_イケナイ太陽.mp3
CANDY TUNE,倍倍FIGHT!,50,https://open.spotify.com/track/6v1pCoeCJjphsCyh148icW,54,58,./downloaded_mp3/CANDY TUNE_倍倍FIGHT!.mp3
Mrs.GREEN APPLE,ケセラセラ,49,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63,./downloaded_mp3/Mrs.GREEN APPLE_ケセラセラ.mp3
YOASOBI,劇上,48,https://open.spotify.com/track/3BFx3IfjwIaUr0W5Bl1LED,74,68,./downloaded_mp3/YOASOBI_劇上.mp3
清水翔太,PUZZLE,46,https://open.spotify.com/track/09O5p1IP5i2xldBScLpXX7,65,66,./downloaded_mp3/清水翔太_PUZZLE.mp3
back number,高嶺の花子さん,45,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
BE:FIRST,Stare In Wonder,44,https://open.spotify.com/track/2STK9x4KfYyeC82zsdJ2WM,70,67,./downloaded_mp3/BE:FIRST_Stare In Wonder.mp3
ポルノグラフィティ,サウダージ,43,https://open.spotify.com/track/7lUaEsQVwvNEjaJNcvc1CN,62,64,./downloaded_mp3/ポルノグラフィティ_サウダージ.mp3
藤井風,Prema,40,https://open.spotify.com/track/0IByNT868RxZwmcj1rQgno,75,71,./downloaded_mp3/藤井風_Prema.mp3
スピッツ,灯を護る,38,https://open.spotify.com/track/0tu73VStd4PNxbF37Y6YSD,66,65,./downloaded_mp3/スピッツ_灯を護る.mp3
=LOVE,とくべチュ、して,36,https://open.spotify.com/track/2XS2jEncSJsetNZdVtlpeo,64,67,./downloaded_mp3/=LOVE_とくべチュ、して.mp3
SKE48,Karma,34,https://open.spotify.com/track/6o6LsrfBwTOVkamA6qVoCb,33,29,./downloaded_mp3/SKE48_Karma.mp3
BLACKPINK,JUMP,33,https://open.spotify.com/track/4TbkhyiZjLS2srPUVez9Fm,82,67,./downloaded_mp3/BLACKPINK_JUMP.mp3
Snow Man,BOOST,32,https://open.spotify.com/track/0aZo9k3b4kOrtq36ZmcJLh,66,62,./downloaded_mp3/Snow Man_BOOST.mp3
ポルノグラフィティ,アゲハ蝶,31,https://open.spotify.com/track/3u924ZVORBYBPETTj6P12m,62,63,./downloaded_mp3/ポルノグラフィティ_アゲハ蝶.mp3
ちゃんみな,ハレンチ,29,https://open.spotify.com/track/0e1k2ptLJEtnlM4Fy8QVo6,69,57,./downloaded_mp3/ちゃんみな_ハレンチ.mp3
米津玄師,KICK BACK,28,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76,./downloaded_mp3/米津玄師_KICK BACK.mp3
Mrs.GREEN APPLE,青と夏,27,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
Mrs.GREEN APPLE,夏の影,26,https://open.spotify.com/track/3hp4ZggkNMsre9cutCSnLK,80,67,./downloaded_mp3/Mrs.GREEN APPLE_夏の影.mp3
back number,水平線,24,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63,./downloaded_mp3/back number_水平線.mp3
サザンオールスターズ,TSUNAMI,23,https://open.spotify.com/track/2iXZA6Ecf9AZHw92tZBNLv,65,66,./downloaded_mp3/サザンオールスターズ_TSUNAMI.mp3
BABYMONSTER,WE GO UP,22,https://open.spotify.com/track/1tonXoW6dcb7GGNpec3PTl,76,66,./downloaded_mp3/BABYMONSTER_WE GO UP.mp3
Mrs.GREEN APPLE,StaRt,20,https://open.spotify.com/track/0ubEkvxVE1Sh4QTBN6b92a,80,60,./downloaded_mp3/Mrs.GREEN APPLE_StaRt.mp3
Number_i,Numbers Ur Zone,19,https://open.spotify.com/track/1eOnQiXOa2oO3UCQsD9u0m,67,68,./downloaded_mp3/Number_i_Numbers Ur Zone.mp3
Mrs.GREEN APPLE,僕のこと,18,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
スピッツ,チェリー,16,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z,66,69,./downloaded_mp3/スピッツ_チェリー.mp3
米津玄師,BOW AND ARROW,15,https://open.spotify.com/track/0NHu2Lo9MWkvhOggEy1bYg,80,68,./downloaded_mp3/米津玄師_BOW AND ARROW.mp3
back number,恋,14,https://open.spotify.com/track/7wmYvSAV5gSkmtXrjuNmiW,77,57,./downloaded_mp3/back number_恋.mp3
Mrs.GREEN APPLE,ビターバカンス,13,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ビターバカンス.mp3
Mrs.GREEN APPLE,天国,12,https://open.spotify.com/track/2eKEFanCoyAlSPc5XPSkrj,80,65,./downloaded_mp3/Mrs.GREEN APPLE_天国.mp3
KinKi Kids,愛のかたまり,11,https://open.spotify.com/track/7wCsUN7ZPSNGImhfc5UbnA,55,57,./downloaded_mp3/KinKi Kids_愛のかたまり.mp3
Mrs.GREEN APPLE,Carrying Happiness,10,https://open.spotify.com/track/6cSE6qGHagStJmrPa0jzu9,80,65,./downloaded_mp3/Mrs.GREEN APPLE_Carrying Happiness.mp3
RADWIMPS,me me she,9,https://open.spotify.com/track/0BYa5V0RyOYthDeCMUBJQZ,75,69,./downloaded_mp3/RADWIMPS_me me she.mp3
あいみょん,マリーゴールド,8,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
Number_i,未確認領域,6,https://open.spotify.com/track/69AwhLeXrM9yAvE0EBSVdw,67,67,./downloaded_mp3/Number_i_未確認領域.mp3
Number_i,GOD_i,5,https://open.spotify.com/track/2r9FKxbJqkKMhCc5RMUVQg,67,67,./downloaded_mp3/Number_i_GOD_i.mp3
超特急,NINE LIVES,4,https://open.spotify.com/track/3m1UnYVit4a6bHsbt38dE9,54,50,./downloaded_mp3/超特急_NINE LIVES.mp3
Mrs.GREEN APPLE,ダンスホール,3,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ダンスホール.mp3
BE:FIRST,空,2,https://open.spotify.com/track/298ROhlpzNNOujR3q9XkP0,70,65,./downloaded_mp3/BE:FIRST_空.mp3
STU48,傷つくことが青春だ,1,https://open.spotify.com/track/0kBR5jXybL6V1kLsgPJtzr,30,28,./downloaded_mp3/STU48_傷つくことが青春だ.mp3
