アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
清水翔太,PUZZLE,74,https://open.spotify.com/track/09O5p1IP5i2xldBScLpXX7,65,66,./downloaded_mp3/清水翔太_PUZZLE.mp3
back number,幕が上がる,73,https://open.spotify.com/track/4yJgSqf89poSNC6zIAwMQP,77,63,./downloaded_mp3/back number_幕が上がる.mp3
Mrs.GREEN APPLE,ケセラセラ,72,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63,./downloaded_mp3/Mrs.GREEN APPLE_ケセラセラ.mp3
Vaundy,再会,69,https://open.spotify.com/track/7c1icp8E7aYG90vA3wo3Se,73,66,./downloaded_mp3/Vaundy_再会.mp3
ヨルシカ,修羅,68,https://open.spotify.com/track/3ZDeWNiSmXUFr98iTQKf0p,72,65,./downloaded_mp3/ヨルシカ_修羅.mp3
HANA,Drop,67,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63,./downloaded_mp3/HANA_Drop.mp3
ロゼ & ブルーノ・マーズ,APT.,66,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88,./downloaded_mp3/ロゼ & ブルーノ・マーズ_APT..mp3
Mrs.GREEN APPLE,天国,65,https://open.spotify.com/track/2eKEFanCoyAlSPc5XPSkrj,80,65,./downloaded_mp3/Mrs.GREEN APPLE_天国.mp3
藤井風,Love Like This,64,https://open.spotify.com/track/1eULGMOdkcFd3xTD1zh2f5,75,61,./downloaded_mp3/藤井風_Love Like This.mp3
Mrs.GREEN APPLE,ビターバカンス,63,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ビターバカンス.mp3
米津玄師,Plazma,62,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70,./downloaded_mp3/米津玄師_Plazma.mp3
Vaundy,怪獣の花唄,61,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74,./downloaded_mp3/Vaundy_怪獣の花唄.mp3
Mrs.GREEN APPLE,Soranji,60,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63,./downloaded_mp3/Mrs.GREEN APPLE_Soranji.mp3
ちゃんみな,SAD SONG,59,https://open.spotify.com/track/0mlCDt9UWfQNY0pxk5jbJK,69,63,./downloaded_mp3/ちゃんみな_SAD SONG.mp3
TWICE,THIS IS FOR,58,https://open.spotify.com/track/0XPjx2hFs7iwPM3P1vLWpX,84,32,./downloaded_mp3/TWICE_THIS IS FOR.mp3
YUI,SUMMER SONG,57,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60,./downloaded_mp3/YUI_SUMMER SONG.mp3
=LOVE,とくべチュ、して,56,https://open.spotify.com/track/2XS2jEncSJsetNZdVtlpeo,64,67,./downloaded_mp3/=LOVE_とくべチュ、して.mp3
ENHYPEN,Shine On Me,55,https://open.spotify.com/track/00HpVPqakPoslGmkcnXAFI,80,60,./downloaded_mp3/ENHYPEN_Shine On Me.mp3
ブランデー戦記,赤いワインに涙が・・・,54,https://open.spotify.com/track/48N4QmxXPEzt3J9nDMaGP0,45,49,./downloaded_mp3/ブランデー戦記_赤いワインに涙が・・・.mp3
Snow Man,SERIOUS,52,https://open.spotify.com/track/4RyDWYrwqeVoVRBnBZFXDa,66,61,./downloaded_mp3/Snow Man_SERIOUS.mp3
Mrs.GREEN APPLE,StaRt,49,https://open.spotify.com/track/0ubEkvxVE1Sh4QTBN6b92a,80,60,./downloaded_mp3/Mrs.GREEN APPLE_StaRt.mp3
あいみょん,マリーゴールド,46,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
なとり,プロポーズ,45,https://open.spotify.com/track/2VmWOZiKDnLq373THopgWC,67,75,./downloaded_mp3/なとり_プロポーズ.mp3
aiko,花火,44,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63,./downloaded_mp3/aiko_花火.mp3
Da-iCE,ノンフィクションズ,42,https://open.spotify.com/track/7mxgPTMcACB1iAKKRq9Ebf,62,64,./downloaded_mp3/Da-iCE_ノンフィクションズ.mp3
aespa,Whiplash,41,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,78,66,./downloaded_mp3/aespa_Whiplash.mp3
back number,高嶺の花子さん,40,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
サザンオールスターズ,TSUNAMI,37,https://open.spotify.com/track/2iXZA6Ecf9AZHw92tZBNLv,65,66,./downloaded_mp3/サザンオールスターズ_TSUNAMI.mp3
ポルノグラフィティ,サウダージ,36,https://open.spotify.com/track/7lUaEsQVwvNEjaJNcvc1CN,62,64,./downloaded_mp3/ポルノグラフィティ_サウダージ.mp3
TENBLANK,旋律と結晶,35,https://open.spotify.com/track/6NfbsJouzE4184pvhjYVFR,58,64,./downloaded_mp3/TENBLANK_旋律と結晶.mp3
MONGOL800,小さな恋のうた,34,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67,./downloaded_mp3/MONGOL800_小さな恋のうた.mp3
ちゃんみな,ハレンチ,33,https://open.spotify.com/track/0e1k2ptLJEtnlM4Fy8QVo6,69,57,./downloaded_mp3/ちゃんみな_ハレンチ.mp3
サザンオールスターズ,真夏の果実,32,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64,./downloaded_mp3/サザンオールスターズ_真夏の果実.mp3
Mrs.GREEN APPLE,僕のこと,31,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
Number_i,GOD_i,30,https://open.spotify.com/track/2r9FKxbJqkKMhCc5RMUVQg,67,67,./downloaded_mp3/Number_i_GOD_i.mp3
吉田仁人,ロータリー,29,https://open.spotify.com/track/2Pq5xWp7udAZSrtVh5Etwh,26,33,./downloaded_mp3/吉田仁人_ロータリー.mp3
Mrs.GREEN APPLE,慶びの種,28,https://open.spotify.com/track/1Xj5ZS6bpYPt87m09JbFPb,80,62,./downloaded_mp3/Mrs.GREEN APPLE_慶びの種.mp3
Mrs.GREEN APPLE,ダンスホール,26,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ダンスホール.mp3
back number,わたがし,25,https://open.spotify.com/track/37rQZTnbIE9JRJYzX2wCiw,77,61,./downloaded_mp3/back number_わたがし.mp3
King Gnu,TWILIGHT!!!,24,https://open.spotify.com/track/7rPEpMvt6O2Np1i7TFk3Hc,70,66,./downloaded_mp3/King Gnu_TWILIGHT!!!.mp3
AKASAKI,Bunny Girl,23,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66,./downloaded_mp3/AKASAKI_Bunny Girl.mp3
Mrs.GREEN APPLE,ANTENNA,22,https://open.spotify.com/track/4ER5mnbHqsvggEcoVMdFSk,80,66,./downloaded_mp3/Mrs.GREEN APPLE_ANTENNA.mp3
米津玄師,BOW AND ARROW,21,https://open.spotify.com/track/0NHu2Lo9MWkvhOggEy1bYg,80,68,./downloaded_mp3/米津玄師_BOW AND ARROW.mp3
back number,水平線,20,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63,./downloaded_mp3/back number_水平線.mp3
Number_i,BON,19,https://open.spotify.com/track/1gosofqcJ7t3IUrQpDwGVL,67,59,./downloaded_mp3/Number_i_BON.mp3
Omoinotake,幾億光年,18,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66,./downloaded_mp3/Omoinotake_幾億光年.mp3
King & Prince,I Know,17,https://open.spotify.com/track/1H6SLuE3e50BS0V8Na1XzQ,64,66,./downloaded_mp3/King & Prince_I Know.mp3
Creepy Nuts,Bling-Bang-Bang-Born,16,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75,./downloaded_mp3/Creepy Nuts_Bling-Bang-Bang-Born.mp3
あいみょん,いちについて,13,https://open.spotify.com/track/454rsP0XW1Yzi9yhdEENrT,70,56,./downloaded_mp3/あいみょん_いちについて.mp3
Mrs.GREEN APPLE,インフェルノ,12,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68,./downloaded_mp3/Mrs.GREEN APPLE_インフェルノ.mp3
Number_i,INZM,11,https://open.spotify.com/track/5PTL6Kn0n4rEmhWQP3NqEb,67,50,./downloaded_mp3/Number_i_INZM.mp3
NEWS,チャンカパーナ,9,https://open.spotify.com/track/7Eh12O6cdN02uLHGDqQGMC,54,57,./downloaded_mp3/NEWS_チャンカパーナ.mp3
ORANGE RANGE,花,8,https://open.spotify.com/track/5h5ACEliQ9toZ3fJwVc09f,59,64,./downloaded_mp3/ORANGE RANGE_花.mp3
ゆず,夏色,7,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58,./downloaded_mp3/ゆず_夏色.mp3
KinKi Kids,愛のかたまり,6,https://open.spotify.com/track/7wCsUN7ZPSNGImhfc5UbnA,55,57,./downloaded_mp3/KinKi Kids_愛のかたまり.mp3
BE:FIRST,空,5,https://open.spotify.com/track/298ROhlpzNNOujR3q9XkP0,70,65,./downloaded_mp3/BE:FIRST_空.mp3
スピッツ,チェリー,4,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z,66,69,./downloaded_mp3/スピッツ_チェリー.mp3
Aimer(エメ),残響散歌,3,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70,./downloaded_mp3/Aimer(エメ)_残響散歌.mp3
フジファブリック,若者のすべて,2,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61,./downloaded_mp3/フジファブリック_若者のすべて.mp3
