アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Number_i,BON,28,https://open.spotify.com/track/1gosofqcJ7t3IUrQpDwGVL,67,59,./downloaded_mp3/Number_i_BON.mp3
King Gnu,SPECIALZ,27,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73,./downloaded_mp3/King Gnu_SPECIALZ.mp3
aespa,Supernova,26,https://open.spotify.com/track/2nPYPc5Ww4Nunu0FNCccPF,78,53,./downloaded_mp3/aespa_Supernova.mp3
藤井風,きらり,25,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56,./downloaded_mp3/藤井風_きらり.mp3
Mrs.GREEN APPLE,私は最強,23,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58,./downloaded_mp3/Mrs.GREEN APPLE_私は最強.mp3
Saucy Dog,シンデレラボーイ,22,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68,./downloaded_mp3/Saucy Dog_シンデレラボーイ.mp3
Da-iCE,CITRUS,21,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66,./downloaded_mp3/Da-iCE_CITRUS.mp3
MY FIRST STORY,I'm a mess,20,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59,./downloaded_mp3/MY FIRST STORY_I'm a mess.mp3
King Gnu,白日,19,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
Number_i,HIRAKEGOMA,18,https://open.spotify.com/track/3hp17ZWfLvUXNe1rzo8RbZ,67,49,./downloaded_mp3/Number_i_HIRAKEGOMA.mp3
YOASOBI,夜に駆ける,17,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
Vaundy,不可幸力,16,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,73,52,./downloaded_mp3/Vaundy_不可幸力.mp3
TWICE,Strategy,14,https://open.spotify.com/track/2BkTPMr1v6Fr6JJwc4V7R5,84,58,./downloaded_mp3/TWICE_Strategy.mp3
ポルノグラフィティ,サウダージ,13,https://open.spotify.com/track/7lUaEsQVwvNEjaJNcvc1CN,62,64,./downloaded_mp3/ポルノグラフィティ_サウダージ.mp3
YOASOBI,勇者,12,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64,./downloaded_mp3/YOASOBI_勇者.mp3
BE:FIRST,Sailing,11,https://open.spotify.com/track/3Bfv3Wg4HAhNFdVgWSfT0z,70,54,./downloaded_mp3/BE:FIRST_Sailing.mp3
こっちのけんと,もういいよ,10,https://open.spotify.com/track/3uTffiZnTs9Zwfg0uIQ4Zw,58,52,./downloaded_mp3/こっちのけんと_もういいよ.mp3
aiko,相思相愛,9,https://open.spotify.com/track/01vIbnKIo9QDYeqSc7ecoi,62,57,./downloaded_mp3/aiko_相思相愛.mp3
桑田佳祐,白い恋人達,8,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60,./downloaded_mp3/桑田佳祐_白い恋人達.mp3
YOASOBI,群青,7,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
ヨルシカ,ただ君に晴れ,6,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71,./downloaded_mp3/ヨルシカ_ただ君に晴れ.mp3
宇多田ヒカル,First Love,5,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,73,72,./downloaded_mp3/宇多田ヒカル_First Love.mp3
Da-iCE,スターマイン,4,https://open.spotify.com/track/0akvgdebTkERlRqNKJZuFy,62,55,./downloaded_mp3/Da-iCE_スターマイン.mp3
back number,チェックのワンピース,3,https://open.spotify.com/track/3TpD7kfsRSbXYzYvug4yey,77,65,./downloaded_mp3/back number_チェックのワンピース.mp3
星街すいせい,ビビデバ,2,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,61,64,./downloaded_mp3/星街すいせい_ビビデバ.mp3
Ado,Episode X,1,https://open.spotify.com/track/3lsd1CbDC5ejAOJhPn5dB9,76,57,./downloaded_mp3/Ado_Episode X.mp3
